date,code,short,full,tfidf0,lsi0,day5,day10,day20,day60,day120,day250,day364
2017/05/09,300355.0,蒙草生态,蒙草生态2016年度业绩网上说明会,0.12867444555954854,0.17638745116451776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/29,2513.0,蓝丰生化,蓝丰生化2016年度业绩说明会,0.14659206710414238,0.18926001920833832,0.0,0.0,0.0,0.0,-0.2456687500680161,-0.26847793755894245,-0.28526198182570456
2017/03/03,2382.0,蓝帆医疗,蓝帆医疗2016年度业绩说明会,0.13010325215882187,0.15098902780185644,0.0031385803959439644,-0.013479957431713352,0.01346765070301132,0.045646766169154654,-0.021145965256584045,0.014806894112361756,-0.0684870409577981
2017/04/27,300433.0,蓝思科技,蓝思科技2016年度业绩网上说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300484.0,蓝海华腾,蓝海华腾2016年度业绩网上说明会,0.1066931880750639,0.13839787614312307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,300297.0,蓝盾股份,蓝盾股份2016年度业绩网上说明会,0.10404734422966376,0.12033147791270367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300058.0,蓝色光标,蓝色光标2016年度业绩说明会,0.1314829689337296,0.15663029697649705,-0.01838449380251235,-0.03516756309474554,-0.07574950187665101,-0.14752676193403033,-0.1912949482161672,-0.260057343862635,-0.2669866762522312
2017/04/27,300293.0,蓝英装备,蓝英装备2016年度业绩说明会,0.15943520938239025,0.1857184886494376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,2765.0,蓝黛传动,蓝黛传动2016年度业绩网上说明会,0.11360844673920688,0.11760341221470667,-0.03397977788828108,-0.04858269910401351,-0.06132350886745201,-0.2854339436735363,-0.4499997580675023,-0.5475060771900634,-0.5678232582336951
2017/05/05,2192.0,融捷股份,融捷股份2016年度业绩说明会,0.17659595630647967,0.21618340225218027,-0.017006109979633418,0.04552860524455127,0.03542558831926273,-0.0539084911267495,0.1308264130051839,0.34942089346963795,0.12065475616002087
2017/05/10,2622.0,融钰集团,融钰集团2016年度业绩网上说明会,0.11697489078637015,0.12165148336748012,0.0,0.0,0.0,0.0,0.0,0.14564863725141994,0.13303312399398148
2017/03/15,300305.0,裕兴股份,裕兴股份2016年度业绩说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,2831.0,裕同科技,裕同科技2016年度业绩说明会,0.12981184465549414,0.14774331041229485,-0.005033793297662655,-0.016844816162222363,-0.005146807986030295,-0.017567061506644718,0.02891397818902978,-0.01813378111412581,-0.07486005841642415
2017/04/07,2265.0,西仪股份,西仪股份2016年度业绩说明会,0.13857859969399414,0.14107674442899024,0.024879614767255257,-0.03788716814159303,-0.11084942786220277,-0.22976678256919206,-0.1989642196531929,-0.15255319748031446,-0.1132233862929786
2017/04/21,2536.0,西泵股份,西泵股份2016年年度业绩网上说明会,0.16703328782102358,0.1931113489309412,-0.049488172637986036,-0.05678415111725413,-0.056393606393606466,-0.08871139510117149,-0.04059588373790074,0.009223494606470642,-0.015712679001071803
2017/04/12,2302.0,西部建设,西部建设2016年度业绩网上说明会,0.11970876405021184,0.16472393661307502,-0.02284791137779834,0.04120620738302369,0.15386844392929572,0.4161293664634887,0.8052707526391735,1.0211927832424437,0.985246048783406
2017/04/17,2149.0,西部材料,西部材料2016年度业绩网上说明会,0.1380475166972846,0.16489378830382434,-0.023329009943796,-0.06796655239099868,-0.08089118469865603,-0.23873203499497386,-0.4129847858096109,-0.5253603965871608,-0.5660472831078348
2017/05/05,300106.0,西部牧业,西部牧业2016年度业绩说明会,0.1011014900478952,0.1570665821370832,-0.033305227655986466,-0.02729347329986305,-0.07323288581423074,-0.23463602755695664,-0.3052114738082641,-0.3945079725274059,-0.4236978000475705
2017/03/24,2584.0,西陇科学,西陇科学2016年度业绩说明会,0.15480944653155196,0.19750446256796308,-0.00432204600657232,-0.01809249005692904,-0.07375968787894771,-0.1067417775799996,-0.07978318272693732,0.020670772391269843,-0.1484611988397641
2017/04/07,2841.0,视源股份,视源股份2016年度业绩说明会,0.1733991796450786,0.21161437724365065,-0.05670526777233885,-0.10833258908636266,-0.13425862004377584,-0.12921361983125754,-0.05902892767860594,-0.052582591136887166,-0.05523427687786396
2017/04/28,2437.0,誉衡药业,誉衡药业2016年度业绩网上说明会,0.1082975373529214,0.13019509758751352,-0.028676734987414555,-0.05123283626162703,-0.08774768987498124,-0.1539619164619162,-0.16165653784718875,-0.17924331695838866,-0.3051330555104031
2017/05/05,2197.0,证通电子,证通电子2016年度业绩网上说明会,0.13184983448040974,0.14466167935436067,-0.009811774128954644,-0.02937289508462305,-0.05602832955237104,-0.15588057785526788,-0.1846923358451962,-0.245141276774435,-0.31597155278263384
2017/05/04,300430.0,诚益通,诚益通2016年度业绩网上说明会,0.17698523652310488,0.19844503533509536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/24,300598.0,诚迈科技,诚迈科技2016年度业绩说明会,0.2755057189176625,0.2934562166296766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,2215.0,诺普信,诺普信2016年度业绩网上说明会,0.1289688617623216,0.15553496626843266,-0.06155772602053607,-0.07400044179368244,-0.0931212601103234,-0.22423019656619333,-0.2375332213143564,-0.25059041123590553,-0.27129583155034404
2017/04/07,2595.0,豪迈科技,豪迈科技2016年度业绩说明会,,,0.0030574806359559433,-0.008299711815561845,-0.005478972203333774,-0.07834313402643849,-0.04770468213377276,-0.047457084863878916,-0.06980577507041154
2017/05/05,300064.0,豫金刚石,豫金刚石2016年度网上业绩说明会,0.15177407161687062,0.1825438851017216,-0.016845329249617246,0.004972520282648276,0.02425305769573066,-0.0025629089509349745,0.06010033703789777,0.13376918461469042,0.11185397739001972
2017/05/12,2570.0,贝因美,贝因美2016年度业绩网上说明会,0.2257197667454588,0.26456645093965603,0.010706235912847624,0.011700882884799712,0.018064183676390552,0.011451572357521572,0.00818387198454946,-0.18649970987548786,-0.32856949001684344
2017/04/27,300580.0,贝斯特,贝斯特2016年度业绩网上说明会,0.11867120532451705,0.13421708097885826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,2828.0,贝肯能源,贝肯能源2016年度业绩说明会,0.12979120942339634,0.154854857327165,-0.002560394027050108,-0.014891374562268272,-0.19364416608675475,-0.25427595930554026,-0.2689205815414298,-0.3001022499487851,-0.3343643658417361
2017/04/13,300558.0,贝达药业,贝达药业2016年度业绩网上说明会,0.11094694264939946,0.14735264088253772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,2141.0,贤丰控股,贤丰控股2016年度业绩说明会,0.14751668039586385,0.16088635314344454,-0.031108230719377863,-0.043356903609973706,-0.08535104986876625,-0.13843372456739478,-0.19618426477754006,-0.4823246409705183,-0.6265812519263755
2017/03/24,2424.0,贵州百灵,贵州百灵2016年度业绩说明会,0.12377255471621773,0.1720524022685038,0.0066920026437541896,-0.002606722276742213,-0.020590706318650957,-0.067880482382268,-0.07375147301128883,-0.15332645034716033,-0.1540302458126161
2017/04/10,300044.0,赛为智能,赛为智能2016年度业绩网上说明会,0.2464482054268068,0.2395061150900936,-0.07225691347011604,-0.10078706315308787,-0.0680787641427329,0.10674382327781387,0.15796738844416608,0.13750926991281576,0.04499203755852018
2017/05/05,300485.0,赛升药业,赛升药业2016年度业绩网上说明会,0.13942021020029016,0.1761520967858748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300583.0,赛托生物,赛托生物2016年度业绩网上说明会,0.16102296150608325,0.18093359193718545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300466.0,赛摩电气,赛摩电气2016年度业绩说明会,0.23924447479989397,0.25873603416935503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,2637.0,赞宇科技,赞宇科技2016年度业绩网上说明会,0.15527853950336,0.19061060014831105,-0.051018350473885886,-0.04855390008764237,-0.07133470628616273,-0.18406871749850987,-0.2052334421094649,-0.1827460211853105,-0.199340337085269
2017/03/24,300457.0,赢合科技,赢合科技2016年度业绩说明会,0.14885638508537552,0.1788419949980571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300377.0,赢时胜,赢时胜2016年度业绩网上说明会,0.19179723838505047,0.17672259374243054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,2460.0,赣锋锂业,赣锋锂业2016年度业绩说明会,0.15867207222747895,0.1963104897290808,-0.05284602286548284,-0.04466011704578563,-0.026792021258703468,0.13559000019110345,0.545284692187301,1.084984979406454,0.7488525535799805
2017/05/04,2356.0,赫美集团,赫美集团2016年度业绩网上说明会,0.10361446566632818,0.12289480190307672,-0.0030568511281985713,0.014806385986690037,0.02254806307436414,-0.004570159477386199,-0.004722411259435729,0.051450918493801866,0.09945216794603898
2017/04/06,300036.0,超图软件,超图软件2016年度业绩说明会,0.15189416820859886,0.18546900207618594,0.02558009505171949,0.046599703606125316,0.07158133023560609,0.05198807015545824,-0.00149170835718455,-0.090641172785787,-0.2139916100876254
2017/03/31,2725.0,跃岭股份,跃岭股份2016年度业绩说明会,0.11851411541517805,0.14459515283139618,-0.028734049389516257,-0.0393440978838633,-0.08674683388214255,-0.20637815171227367,-0.2182371911600924,-0.2428208647119448,-0.2633835007551091
2017/03/22,2640.0,跨境通,跨境通2016年度业绩说明会,0.1537222670877768,0.19015473833738397,-0.019618913196894856,-0.02401915897724869,-0.029438135086670595,0.013465713430154305,0.09258514831173292,0.11659045795785368,-0.11397923951886862
2017/05/12,2813.0,路畅科技,路畅科技2016年度业绩网上说明会,0.19896089324643165,0.20945561371037172,-0.02196933540150339,-0.010936971473672641,-0.052506780039693855,-0.07856313350546283,-0.14068616938894654,-0.20318476032653804,-0.2503320167385721
2017/04/28,300555.0,路通视信,路通视信2016年度业绩网上说明会,0.08555097860838416,0.1044205258997762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,2073.0,软控股份,软控股份2016年度业绩说明会,0.1711692147065011,0.21783019570955447,-0.010024383635871159,-0.01997255679219381,-0.06381861463778972,-0.16600638670796414,-0.1546480145047052,-0.21817237027689185,-0.239544228892984
2017/04/07,2046.0,轴研科技,轴研科技2016年度业绩说明会,0.16501414849253715,0.2030015666792098,0.01169853768278956,0.0019498878814469317,-0.05372216594693545,-0.18207868946963893,-0.16027819051978545,-0.16933340970561284,-0.19802564600370315
2017/05/05,2496.0,辉丰股份,辉丰股份2016年度业绩网上说明会,0.15609743493380634,0.16962323812998406,-0.01863041289023149,-0.010128341072799878,-0.006433868670497661,-0.035962868931236736,0.044982673692128494,0.05246516367775655,-0.2324848193509836
2017/04/19,2296.0,辉煌科技,辉煌科技2016年度业绩说明会,0.14482906169537707,0.15005995289557358,-0.017044566067239975,-0.08121629015868062,-0.117868263473054,-0.20168926428095166,-0.26883962885922164,-0.37048350916941386,-0.4367936041688171
2017/05/09,2556.0,辉隆股份,辉隆股份2016年度业绩网上说明会,0.1632134535199224,0.15290940862900754,-0.03915377328702248,-0.055497817501558855,-0.08407902897138286,-0.180434078393262,-0.23638799439541824,-0.1908143848918593,-0.2652810878336549
2017/04/18,300523.0,辰安科技,辰安科技2016年度业绩说明会,0.1745757676701899,0.19560623858157505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,300103.0,达刚路机,达刚路机2016年度业绩说明会,0.133351816344615,0.15307983299903008,0.03232016210739598,-0.00279392042914596,-0.009980880318932654,-0.04762054496530855,-0.09545994672894492,-0.05907005633518653,-0.018308474186770028
2017/05/03,2512.0,达华智能,达华智能2016年度业绩网上说明会,0.18130301554380293,0.1844974417931508,-0.023384816184468082,-0.020194298080542062,-0.02197602729008241,-0.00956541357601974,0.020303588101907345,0.04984347363162345,-0.05678284027246465
2017/04/14,300535.0,达威股份,达威股份2016年度业绩网上说明会,0.15815955226738118,0.16949565359153426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,2030.0,达安基因,达安基因2016年度业绩网上说明会,0.12953559241644513,0.1437782492819311,-0.016032064128256508,-0.034791917569918576,-0.060418885339013136,-0.11775666905835325,-0.09327224761195994,-0.1863532522945119,-0.2715853739777957
2017/04/24,2421.0,达实智能,达实智能2016年度业绩网上说明会,0.17866041491519008,0.22305959563167488,-0.03086744273375889,-0.0501317175974713,-0.09181677817807538,-0.12660907987719774,-0.08278618869141607,-0.3952255653991594,-0.5189996699323056
2017/05/03,300530.0,达志科技,达志科技2016年度业绩网上说明会,0.15871602169796845,0.17275574617051795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/26,2209.0,达意隆,达意隆2016年度业绩网上说明会,0.11742798218080885,0.13663666820109352,-0.04033379694019479,-0.060912394987189936,-0.1487162439422192,-0.2333700896854993,-0.2800371469797344,-0.34870656143991763,-0.39822312920742337
2017/04/10,300467.0,迅游科技,迅游科技2016年度业绩说明会,0.08324752135895136,0.1000059688892706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,300463.0,迈克生物,迈克生物2016年度业绩网上说明会,0.12762386399653053,0.19967414904975697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/12,300440.0,运达科技,运达科技2016年度业绩说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,2406.0,远东传动,远东传动2016年度业绩网上说明会,0.15498173810638285,0.16414025572928365,0.02179944510503372,-0.049003735990037454,-0.11807477126295175,-0.16009982237121922,-0.13707513159258727,-0.1358788847162828,-0.15002580169206686
2017/04/26,2063.0,远光软件,远光软件2016年度业绩说明会,0.12239521618487632,0.1481591795757893,0.015189873417721498,-0.04803688946590847,-0.10966042154566744,-0.15934836630491772,-0.1682217699424375,-0.19011694072388846,-0.19384034118556248
2017/04/21,2689.0,远大智能,远大智能2016年度业绩网上说明会,0.10245838023768124,0.12075381423246324,-0.07350948509485089,-0.09850702576112397,-0.1228946337641988,-0.15839448720243424,-0.11729135093462145,-0.1464514993311457,-0.21582331229513416
2017/04/19,300306.0,远方光电,远方光电2016年度业绩说明会,0.10693002254497573,0.15664463123278013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,2161.0,远望谷,远望谷2016年度业绩网上说明会,0.08769184568613342,0.11956066732448792,-0.046261808367071666,-0.06386795837818446,-0.10892153170119256,-0.18493865905524545,-0.03108823529411768,-0.11404716945115845,-0.17965126784345653
2017/04/24,300412.0,迦南科技,迦南科技2016年度业绩说明会,0.16720618683858351,0.1829872212263611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300167.0,迪威视讯,迪威视讯2016年度业绩网上说明会,0.1982723021310259,0.2285647744017657,-0.035394629780309377,-0.1183613989637308,-0.11977584622334388,-0.17617176198283327,-0.1732339835623226,-0.13955748754348846,-0.205610600485672
2017/04/10,300244.0,迪安诊断,迪安诊断2016年度业绩说明会,0.15633117009185124,0.2060207202828746,-0.028171055810582307,-0.04901518568636288,-0.059231004218991,-0.05333940088541312,-0.0707016220750626,-0.12529132494099635,-0.22192068250782224
2017/04/06,300335.0,迪森股份,迪森股份2016年度业绩说明会,0.14219751004164805,0.16700121581358218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,300396.0,迪瑞医疗,迪瑞医疗2016年度业绩说明会,0.11856862868454066,0.1313934968310026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/29,2243.0,通产丽星,通产丽星2016年度业绩说明会,0.1162066762854442,0.14515741918996306,-0.03506713596662748,-0.04080135260152475,-0.06077188607580322,-0.1712548555987164,-0.2479921946283861,-0.2828833632537022,-0.3186256690921616
2017/04/14,300265.0,通光线缆,通光线缆2016年度业绩说明会,0.15047137909035366,0.1429037941741758,0.0,0.0,0.0,-0.21560653343071512,-0.26165201719983194,-0.3294739515818736,-0.3869831386477929
2017/03/27,300491.0,通合科技,通合科技2016年度业绩说明会,0.1525150181004174,0.17073213338364573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,2792.0,通宇通讯,通宇通讯2016年度业绩网上说明会,0.14295563881508674,0.1591639911967323,0.004814246762099617,-0.02648356192707953,-0.0750249357290366,-0.2006366170472847,-0.2424234245513404,-0.2861061938702154,-0.3822943922135679
2017/03/28,2156.0,通富微电,通富微电2016年度业绩说明会,,,-0.002244165170556585,0.014682952182951984,0.005110372789728455,-0.029869110131170537,-0.08073581857175684,-0.06858887299668473,-0.08533621292898154
2017/04/28,2150.0,通润装备,通润装备2016年度业绩网上说明会,0.1858984279985026,0.21420168182603525,0.005820026861662261,-0.03281378178835112,-0.11622362739681193,-0.22497257101060594,-0.26196046181000304,-0.3140216400736128,-0.3355838863466067
2017/04/10,300164.0,通源石油,通源石油2016年度业绩网上说明会,0.1499067202073838,0.1699184607670028,0.026822481914301772,0.006890033082108303,-0.0834270684686195,-0.19521052605897368,-0.2730650138107401,-0.25018837130892424,-0.2282690835928509
2017/05/08,300185.0,通裕重工,通裕重工2016年度业绩说明会,0.09946195314372518,0.11675888537554653,-0.019039301310043517,-0.02816358024691382,-0.053909364575706095,-0.10259189297990264,-0.11932605767165758,-0.1804967514760145,-0.4993015459783939
2017/05/05,2576.0,通达动力,通达动力2016年度业绩网上说明会,0.17276425543822502,0.1876301193684866,0.0,0.0,0.0,0.0,0.0,-0.16420879375372194,-0.3778823400155506
2017/05/08,2560.0,通达股份,通达股份2016年度业绩说明会,0.16750187134341338,0.19702029797779674,-0.05140752433570115,-0.06456456456456433,-0.1222341057635172,-0.24266734478464705,-0.2897418375190116,-0.3272800340845872,-0.3279319461427554
2017/04/14,2491.0,通鼎互联,通鼎互联2016年度业绩说明会,0.18124981837777568,0.23219094537267584,-0.03426634447576859,-0.042167815545519516,-0.07464981707405967,-0.15222754902400046,-0.1455016959959143,-0.1910470837539681,-0.1965250773157648
2017/05/09,2838.0,道恩股份,道恩股份2016年度业绩说明会,,,-0.013293706574561123,-0.0008335307485107143,-0.0249799715150436,-0.15884980820045771,-0.21832495145360836,-0.2542758482469356,-0.2561253103339312
2017/04/14,300312.0,邦讯技术,邦讯技术2016年度业绩说明会,0.2230988215122433,0.226103799513078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/15,300149.0,量子高科,量子高科2016年度业绩说明会,0.14278775184888615,0.1726181939723142,0.0,0.0,0.0,0.0,0.0,-0.18983912458277186,-0.17965312978563885
2017/05/09,2721.0,金一文化,金一文化2016年年度业绩网上说明会,0.09418901938926916,0.1306596794190025,-0.004481434058898753,-0.005335040546307962,-0.02130967623925364,-0.05277040532127547,-0.09306216995627167,-0.13865554512678332,-0.191299182145399
2017/05/10,300028.0,金亚科技,金亚科技2016年度业绩网上说明会,0.06566005702381683,0.07654693068588585,0.03660012099213554,0.02852688353278285,-0.016702818560403492,-0.20884068906967124,-0.3103591715459235,-0.4356429524291661,-0.5575045419405059
2017/04/07,300252.0,金信诺,金信诺2016年度业绩说明会,0.13603112136164205,0.1474381221674309,0.02305276381909553,0.0171717715454596,-0.06774071095908843,-0.08526700957030467,-0.1856365081044936,-0.3398540770596733,-0.4095763566380543
2017/02/24,300510.0,金冠电气,金冠电气2016年度业绩说明会,0.1875806108504484,0.16525423089031632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,300093.0,金刚玻璃,金刚玻璃2016年度业绩网上说明会,0.11038237553646074,0.11235723893441978,-0.06850211258007355,-0.07078901508322827,-0.09167521822304972,-0.2741494401378117,-0.2763859192245974,-0.3397170302405454,-0.4229089046652577
2017/03/23,300069.0,金利华电,金利华电2016年度业绩说明会,0.18504356577282088,0.19991633965895725,-0.02009950248756201,-0.02366923672603567,-0.03836357224029165,-0.13186280069053288,-0.22167017496015826,-0.1331924839888081,-0.06094462436433003
2017/04/10,2464.0,金利科技,金利科技2016年度业绩说明会,0.14787240323755996,0.16590681393892015,0.0,0.0,0.0,0.0,-0.5457066582560799,-0.5284112868478525,-0.5145456310729729
2017/04/06,300225.0,金力泰,金力泰2016年度业绩说明会,0.1526199153782461,0.17472346861237914,0.014795918367347016,0.024200776815058188,0.019320089277479444,0.05674573269527861,0.1876414788156653,0.3956449743597045,0.4395637018780653
2017/04/21,300349.0,金卡智能,金卡智能2016年度业绩说明会,0.20681150171948126,0.2322651833484758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/15,2762.0,金发拉比,金发拉比2016年度业绩说明会,0.19999076310469047,0.20390226637022693,-0.02957283680175242,-0.09684707641083122,-0.12858681279733894,-0.41202292327831147,-0.5019826016327044,-0.4957223640069675,-0.5181096946480784
2017/05/05,2488.0,金固股份,金固股份2016年度业绩网上说明会,0.08897293985355224,0.0898432714603683,-0.04721453970762532,-0.08432001770499062,-0.16306820145874384,-0.21883370039533254,-0.2477775299420661,-0.28637339557840724,-0.3095316694413491
2017/04/20,546.0,金圆股份,金圆股份2016年度业绩网上说明会,0.18132671845659645,0.21138601542654525,-0.052513739059637805,-0.10464929909134604,-0.11403125481930786,-0.164828481364732,-0.0836929787586773,0.11515933639131498,0.21868571852673666
2017/04/14,300233.0,金城医药,金城医药2016年度网上业绩说明会,0.2192581976370996,0.2265167864644839,-0.002839485552029307,-0.019138826367741973,-0.030293937181731994,-0.07528387747144623,-0.10517093750958373,-0.14229334583821093,-0.18318656428295602
2017/05/05,300606.0,金太阳,金太阳2016年度业绩说明会,0.1500696129421338,0.17168906871523554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/25,2515.0,金字火腿,金字火腿2016年度业绩说明会,0.08205533564661373,0.11668908757396775,-0.025344446334410648,-0.047733289212442166,-0.1043562281158753,-0.3178143712574853,-0.3726486618197728,-0.4261617726668839,-0.4363086370826129
2017/05/05,2636.0,金安国纪,金安国纪2016年度业绩网上说明会,0.15989073931443792,0.1832097512537708,-0.020782219656516263,-0.011750154607297295,-0.014189939538518213,-0.1443277354458785,-0.07479306329273287,-0.09241869415690064,-0.08313288508222115
2017/05/04,2548.0,金新农,金新农2016年度业绩说明会,0.2136307012224576,0.2435134249700411,-0.02361889511609287,-0.025097891892672718,-0.02333314482836604,-0.09916367980884104,-0.16399872341855068,-0.2276854255722677,-0.3212452766509329
2017/05/09,300281.0,金明精机,金明精机2016年度业绩网上说明会,0.11377391118945115,0.13079811670226776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,2090.0,金智科技,金智科技2016年度业绩说明会,0.10479063993584464,0.11497042970223728,-0.006625403190654739,-0.0062356760886175065,-0.01679580970520745,-0.024749617525984646,-0.04996467905266259,-0.0946019309787828,-0.1484689845945414
2017/04/07,2533.0,金杯电工,金杯电工2016年度业绩说明会,0.10431913616454903,0.12528801056697753,-0.005718675315807518,-0.007954043305347006,-0.06839636239746316,-0.1793607083100948,-0.2213849836234548,-0.28848865905881965,-0.3446625596808077
2017/05/09,2470.0,金正大,金正大2016年度业绩说明会,0.1802451236632938,0.2024744112990967,-0.03119523308797746,-0.02506790842064423,-0.04592636114375268,-0.019633594865982987,0.015824709095191552,0.010775238646225005,0.01907705400123486
2017/04/21,2688.0,金河生物,金河生物2016年度业绩网上说明会,0.10832974784686447,0.06876490154858476,-0.06459812008440427,-0.06881523727536848,-0.1028450864936434,-0.16852821803505438,-0.17764677952176788,-0.2656210342171056,-0.3568567772992659
2017/04/28,2443.0,金洲管道,金洲管道2016年度业绩网上说明会,0.13296632903585404,0.14158051862591153,0.025641025641025827,-0.011449978894048056,-0.1475025539007472,-0.14252164094843806,-0.1718195313280252,-0.2819502152687976,-0.2947655322670814
2017/04/07,300434.0,金石东方,金石东方2016年度业绩说明会,0.12962158289158526,0.18143929901474484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,2597.0,金禾实业,金禾实业2016年度业绩说明会,,,0.022290739991912785,0.042606174313491285,0.05017157412840602,0.054341838559275386,0.17540384051885813,0.3227232648978739,0.4837626742279478
2017/04/17,300459.0,金科娱乐,金科娱乐2016年度业绩网上说明会,0.12135124414052573,0.1373677512164935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,2723.0,金莱特,金莱特2016年度业绩说明会,0.10279351073937436,0.11567599636214415,-0.03249999999999996,-0.04541436929163682,-0.05386217248314558,-0.16740595531720492,-0.19891835361218632,-0.190476307541024,-0.18349618830731101
2017/05/10,2081.0,金螳螂,金螳螂2016年度业绩网上说明会,0.16007617078117678,0.17725127855962208,-0.003979109674210488,-0.02381941559340827,-0.06611587211987469,-0.06128638369340481,-0.009219935313343927,0.10670913072888796,0.14158477244596024
2017/05/05,2716.0,金贵银业,金贵银业2016年度业绩网上说明会,0.10765225903156007,0.13258371004033226,-0.08402673577956618,-0.11622144792876506,-0.16844523491922306,-0.21062260190973647,-0.15760626914846124,-0.1936760361020456,-0.15632191982135665
2017/05/09,2722.0,金轮股份,金轮股份2016年度业绩网上说明会,0.2623158001627647,0.28587110137798216,-0.09397979797979804,-0.10583228687037828,-0.14024605344386634,-0.21999396986562594,-0.2725110943890637,-0.3869451781752295,-0.3821434420722162
2017/04/12,2626.0,金达威,金达威2016年度业绩网上说明会,0.1032149392531617,0.12475357853992347,-0.007784854918612715,-0.02079149438865916,-0.027070387703673725,-0.1040774015203868,-0.05682406076129343,-4.816347348753212e-05,0.044072394744397635
2017/05/05,300220.0,金运激光,金运激光2016年度业绩网上说明会,0.16241473738897744,0.17100106410112742,-0.02236795877737436,-0.0401350495885208,-0.06747668958764458,-0.2416252846442976,-0.3020767206616797,-0.33914598792388645,-0.4175121847570111
2017/04/27,300091.0,金通灵,金通灵2016年度业绩说明会,0.14903808938716828,0.1627820343930521,0.0010725777618877776,-0.029752704791344627,-0.06488896978522013,-0.0724754517699481,-0.02334781225420414,0.007641428719378781,-0.06463301541921831
2017/04/10,300443.0,金雷风电,金雷风电2016年度业绩说明会,0.1662290331749546,0.1923378098816188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/30,2202.0,金风科技,金风科技2016年度业绩说明会,0.1807832824682606,0.22370694469460445,-0.0504276024771454,-0.04869793374876991,-0.04650278569041245,-0.09125248857372233,-0.09929641562044003,-0.11223008733113088,-0.03389168500961216
2017/05/05,300032.0,金龙机电,金龙机电2016年度业绩网上说明会,0.189240622994216,0.20718313628780985,-0.010405257393209076,-0.003001421726080889,0.009275514673675196,-0.05067377256423456,-0.015437234970682502,-0.08669251300716524,-0.12075465171489667
2017/03/24,300034.0,钢研高纳,钢研高纳2016年度业绩说明会,0.113603595186032,0.12881422800009676,-0.0323965299114404,-0.04506726457399099,-0.03679020915492464,-0.11420249861444688,-0.15845764490805858,-0.1928710904827591,-0.3188707991842538
2017/04/21,300197.0,铁汉生态,铁汉生态2016年度业绩网上说明会,0.10554176472852246,0.14564092861907058,-0.042207792207792236,-0.02195066757184877,-0.02914133341300536,0.01550812073175028,0.041463109106851866,-0.02058915763320691,-0.0895304886060146
2017/04/24,300085.0,银之杰,银之杰2016年度业绩网上说明会,0.11242838052769057,0.14067089017005754,0.07648822269807266,0.07932653554731596,0.04195886848948095,-0.07838365385818527,-0.1315995031564935,-0.24747902879194625,-0.362735283755875
2017/04/14,300231.0,银信科技,银信科技2016年度网上业绩说明会,0.16092817567500678,0.17809780435560607,-0.025286725231820312,-0.07834655388941929,-0.12235965375070836,-0.203955787083417,-0.25564767286843915,-0.32481856729733416,-0.3500179395219657
2017/04/10,2786.0,银宝山新,银宝山新2016年度业绩说明会,,,-0.031139646869984175,-0.0633019162050028,-0.118156092359431,-0.2342930629041737,-0.2861311588090107,-0.4201542947290899,-0.5935736307296999
