»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2012-08-29,'002551,…–»Ÿ“Ω¡∆,19.15,19.47,18.51,18.51,18.64,0.51,2.7361,3.2375,2710002,51833532.26,3533175000.0,1602961895.3
2012-08-28,'002551,…–»Ÿ“Ω¡∆,18.64,19.45,18.64,18.88,19.07,-0.43,-2.2549,3.9836,3334499,63455185.03,3439080000.0,1560272048.48
2012-08-27,'002551,…–»Ÿ“Ω¡∆,19.07,20.48,18.92,20.08,20.65,-1.58,-7.6513,3.9735,3326020,65573507.5,3518415000.0,1596265448.74
2012-08-24,'002551,…–»Ÿ“Ω¡∆,20.65,21.65,20.55,20.93,20.92,-0.27,-1.2906,3.9431,3300564,69401198.32,3809925000.0,1728520268.3
2012-08-23,'002551,…–»Ÿ“Ω¡∆,20.92,21.6,20.56,20.56,21.25,-0.33,-1.5529,3.9457,3302805,69784432.56,3859740000.0,1751120775.44
2012-08-22,'002551,…–»Ÿ“Ω¡∆,21.25,21.86,21.08,21.18,21.29,-0.04,-0.1879,4.7391,3966915,85239292.87,3920625000.0,1778743596.25
2012-08-21,'002551,…–»Ÿ“Ω¡∆,21.29,21.5,19.95,20.12,20.32,0.97,4.7736,4.8015,4019163,83387826.04,3928005000.0,1782091819.49
2012-08-20,'002551,…–»Ÿ“Ω¡∆,20.32,20.58,19.85,20.25,20.25,0.07,0.3457,2.949,2468500,49956619.15,3749040000.0,1700897405.92
2012-08-17,'002551,…–»Ÿ“Ω¡∆,20.25,20.28,19.85,19.87,19.85,0.4,2.0151,2.5299,2117654,42578881.18,3736125000.0,1695038015.25
2012-08-16,'002551,…–»Ÿ“Ω¡∆,19.85,20.52,19.7,20.06,20.53,-0.68,-3.3122,4.727,3956783,79119199.07,3662325000.0,1661555782.85
2012-08-15,'002551,…–»Ÿ“Ω¡∆,20.53,21.73,20.5,21.66,21.86,-1.33,-6.0842,7.5438,6314620,132311382.17,3787785000.0,1718475577.93
2012-08-14,'002551,…–»Ÿ“Ω¡∆,21.86,22.44,21.31,21.5,21.19,0.67,3.1619,7.4593,6243834,136721615.78,4033170000.0,1829804000.66
2012-08-13,'002551,…–»Ÿ“Ω¡∆,21.19,21.65,20.52,21.0,21.48,-0.29,-1.3501,5.1119,4278911,90534032.16,3909555000.0,1773721261.39
2012-08-10,'002551,…–»Ÿ“Ω¡∆,21.48,23.15,21.39,22.04,21.1,0.38,1.8009,10.8165,9053975,199868574.3,3963060000.0,1797995879.88
2012-08-09,'002551,…–»Ÿ“Ω¡∆,21.1,21.35,20.45,20.63,20.76,0.34,1.6378,4.7018,3935694,82579453.97,3892950000.0,1766187759.1
2012-08-08,'002551,…–»Ÿ“Ω¡∆,20.76,21.6,20.33,21.4,21.6,-0.84,-3.8889,6.3466,5312439,111387696.06,3830220000.0,1737727861.56
2012-08-07,'002551,…–»Ÿ“Ω¡∆,21.6,21.67,20.91,21.33,21.61,-0.01,-0.0463,7.6262,6383551,135950059.73,3985200000.0,1808040549.6
2012-08-06,'002551,…–»Ÿ“Ω¡∆,21.61,21.9,20.75,21.21,21.2,0.41,1.934,10.9805,9191258,196336062.17,3987045000.0,1808877605.41
2012-08-03,'002551,…–»Ÿ“Ω¡∆,21.2,21.2,18.73,18.96,19.27,1.93,10.0156,10.7921,9033569,183729307.4,3911400000.0,1774558317.2
2012-08-02,'002551,…–»Ÿ“Ω¡∆,19.27,19.88,18.46,18.46,18.18,1.09,5.9956,7.3763,6174380,118286965.26,3555315000.0,1613006545.87
2012-08-01,'002551,…–»Ÿ“Ω¡∆,18.18,18.7,18.0,18.22,17.87,0.31,1.7348,4.1382,3463945,63726265.32,3354210000.0,1521767462.58
2012-07-31,'002551,…–»Ÿ“Ω¡∆,17.87,18.7,17.86,18.52,18.82,-0.95,-5.0478,4.7489,3975109,72370229.91,3297015000.0,1495818732.47
2012-07-30,'002551,…–»Ÿ“Ω¡∆,18.82,19.29,18.03,18.65,18.69,0.13,0.6956,6.8924,5769364,108220533.08,3472290000.0,1575339034.42
2012-07-27,'002551,…–»Ÿ“Ω¡∆,18.69,19.7,18.49,19.7,19.7,-1.01,-5.1269,8.7878,7355900,139379859.07,3448305000.0,1564457308.89
2012-07-26,'002551,…–»Ÿ“Ω¡∆,19.7,20.28,19.15,19.51,18.48,1.22,6.6017,18.9984,15902681,312701166.47,3634650000.0,1648999945.7
2012-07-25,'002551,…–»Ÿ“Ω¡∆,18.48,18.48,17.62,17.62,16.8,1.68,10.0,5.1182,4284198,78326994.98,3409560000.0,1546879136.88
2012-07-24,'002551,…–»Ÿ“Ω¡∆,16.8,16.91,16.5,16.6,16.9,-0.1,-0.5917,2.0431,1710173,28510366.1,3099600000.0,1406253760.8
2012-07-23,'002551,…–»Ÿ“Ω¡∆,16.9,17.59,16.85,17.01,17.06,-0.16,-0.9379,3.4547,2891763,49783838.15,3118050000.0,1414624318.9
2012-07-20,'002551,…–»Ÿ“Ω¡∆,17.06,17.43,16.66,16.8,16.95,0.11,0.649,2.599,2175479,37320826.79,3147570000.0,1428017211.86
2012-07-19,'002551,…–»Ÿ“Ω¡∆,16.95,17.12,16.55,16.88,17.0,-0.05,-0.2941,3.2501,2720531,45875290.19,3127275000.0,1418809597.95
2012-07-18,'002551,…–»Ÿ“Ω¡∆,17.0,17.17,16.18,16.76,16.99,0.01,0.0589,3.8154,3193671,53553477.91,3136500000.0,1422994877.0
2012-07-17,'002551,…–»Ÿ“Ω¡∆,16.99,17.32,16.55,16.59,16.1,0.89,5.528,4.7659,3989352,67792101.32,3134655000.0,1422157821.19
2012-07-16,'002551,…–»Ÿ“Ω¡∆,16.1,17.15,16.05,16.43,16.56,-0.46,-2.7778,3.6466,3052390,50998532.03,2970450000.0,1347659854.1
2012-07-13,'002551,…–»Ÿ“Ω¡∆,16.56,16.69,16.22,16.28,16.39,0.17,1.0372,1.8568,1554219,25624069.03,3055320000.0,1386164421.36
2012-07-12,'002551,…–»Ÿ“Ω¡∆,16.39,16.58,15.73,15.88,15.92,0.47,2.9523,1.945,1628039,26405691.39,3023955000.0,1371934472.59
2012-07-11,'002551,…–»Ÿ“Ω¡∆,15.92,15.98,15.5,15.5,15.71,0.21,1.3367,0.899,752479,11878211.7,2937240000.0,1332592849.52
2012-07-10,'002551,…–»Ÿ“Ω¡∆,15.71,16.25,15.61,16.0,16.4,-0.69,-4.2073,2.1336,1785903,28403752.76,2898495000.0,1315014677.51
2012-07-09,'002551,…–»Ÿ“Ω¡∆,16.4,17.07,16.4,17.07,17.07,-0.67,-3.925,2.7887,2334322,39092902.54,3025800000.0,1372771528.4
2012-07-06,'002551,…–»Ÿ“Ω¡∆,17.07,17.1,16.38,16.5,16.71,0.36,2.1544,4.421,3700640,62364567.64,3149415000.0,1428854267.67
2012-07-05,'002551,…–»Ÿ“Ω¡∆,16.71,17.66,16.5,16.88,16.07,0.64,3.9826,5.9128,4949338,83880619.16,3082995000.0,1398720258.51
2012-07-04,'002551,…–»Ÿ“Ω¡∆,16.07,16.4,16.0,16.04,16.04,0.03,0.187,1.1095,928713,15020081.21,2964915000.0,1345148686.67
2012-07-03,'002551,…–»Ÿ“Ω¡∆,16.04,16.56,16.0,16.24,16.24,-0.2,-1.2315,2.5674,2149040,34928696.47,2959380000.0,1342637519.24
2012-07-02,'002551,…–»Ÿ“Ω¡∆,16.24,16.26,15.43,15.51,15.42,0.82,5.3178,2.3328,1952659,31087124.74,2996280000.0,1359378635.44
2012-06-29,'002551,…–»Ÿ“Ω¡∆,15.42,15.75,14.8,15.68,15.68,-0.26,-1.6582,1.4093,1179692,18069597.19,2844990000.0,1290740059.02
2012-06-28,'002551,…–»Ÿ“Ω¡∆,23.72,24.18,23.5,23.5,23.49,0.23,0.9791,1.3842,772416,18423262.67,2917560000.0,1323664262.12
2012-06-27,'002551,…–»Ÿ“Ω¡∆,23.49,23.98,23.22,23.31,23.38,0.11,0.4705,0.9999,557995,13197877.28,2889270000.0,1310829406.29
2012-06-26,'002551,…–»Ÿ“Ω¡∆,23.38,24.16,23.03,24.16,24.1,-0.72,-2.9876,1.2621,704291,16501270.77,2875740000.0,1304690996.98
2012-06-25,'002551,…–»Ÿ“Ω¡∆,24.1,24.63,24.03,24.05,24.28,-0.18,-0.7414,2.1241,1185346,28911275.9,2964300000.0,1344869676.1
2012-06-21,'002551,…–»Ÿ“Ω¡∆,24.28,24.48,23.83,23.89,23.82,0.46,1.9312,1.9978,1114848,26901390.51,2986440000.0,1354914345.88
2012-06-20,'002551,…–»Ÿ“Ω¡∆,23.82,24.27,23.59,24.25,24.14,-0.32,-1.3256,1.1185,624149,14866150.53,2929860000.0,1329244634.22
2012-06-19,'002551,…–»Ÿ“Ω¡∆,24.14,24.38,23.65,24.0,24.12,0.02,0.0829,1.6466,918859,22094047.68,2969220000.0,1347101824.94
2012-06-18,'002551,…–»Ÿ“Ω¡∆,24.12,24.34,23.85,24.15,23.91,0.21,0.8783,1.0874,606824,14634362.9,2966760000.0,1345985750.52
2012-06-15,'002551,…–»Ÿ“Ω¡∆,23.91,24.28,23.6,24.0,23.96,-0.05,-0.2087,0.9526,531570,12729054.75,2940930000.0,1334266969.11
2012-06-14,'002551,…–»Ÿ“Ω¡∆,23.96,24.48,23.5,23.75,23.84,0.12,0.5034,2.0065,1119712,26911448.13,2947080000.0,1337057155.16
2012-06-13,'002551,…–»Ÿ“Ω¡∆,23.84,23.92,23.32,23.39,23.39,0.45,1.9239,1.8229,1017231,24104269.73,2932320000.0,1330360708.64
2012-06-12,'002551,…–»Ÿ“Ω¡∆,23.39,23.56,22.4,22.53,22.56,0.83,3.6791,1.7479,975384,22621150.89,2876970000.0,1305249034.19
2012-06-11,'002551,…–»Ÿ“Ω¡∆,22.56,22.56,22.05,22.12,22.12,0.44,1.9892,0.9921,553632,12398432.84,2774880000.0,1258931945.76
2012-06-08,'002551,…–»Ÿ“Ω¡∆,22.12,22.66,22.06,22.66,22.31,-0.19,-0.8516,1.1374,634692,14193453.55,2720760000.0,1234378308.52
2012-06-07,'002551,…–»Ÿ“Ω¡∆,22.31,23.07,22.3,22.88,22.75,-0.44,-1.9341,0.7545,421033,9545921.92,2744130000.0,1244981015.51
2012-06-06,'002551,…–»Ÿ“Ω¡∆,22.75,22.98,22.68,22.98,22.76,-0.01,-0.0439,0.9581,534639,12190020.95,2798250000.0,1269534652.75
2012-06-05,'002551,…–»Ÿ“Ω¡∆,22.76,23.3,22.73,22.9,22.99,-0.23,-1.0004,1.3538,755474,17283254.01,2799480000.0,1270092689.96
2012-06-04,'002551,…–»Ÿ“Ω¡∆,22.99,23.59,22.99,23.3,24.01,-1.02,-4.2482,1.8813,1049856,24488846.63,2827770000.0,1282927545.79
2012-06-01,'002551,…–»Ÿ“Ω¡∆,24.01,24.35,23.98,24.22,24.08,-0.07,-0.2907,0.9841,549168,13255520.76,2953230000.0,1339847341.21
2012-05-31,'002551,…–»Ÿ“Ω¡∆,24.08,24.38,23.81,24.01,24.1,-0.02,-0.083,1.1809,658992,15886761.26,2961840000.0,1343753601.68
2012-05-30,'002551,…–»Ÿ“Ω¡∆,24.1,24.4,23.75,23.75,23.75,0.35,1.4737,1.4459,806868,19393481.3,2964300000.0,1344869676.1
2012-05-29,'002551,…–»Ÿ“Ω¡∆,23.75,23.77,23.19,23.4,23.37,0.38,1.626,1.5088,841951,19844007.77,2921250000.0,1325338373.75
2012-05-28,'002551,…–»Ÿ“Ω¡∆,23.37,23.49,22.81,23.0,23.16,0.21,0.9067,0.9739,543464,12576697.06,2874510000.0,1304132959.77
2012-05-25,'002551,…–»Ÿ“Ω¡∆,23.16,23.97,23.01,23.9,23.9,-0.74,-3.0962,1.7899,998850,23349479.55,2848680000.0,1292414178.36
2012-05-24,'002551,…–»Ÿ“Ω¡∆,23.9,24.69,23.69,24.63,24.51,-0.61,-2.4888,1.9311,1077605,25957162.69,2939700000.0,1333708931.9
2012-05-23,'002551,…–»Ÿ“Ω¡∆,24.51,24.93,24.18,24.66,24.72,-0.21,-0.8495,1.0493,585552,14362562.42,3014730000.0,1367749201.71
2012-05-22,'002551,…–»Ÿ“Ω¡∆,24.72,24.89,24.25,24.46,24.3,0.42,1.7284,1.0233,571013,14052589.85,3040560000.0,1379467983.12
2012-05-21,'002551,…–»Ÿ“Ω¡∆,24.3,24.8,24.01,24.8,25.0,-0.7,-2.8,1.5439,861562,20920078.57,2988900000.0,1356030420.3
2012-05-18,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,25.0,None,None,0.0,0,0.0,3075000000.0,1395093025.0
2012-05-17,'002551,…–»Ÿ“Ω¡∆,25.0,25.18,24.6,24.64,24.7,0.3,1.2146,1.3573,757446,18882192.63,3075000000.0,1395093025.0
2012-05-16,'002551,…–»Ÿ“Ω¡∆,24.7,24.86,24.2,24.73,24.95,-0.25,-1.002,1.3862,773532,19035651.18,3038100000.0,1378351908.7
2012-05-15,'002551,…–»Ÿ“Ω¡∆,24.95,25.75,24.71,25.0,24.72,0.23,0.9304,2.4852,1386808,34798563.0,3068850000.0,1392302838.95
2012-05-14,'002551,…–»Ÿ“Ω¡∆,24.72,25.1,24.6,24.97,24.8,-0.08,-0.3226,1.7138,956338,23753905.84,3040560000.0,1379467983.12
2012-05-11,'002551,…–»Ÿ“Ω¡∆,24.8,25.29,24.7,25.29,25.37,-0.57,-2.2467,2.212,1234369,30703559.16,3050400000.0,1383932280.8
2012-05-10,'002551,…–»Ÿ“Ω¡∆,25.37,26.49,25.01,25.27,25.26,0.11,0.4355,3.187,1778478,45893653.18,3120510000.0,1415740401.77
2012-05-09,'002551,…–»Ÿ“Ω¡∆,25.26,25.49,24.8,25.09,25.19,0.07,0.2779,1.7659,985437,24754955.46,3106980000.0,1409601992.46
2012-05-08,'002551,…–»Ÿ“Ω¡∆,25.19,25.75,25.05,25.52,25.75,-0.56,-2.1748,2.2937,1279966,32530385.47,3098370000.0,1405695731.99
2012-05-07,'002551,…–»Ÿ“Ω¡∆,25.75,26.43,25.5,26.27,26.38,-0.63,-2.3882,2.4573,1371291,35239136.03,3167250000.0,1436945815.75
2012-05-04,'002551,…–»Ÿ“Ω¡∆,26.38,26.65,26.2,26.4,26.41,-0.03,-0.1136,2.3717,1323487,34989261.62,3244740000.0,1472102159.98
2012-05-03,'002551,…–»Ÿ“Ω¡∆,26.41,26.48,25.5,25.66,25.65,0.76,2.963,2.8176,1572351,41221562.73,3248430000.0,1473776271.61
2012-05-02,'002551,…–»Ÿ“Ω¡∆,25.65,25.95,25.4,25.84,25.41,0.24,0.9445,2.1426,1195625,30660469.28,3154950000.0,1431365443.65
2012-04-27,'002551,…–»Ÿ“Ω¡∆,25.41,25.78,25.15,25.45,25.45,-0.04,-0.1572,1.4488,808462,20614411.55,3125430000.0,1417972550.61
2012-04-26,'002551,…–»Ÿ“Ω¡∆,25.45,25.78,25.3,25.5,25.5,-0.05,-0.1961,1.8786,1048353,26727221.53,3130350000.0,1420204699.45
2012-04-25,'002551,…–»Ÿ“Ω¡∆,25.5,25.88,24.88,25.55,25.95,-0.45,-1.7341,2.9879,1667358,42371880.95,3136500000.0,1422994885.5
2012-04-24,'002551,…–»Ÿ“Ω¡∆,25.95,26.88,24.85,26.5,26.83,-0.88,-3.2799,4.9094,2739601,70633256.87,3191850000.0,1448106559.95
2012-04-23,'002551,…–»Ÿ“Ω¡∆,26.83,27.6,26.51,26.96,27.21,-0.38,-1.3965,2.5618,1429567,38468856.58,3300090000.0,1497213834.43
2012-04-20,'002551,…–»Ÿ“Ω¡∆,27.21,27.89,26.83,26.9,26.52,0.69,2.6018,4.7792,2666955,73266707.95,3346830000.0,1518419248.41
2012-04-19,'002551,…–»Ÿ“Ω¡∆,26.52,27.08,26.3,26.61,26.95,-0.43,-1.5955,2.9759,1660687,44250528.16,3261960000.0,1479914680.92
2012-04-18,'002551,…–»Ÿ“Ω¡∆,26.95,27.11,26.38,26.61,26.66,0.29,1.0878,3.2857,1833523,49184973.93,3314850000.0,1503910280.95
2012-04-17,'002551,…–»Ÿ“Ω¡∆,26.66,27.18,26.6,26.85,27.23,-0.57,-2.0933,3.2201,1796914,48202404.82,3279180000.0,1487727201.86
2012-04-16,'002551,…–»Ÿ“Ω¡∆,27.23,27.39,25.46,25.64,25.6,1.63,6.3672,6.1858,3451886,91946689.73,3349290000.0,1519535322.83
2012-04-13,'002551,…–»Ÿ“Ω¡∆,25.6,25.91,25.25,25.9,25.75,-0.15,-0.5825,3.9084,2181025,55668475.34,3148800000.0,1428575257.6
2012-04-12,'002551,…–»Ÿ“Ω¡∆,25.75,25.9,24.91,25.8,25.53,0.22,0.8617,3.9693,2215024,56513631.7,3167250000.0,1436945815.75
2012-04-11,'002551,…–»Ÿ“Ω¡∆,25.53,26.0,25.12,25.13,25.6,-0.07,-0.2734,4.391,2450344,62741364.66,3140190000.0,1424668997.13
2012-04-10,'002551,…–»Ÿ“Ω¡∆,25.6,25.78,24.55,25.2,25.58,0.02,0.0782,4.7274,2638037,66573724.37,3148800000.0,1428575257.6
2012-04-09,'002551,…–»Ÿ“Ω¡∆,25.58,26.38,25.5,26.06,26.58,-1.0,-3.7622,6.8957,3848033,99514873.27,3146340000.0,1427459183.18
2012-04-06,'002551,…–»Ÿ“Ω¡∆,26.58,27.88,26.15,27.88,25.44,1.14,4.4811,13.0548,7285038,195067238.08,3269340000.0,1483262904.18
2012-04-05,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,25.44,None,None,0.0,0,0.0,3129120000.0,1419646662.24
2012-03-30,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,25.44,None,None,0.0,0,0.0,3129120000.0,1419646662.24
2012-03-29,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,25.44,None,None,0.0,0,0.0,3129120000.0,1419646662.24
2012-03-28,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,25.44,None,None,0.0,0,0.0,3129120000.0,1419646662.24
2012-03-27,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,25.44,None,None,0.0,0,0.0,3129120000.0,1419646662.24
2012-03-26,'002551,…–»Ÿ“Ω¡∆,25.44,25.54,24.09,24.09,23.9,1.54,6.4435,8.2505,4604063,114893342.44,3129120000.0,1419646662.24
2012-03-23,'002551,…–»Ÿ“Ω¡∆,23.9,24.76,23.64,24.41,24.37,-0.47,-1.9286,3.1201,1741114,42269623.74,2939700000.0,1333708931.9
2012-03-22,'002551,…–»Ÿ“Ω¡∆,24.37,25.06,24.25,24.94,25.02,-0.65,-2.5979,3.0264,1688823,41506945.22,2997510000.0,1359936680.77
2012-03-21,'002551,…–»Ÿ“Ω¡∆,25.02,25.16,24.15,24.7,24.62,0.4,1.6247,4.1483,2314912,57266772.7,3077460000.0,1396209099.42
2012-03-20,'002551,…–»Ÿ“Ω¡∆,24.62,25.81,24.4,25.8,25.95,-1.33,-5.1252,6.4079,3575833,89881041.69,3028260000.0,1373887611.02
2012-03-19,'002551,…–»Ÿ“Ω¡∆,25.95,27.0,25.85,26.3,26.25,-0.3,-1.1429,7.6833,4287560,113190118.69,3191850000.0,1448106559.95
2012-03-16,'002551,…–»Ÿ“Ω¡∆,26.25,26.68,25.55,26.0,26.27,-0.02,-0.0761,9.9822,5570448,145419177.49,3228750000.0,1464847676.25
2012-03-15,'002551,…–»Ÿ“Ω¡∆,26.27,26.7,23.21,24.0,24.5,1.77,7.2245,13.95,7784615,194188550.49,3231210000.0,1465963750.67
2012-03-14,'002551,…–»Ÿ“Ω¡∆,24.5,25.44,23.82,24.05,23.31,1.19,5.1051,18.1928,10152281,247825366.11,3013500000.0,1367191164.5
2012-03-13,'002551,…–»Ÿ“Ω¡∆,23.31,23.38,22.85,22.96,22.95,0.36,1.5686,4.2854,2391425,55312812.93,2867130000.0,1300784736.51
2012-03-12,'002551,…–»Ÿ“Ω¡∆,22.95,23.24,22.7,23.08,23.03,-0.08,-0.3474,5.0247,2803986,64172064.26,2822850000.0,1280695396.95
2012-03-09,'002551,…–»Ÿ“Ω¡∆,23.03,23.55,22.83,23.45,23.27,-0.24,-1.0314,6.5603,3660902,84921508.64,2832690000.0,1285159694.63
2012-03-08,'002551,…–»Ÿ“Ω¡∆,23.27,23.45,22.4,22.83,22.8,0.47,2.0614,6.9971,3904663,89572179.75,2862210000.0,1298552587.67
2012-03-07,'002551,…–»Ÿ“Ω¡∆,22.8,24.15,22.33,23.31,23.3,-0.5,-2.1459,12.9428,7222547,166825912.18,2804400000.0,1272324838.8
2012-03-06,'002551,…–»Ÿ“Ω¡∆,23.3,23.38,22.69,22.9,23.1,0.2,0.8658,10.3513,5776422,133076754.9,2865900000.0,1300226699.3
2012-03-05,'002551,…–»Ÿ“Ω¡∆,23.1,23.45,21.86,21.99,22.15,0.95,4.2889,14.865,8295240,189303035.97,2841300000.0,1289065955.1
2012-03-02,'002551,…–»Ÿ“Ω¡∆,22.15,22.18,20.3,20.4,20.35,1.8,8.8452,12.2908,6858739,144326097.92,2724450000.0,1236052420.15
2012-03-01,'002551,…–»Ÿ“Ω¡∆,20.35,20.96,20.28,20.79,20.89,-0.54,-2.585,6.5418,3650578,74926397.73,2503050000.0,1135605722.35
2012-02-29,'002551,…–»Ÿ“Ω¡∆,20.89,21.18,20.56,20.99,21.18,-0.29,-1.3692,5.2933,2953843,61645470.67,2569470000.0,1165739731.69
2012-02-28,'002551,…–»Ÿ“Ω¡∆,21.18,21.79,20.97,21.61,22.0,-0.82,-3.7273,6.2569,3491558,74157099.39,2605140000.0,1181922810.78
2012-02-27,'002551,…–»Ÿ“Ω¡∆,22.0,22.7,22.0,22.13,22.31,-0.31,-1.3895,2.4739,1380514,30878674.1,2706000000.0,1227681862.0
2012-02-24,'002551,…–»Ÿ“Ω¡∆,22.31,22.55,21.72,22.27,22.27,0.04,0.1796,5.6555,1739062,38356766.3,2744130000.0,686032500.0
2012-02-23,'002551,…–»Ÿ“Ω¡∆,22.27,22.65,21.95,22.65,22.49,-0.22,-0.9782,4.1918,1288979,28678683.04,2739210000.0,684802500.0
2012-02-22,'002551,…–»Ÿ“Ω¡∆,22.49,22.5,21.65,21.81,21.81,0.68,3.1178,4.4513,1368762,30346784.67,2766270000.0,691567500.0
2012-02-21,'002551,…–»Ÿ“Ω¡∆,21.81,21.99,21.22,21.45,21.32,0.49,2.2983,3.8052,1170112,25383567.01,2682630000.0,670657500.0
2012-02-20,'002551,…–»Ÿ“Ω¡∆,21.32,21.68,21.23,21.47,21.1,0.22,1.0427,3.1464,967526,20774830.61,2622360000.0,655590000.0
2012-02-17,'002551,…–»Ÿ“Ω¡∆,21.1,21.7,20.73,21.7,21.61,-0.51,-2.36,3.0041,923750,19605412.0,2595300000.0,648825000.0
2012-02-16,'002551,…–»Ÿ“Ω¡∆,21.61,21.93,21.22,21.59,21.53,0.08,0.3716,3.7238,1145062,24781207.69,2658030000.0,664507500.0
2012-02-15,'002551,…–»Ÿ“Ω¡∆,21.53,21.62,21.02,21.29,21.33,0.2,0.9376,3.5,1076243,22979147.24,2648190000.0,662047500.0
2012-02-14,'002551,…–»Ÿ“Ω¡∆,21.33,21.68,20.65,20.75,20.93,0.4,1.9111,4.7475,1459857,31046684.32,2623590000.0,655897500.0
2012-02-13,'002551,…–»Ÿ“Ω¡∆,20.93,21.94,20.47,20.99,20.16,0.77,3.8194,6.3743,1960109,41456932.35,2574390000.0,643597500.0
2012-02-10,'002551,…–»Ÿ“Ω¡∆,20.16,20.3,19.91,20.1,20.31,-0.15,-0.7386,3.0111,925900,18591879.13,2479680000.0,619920000.0
2012-02-09,'002551,…–»Ÿ“Ω¡∆,20.31,20.4,19.41,19.55,19.68,0.63,3.2012,5.727,1761039,35378694.48,2498130000.0,624532500.0
2012-02-08,'002551,…–»Ÿ“Ω¡∆,19.68,19.73,19.12,19.26,19.23,0.45,2.3401,3.3895,1042258,20285441.5,2420640000.0,605160000.0
2012-02-07,'002551,…–»Ÿ“Ω¡∆,19.23,19.74,19.01,19.61,19.85,-0.62,-3.1234,2.5699,790234,15262291.02,2365290000.0,591322500.0
2012-02-06,'002551,…–»Ÿ“Ω¡∆,19.85,19.9,19.11,19.2,19.22,0.63,3.2778,3.6876,1133947,22256303.31,2441550000.0,610387500.0
2012-02-03,'002551,…–»Ÿ“Ω¡∆,19.22,19.3,18.88,18.88,18.62,0.6,3.2223,2.9294,900782,17239887.7,2364060000.0,591015000.0
2012-02-02,'002551,…–»Ÿ“Ω¡∆,0.0,0.0,0.0,0.0,18.62,None,None,0.0,0,0.0,2290260000.0,572565000.0
2012-02-01,'002551,…–»Ÿ“Ω¡∆,18.62,19.04,18.55,18.77,18.81,-0.19,-1.0101,1.3022,400434,7518576.6,2290260000.0,572565000.0
2012-01-31,'002551,…–»Ÿ“Ω¡∆,18.81,19.09,18.55,18.95,18.93,-0.12,-0.6339,1.5218,467946,8813324.17,2313630000.0,578407500.0
2012-01-30,'002551,…–»Ÿ“Ω¡∆,18.93,19.26,18.71,18.86,18.86,0.07,0.3712,2.835,871766,16580312.31,2328390000.0,582097500.0
2012-01-20,'002551,…–»Ÿ“Ω¡∆,18.86,19.18,18.47,18.9,18.83,0.03,0.1593,2.9642,911493,17079278.84,2319780000.0,579945000.0
2012-01-19,'002551,…–»Ÿ“Ω¡∆,18.83,19.1,17.3,17.39,17.48,1.35,7.7231,4.7036,1446359,26916821.85,2316090000.0,579022500.0
2012-01-18,'002551,…–»Ÿ“Ω¡∆,17.48,18.65,17.41,18.35,18.34,-0.86,-4.6892,3.0344,933092,16858311.76,2150040000.0,537510000.0
2012-01-17,'002551,…–»Ÿ“Ω¡∆,18.34,18.35,17.1,17.1,17.2,1.14,6.6279,3.3679,1035633,18376961.73,2255820000.0,563955000.0
2012-01-16,'002551,…–»Ÿ“Ω¡∆,17.2,18.4,17.2,18.1,18.42,-1.22,-6.6232,2.4936,766790,13612108.11,2115600000.0,528900000.0
2012-01-13,'002551,…–»Ÿ“Ω¡∆,18.42,20.08,18.42,19.91,19.93,-1.51,-7.5765,4.0565,1247364,23630289.73,2265660000.0,566415000.0
2012-01-12,'002551,…–»Ÿ“Ω¡∆,19.93,20.33,19.64,19.81,20.0,-0.07,-0.35,2.5855,795054,15908065.36,2451390000.0,612847500.0
2012-01-11,'002551,…–»Ÿ“Ω¡∆,20.0,20.67,19.99,20.22,20.21,-0.21,-1.0391,5.2333,1609225,32550215.8,2460000000.0,615000000.0
2012-01-10,'002551,…–»Ÿ“Ω¡∆,20.21,20.43,18.8,18.95,19.08,1.13,5.9224,8.0306,2469403,48463763.39,2485830000.0,621457500.0
2012-01-09,'002551,…–»Ÿ“Ω¡∆,19.08,19.08,17.53,18.3,18.33,0.75,4.0917,5.561,1710022,31772854.19,2346840000.0,586710000.0
2012-01-06,'002551,…–»Ÿ“Ω¡∆,18.33,19.14,17.9,19.14,19.4,-1.07,-5.5155,3.7718,1159838,21282471.74,2254590000.0,563647500.0
2012-01-05,'002551,…–»Ÿ“Ω¡∆,19.4,22.29,19.37,22.29,20.27,-0.87,-4.2921,3.1461,967416,19894661.79,2386200000.0,596550000.0
2012-01-04,'002551,…–»Ÿ“Ω¡∆,20.27,21.51,20.27,21.4,21.19,-0.92,-4.3417,1.0449,321303,6722968.06,2493210000.0,623302500.0
2011-12-30,'002551,…–»Ÿ“Ω¡∆,21.19,21.53,20.86,21.48,20.75,0.44,2.1205,0.8313,255629,5423353.78,2606370000.0,651592500.0
