»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2011-11-22,'002303,√¿”Ø…≠,27.4,27.42,26.91,27.03,27.43,-0.03,-0.1094,0.8042,361894,9833628.72,4899120000.0,1233000000.0
2011-11-21,'002303,√¿”Ø…≠,27.43,27.69,27.24,27.3,27.4,0.03,0.1095,0.7542,339380,9291940.0,4904484000.0,1234350000.0
2011-11-18,'002303,√¿”Ø…≠,27.4,28.33,27.4,28.0,28.3,-0.9,-3.1802,1.7121,770439,21449501.86,4899120000.0,1233000000.0
2011-11-17,'002303,√¿”Ø…≠,28.3,28.43,27.5,27.81,27.78,0.52,1.8719,2.5566,1150484,32286047.82,5060040000.0,1273500000.0
2011-11-16,'002303,√¿”Ø…≠,27.78,28.33,27.7,28.23,28.23,-0.45,-1.594,2.137,961660,26912389.6,4967064000.0,1250100000.0
2011-11-15,'002303,√¿”Ø…≠,28.23,28.6,27.92,28.6,28.82,-0.59,-2.0472,4.0254,1811430,51136455.15,5047524000.0,1270350000.0
2011-11-14,'002303,√¿”Ø…≠,28.82,28.88,27.62,27.62,27.41,1.41,5.1441,3.7651,1694295,48428197.83,5153016000.0,1296900000.0
2011-11-11,'002303,√¿”Ø…≠,27.41,27.8,27.26,27.31,27.31,0.1,0.3662,0.8886,399866,11014621.39,4900908000.0,1233450000.0
2011-11-10,'002303,√¿”Ø…≠,27.31,27.77,27.2,27.3,27.64,-0.33,-1.1939,1.2619,567851,15619388.04,4883028000.0,1228950000.0
2011-11-09,'002303,√¿”Ø…≠,27.64,27.95,27.02,27.44,27.41,0.23,0.8391,2.2497,1012371,27713806.01,4942032000.0,1243800000.0
2011-11-08,'002303,√¿”Ø…≠,27.41,28.31,27.33,28.2,28.15,-0.74,-2.6288,2.8542,1284377,35460674.5,4900908000.0,1233450000.0
2011-11-07,'002303,√¿”Ø…≠,28.15,29.02,27.98,28.98,29.0,-0.85,-2.931,1.9532,878924,25072896.69,5033220000.0,1266750000.0
2011-11-04,'002303,√¿”Ø…≠,29.0,29.3,28.45,29.2,29.12,-0.12,-0.4121,1.855,834759,24102013.38,5185200000.0,1305000000.0
2011-11-03,'002303,√¿”Ø…≠,29.12,30.1,28.26,28.6,28.41,0.71,2.4991,4.4172,1987736,58522845.15,5206656000.0,1310400000.0
2011-11-02,'002303,√¿”Ø…≠,28.41,28.41,27.14,27.41,27.9,0.51,1.828,2.0633,928476,25770998.74,5079708000.0,1278450000.0
2011-11-01,'002303,√¿”Ø…≠,27.9,28.26,27.66,27.8,27.96,-0.06,-0.2146,1.4073,633279,17700382.61,4988520000.0,1255500000.0
2011-10-31,'002303,√¿”Ø…≠,27.96,28.11,27.65,27.79,27.79,0.17,0.6117,1.676,754193,21038060.89,4999248000.0,1258200000.0
2011-10-28,'002303,√¿”Ø…≠,27.79,27.97,26.94,26.94,26.94,0.85,3.1552,2.6259,1181664,32487346.57,4968852000.0,1250550000.0
2011-10-27,'002303,√¿”Ø…≠,26.94,27.68,26.86,27.68,27.49,-0.55,-2.0007,2.4312,1094029,29903186.38,4816872000.0,1212300000.0
2011-10-26,'002303,√¿”Ø…≠,27.49,27.88,26.5,26.96,27.02,0.47,1.7395,3.0395,1367766,37351446.93,4915212000.0,1237050000.0
2011-10-25,'002303,√¿”Ø…≠,27.02,27.21,26.01,26.71,26.79,0.23,0.8585,2.3212,1044523,28064378.71,4831176000.0,1215900000.0
2011-10-24,'002303,√¿”Ø…≠,26.79,26.9,25.63,26.72,26.68,0.11,0.4123,2.6255,1181457,31164612.74,4790052000.0,1205550000.0
2011-10-21,'002303,√¿”Ø…≠,26.68,27.58,26.61,27.35,27.42,-0.74,-2.6988,1.6059,722647,19431103.44,4770384000.0,1200600000.0
2011-10-20,'002303,√¿”Ø…≠,27.42,27.7,27.12,27.7,27.98,-0.56,-2.0014,1.2211,549479,15048522.29,4902696000.0,1233900000.0
2011-10-19,'002303,√¿”Ø…≠,27.98,28.64,26.88,28.31,28.3,-0.32,-1.1307,3.5396,1592838,43789847.11,5002824000.0,1259100000.0
2011-10-18,'002303,√¿”Ø…≠,28.3,29.5,28.24,29.35,29.51,-1.21,-4.1003,1.9836,892631,25717155.01,5060040000.0,1273500000.0
2011-10-17,'002303,√¿”Ø…≠,29.51,29.78,29.31,29.55,29.45,0.06,0.2037,1.375,618749,18272038.31,5276388000.0,1327950000.0
2011-10-14,'002303,√¿”Ø…≠,29.45,29.99,29.05,29.95,29.9,-0.45,-1.505,2.9526,1328685,39170188.92,5265660000.0,1325250000.0
2011-10-13,'002303,√¿”Ø…≠,29.9,31.25,29.7,30.95,30.9,-1.0,-3.2362,4.2789,1925493,58355926.1,5346120000.0,1345500000.0
2011-10-12,'002303,√¿”Ø…≠,30.9,31.06,30.5,30.66,30.78,0.12,0.3899,1.7844,802991,24808788.18,5524920000.0,1390500000.0
2011-10-11,'002303,√¿”Ø…≠,30.78,32.3,30.59,32.3,31.88,-1.1,-3.4504,0.6109,274900,8584251.0,5503464000.0,1385100000.0
2011-10-10,'002303,√¿”Ø…≠,31.88,33.26,31.85,33.26,33.26,-1.38,-4.1491,1.3768,619555,19852495.5,5700144000.0,1434600000.0
2011-09-30,'002303,√¿”Ø…≠,33.26,33.79,33.1,33.1,33.42,-0.16,-0.4788,0.1338,60200,2004928.0,5946888000.0,1496700000.0
2011-09-29,'002303,√¿”Ø…≠,33.42,33.83,33.01,33.5,33.77,-0.35,-1.0364,0.2584,116285,3879560.09,5975496000.0,1503900000.0
2011-09-28,'002303,√¿”Ø…≠,33.77,34.31,33.41,33.88,33.78,-0.01,-0.0296,0.2442,109900,3710165.0,6038076000.0,1519650000.0
2011-09-27,'002303,√¿”Ø…≠,33.78,34.03,33.55,33.81,33.5,0.28,0.8358,0.2307,103795,3512722.7,6039864000.0,1520100000.0
2011-09-26,'002303,√¿”Ø…≠,33.5,34.35,33.5,34.35,34.02,-0.52,-1.5285,0.2921,131432,4431142.68,5989800000.0,1507500000.0
2011-09-23,'002303,√¿”Ø…≠,34.02,34.78,33.9,34.27,34.8,-0.78,-2.2414,1.0767,484532,16566323.86,6082776000.0,1530900000.0
2011-09-22,'002303,√¿”Ø…≠,34.8,35.59,34.76,35.51,35.7,-0.9,-2.521,0.3539,159239,5583896.75,6222240000.0,1566000000.0
2011-09-21,'002303,√¿”Ø…≠,35.7,35.75,35.3,35.3,35.4,0.3,0.8475,0.904,406806,14458676.54,6383160000.0,1606500000.0
2011-09-20,'002303,√¿”Ø…≠,35.4,35.46,35.01,35.23,35.23,0.17,0.4825,0.0749,33700,1187774.0,6329520000.0,1593000000.0
2011-09-19,'002303,√¿”Ø…≠,35.23,35.77,35.13,35.67,35.59,-0.36,-1.0115,0.1714,77133,2724211.94,6299124000.0,1585350000.0
2011-09-16,'002303,√¿”Ø…≠,35.59,35.6,35.23,35.46,35.46,0.13,0.3666,0.3098,139422,4931687.46,6363492000.0,1601550000.0
2011-09-15,'002303,√¿”Ø…≠,35.46,36.16,35.4,36.14,35.75,-0.29,-0.8112,0.305,137261,4892139.01,6340248000.0,1595700000.0
2011-09-14,'002303,√¿”Ø…≠,35.75,35.92,35.22,35.22,35.35,0.4,1.1315,0.2324,104563,3715130.39,6392100000.0,1608750000.0
2011-09-13,'002303,√¿”Ø…≠,35.35,36.38,35.32,35.88,36.23,-0.88,-2.4289,0.2404,108168,3848482.52,6320580000.0,1590750000.0
2011-09-09,'002303,√¿”Ø…≠,36.23,36.51,36.02,36.51,36.3,-0.07,-0.1928,0.1821,81961,2966222.38,6477924000.0,1630350000.0
2011-09-08,'002303,√¿”Ø…≠,36.3,36.99,36.04,36.99,36.53,-0.23,-0.6296,0.1644,74000,2692114.02,6490440000.0,1633500000.0
2011-09-07,'002303,√¿”Ø…≠,36.53,36.69,36.0,36.2,35.99,0.54,1.5004,0.301,135456,4939577.99,6531564000.0,1643850000.0
2011-09-06,'002303,√¿”Ø…≠,35.99,36.3,35.7,36.3,35.85,0.14,0.3905,0.2036,91600,3288553.0,6435012000.0,1619550000.0
2011-09-05,'002303,√¿”Ø…≠,35.85,36.0,35.01,36.0,36.0,-0.15,-0.4167,0.5065,227920,8147397.4,6409980000.0,1613250000.0
2011-09-02,'002303,√¿”Ø…≠,36.0,36.27,35.8,36.1,36.34,-0.34,-0.9356,0.376,169199,6083726.6,6436800000.0,1620000000.0
2011-09-01,'002303,√¿”Ø…≠,36.34,36.93,36.2,36.75,36.54,-0.2,-0.5473,0.2642,118900,4334051.0,6497592000.0,1635300000.0
2011-08-31,'002303,√¿”Ø…≠,36.54,37.0,36.19,37.0,36.77,-0.23,-0.6255,0.3139,141241,5147749.44,6533352000.0,1644300000.0
2011-08-30,'002303,√¿”Ø…≠,36.77,37.45,36.77,37.3,37.07,-0.3,-0.8093,0.33,148500,5514978.95,6574476000.0,1654650000.0
2011-08-29,'002303,√¿”Ø…≠,37.07,37.3,36.7,36.9,37.02,0.05,0.1351,0.5081,228647,8475127.98,6628116000.0,1668150000.0
2011-08-26,'002303,√¿”Ø…≠,37.02,37.44,36.9,37.1,37.3,-0.28,-0.7507,0.7799,350955,13030990.99,6619176000.0,1665900000.0
2011-08-25,'002303,√¿”Ø…≠,37.3,37.34,36.03,36.03,36.42,0.88,2.4163,3.1393,1412704,52421646.04,6669240000.0,1678500000.0
2011-08-24,'002303,√¿”Ø…≠,36.42,37.19,35.88,35.88,35.85,0.57,1.59,0.5073,827142,30485245.76,6511896000.0,5938344370.8
2011-08-23,'002303,√¿”Ø…≠,35.85,36.0,35.0,35.34,34.85,1.0,2.8694,0.1844,300652,10746529.88,6409980000.0,5845404879.0
2011-08-22,'002303,√¿”Ø…≠,34.85,35.5,34.81,35.15,35.3,-0.45,-1.2748,0.0803,131010,4599963.9,6231180000.0,5682353139.0
2011-08-19,'002303,√¿”Ø…≠,35.3,35.3,34.31,34.31,35.3,0.0,0.0,0.0975,158935,5555437.07,6311640000.0,5755726422.0
2011-08-18,'002303,√¿”Ø…≠,35.3,35.65,34.9,35.34,35.33,-0.03,-0.0849,0.2866,467233,16459603.89,6311640000.0,5755726422.0
2011-08-17,'002303,√¿”Ø…≠,35.33,36.1,35.01,35.8,35.79,-0.46,-1.2853,0.2158,351874,12437588.12,6317004000.0,5760617974.2
2011-08-16,'002303,√¿”Ø…≠,35.79,36.18,35.52,35.52,35.85,-0.06,-0.1674,0.161,262550,9438959.72,6399252000.0,5835621774.6
2011-08-15,'002303,√¿”Ø…≠,35.85,35.88,35.35,35.88,35.73,0.12,0.3359,0.2016,328738,11709577.36,6409980000.0,5845404879.0
2011-08-12,'002303,√¿”Ø…≠,35.73,35.78,34.81,35.02,35.0,0.73,2.0857,0.2345,382348,13519669.05,6388524000.0,5825838670.2
2011-08-11,'002303,√¿”Ø…≠,35.0,35.5,33.3,33.3,33.89,1.11,3.2753,0.4828,787132,27280873.84,6258000000.0,5706810900.0
2011-08-10,'002303,√¿”Ø…≠,33.89,34.35,33.69,33.69,33.91,-0.02,-0.059,0.1298,211700,7193463.0,6059532000.0,5525823468.6
2011-08-09,'002303,√¿”Ø…≠,33.91,34.51,31.55,32.0,32.54,1.37,4.2102,0.5714,931615,31100634.71,6063108000.0,5529084503.4
2011-08-08,'002303,√¿”Ø…≠,32.54,33.6,32.18,33.45,33.52,-0.98,-2.9236,0.2883,470026,15501569.25,5818152000.0,5305703619.6
2011-08-05,'002303,√¿”Ø…≠,33.52,33.63,32.71,33.61,34.32,-0.8,-2.331,0.9755,1590541,52826896.5,5993376000.0,5465494324.8
2011-08-04,'002303,√¿”Ø…≠,34.32,35.15,34.23,34.79,34.49,-0.17,-0.4929,0.5226,852059,29478646.06,6136416000.0,5595935716.8
2011-08-03,'002303,√¿”Ø…≠,34.49,35.0,34.44,34.76,34.78,-0.29,-0.8338,0.1795,292631,10149949.86,6166812000.0,5623654512.6
2011-08-02,'002303,√¿”Ø…≠,34.78,35.06,34.32,34.55,35.0,-0.22,-0.6286,0.2076,338425,11717962.83,6218664000.0,5670939517.2
2011-08-01,'002303,√¿”Ø…≠,35.0,35.25,34.45,35.24,35.1,-0.1,-0.2849,0.6913,1127140,39032677.96,6258000000.0,5706810900.0
2011-07-29,'002303,√¿”Ø…≠,35.1,35.55,35.02,35.12,35.14,-0.04,-0.1138,0.1873,305410,10745730.51,6275880000.0,5723116074.0
2011-07-28,'002303,√¿”Ø…≠,35.14,35.38,34.64,35.25,35.31,-0.17,-0.4815,0.1519,247595,8676157.36,6283032000.0,5729638143.6
2011-07-27,'002303,√¿”Ø…≠,35.31,35.4,34.0,34.13,34.4,0.91,2.6453,0.1493,243487,8466578.4,6313428000.0,5757356939.4
2011-07-26,'002303,√¿”Ø…≠,34.4,34.43,33.81,33.81,33.84,0.56,1.6548,0.2584,421255,14371692.28,6150720000.0,5608979856.0
2011-07-25,'002303,√¿”Ø…≠,33.84,35.42,33.8,35.37,35.03,-1.19,-3.3971,0.3781,616511,21078565.74,6050592000.0,5517670881.6
2011-07-22,'002303,√¿”Ø…≠,35.03,35.59,34.92,35.22,35.16,-0.13,-0.3697,0.4375,713313,25162412.91,6263364000.0,5711702452.2
2011-07-21,'002303,√¿”Ø…≠,35.16,36.2,35.13,35.82,36.1,-0.94,-2.6039,0.3005,489981,17331267.38,6286608000.0,5732899178.4
2011-07-20,'002303,√¿”Ø…≠,36.1,36.85,35.9,36.38,36.63,-0.53,-1.4469,0.4955,807883,29295989.01,6454680000.0,5886167814.0
2011-07-19,'002303,√¿”Ø…≠,36.63,37.0,36.1,36.5,37.1,-0.47,-1.2668,0.304,495663,18044635.09,6549444000.0,5972585236.2
2011-07-18,'002303,√¿”Ø…≠,37.1,37.68,36.7,36.71,37.3,-0.2,-0.5362,0.1503,244998,9054015.05,6633480000.0,6049219554.0
2011-07-15,'002303,√¿”Ø…≠,37.3,37.8,36.8,37.0,37.0,0.3,0.8108,0.3003,489607,18297835.18,6669240000.0,6081829902.0
2011-07-14,'002303,√¿”Ø…≠,37.0,37.27,36.86,37.0,36.88,0.12,0.3254,0.1509,246004,9101244.44,6615600000.0,6032914380.0
2011-07-13,'002303,√¿”Ø…≠,36.88,37.38,36.41,36.42,36.63,0.25,0.6825,0.2105,343299,12664423.99,6594144000.0,6013348171.2
2011-07-12,'002303,√¿”Ø…≠,36.63,36.84,36.25,36.84,36.84,-0.21,-0.57,0.1121,182850,6684156.4,6549444000.0,5972585236.2
2011-07-11,'002303,√¿”Ø…≠,36.84,36.96,36.32,36.68,36.84,0.0,0.0,0.2246,366143,13505535.1,6586992000.0,6006826101.6
2011-07-08,'002303,√¿”Ø…≠,36.84,37.24,36.68,37.0,37.18,-0.34,-0.9145,0.1021,166502,6139588.45,6586992000.0,6006826101.6
2011-07-07,'002303,√¿”Ø…≠,37.18,38.0,36.0,36.17,36.19,0.99,2.7356,0.6442,1050382,39147703.26,6647784000.0,6062263693.2
2011-07-06,'002303,√¿”Ø…≠,36.19,36.3,35.75,35.75,35.95,0.24,0.6676,0.4041,658825,23797272.98,6470772000.0,5900842470.6
2011-07-05,'002303,√¿”Ø…≠,35.95,36.27,35.71,35.83,35.83,0.12,0.3349,0.1398,227962,8195067.27,6427860000.0,5861710053.0
2011-07-04,'002303,√¿”Ø…≠,35.83,36.39,35.21,35.66,35.7,0.13,0.3641,0.4042,659026,23655172.02,6406404000.0,5842143844.2
2011-07-01,'002303,√¿”Ø…≠,35.7,35.98,34.44,34.44,34.6,1.1,3.1792,0.4975,811252,28622292.52,6383160000.0,5820947118.0
2011-06-30,'002303,√¿”Ø…≠,34.6,34.61,33.8,34.13,34.02,0.58,1.7049,0.5976,974379,33526619.53,6186480000.0,5641590204.0
2011-06-29,'002303,√¿”Ø…≠,34.02,34.4,34.0,34.1,34.17,-0.15,-0.439,0.4687,764183,26130915.84,6082776000.0,5547020194.8
2011-06-28,'002303,√¿”Ø…≠,34.17,34.48,34.05,34.23,34.47,-0.3,-0.8703,0.2004,326775,11177124.41,6109596000.0,5571477955.8
2011-06-27,'002303,√¿”Ø…≠,34.47,34.68,34.21,34.5,34.5,-0.03,-0.087,0.6579,1072643,36887577.8,6163236000.0,5620393477.8
2011-06-24,'002303,√¿”Ø…≠,34.5,34.56,33.61,33.92,34.0,0.5,1.4706,0.6216,1013601,34710936.86,6168600000.0,5625285030.0
2011-06-23,'002303,√¿”Ø…≠,34.0,34.2,33.27,33.35,33.9,0.1,0.295,0.5655,921986,31078305.88,6079200000.0,5543759160.0
2011-06-22,'002303,√¿”Ø…≠,33.9,34.8,33.85,34.53,34.0,-0.1,-0.2941,0.3864,630013,21481216.38,6061320000.0,5527453986.0
2011-06-21,'002303,√¿”Ø…≠,34.0,34.57,32.8,34.38,34.4,-0.4,-1.1628,0.245,399548,13387155.38,6079200000.0,5543759160.0
2011-06-20,'002303,√¿”Ø…≠,34.4,34.58,32.05,33.1,33.38,1.02,3.0557,0.6621,1079554,36106332.47,6150720000.0,5608979856.0
2011-06-17,'002303,√¿”Ø…≠,33.38,33.73,32.0,33.41,33.56,-0.18,-0.5364,0.3588,584951,19160192.95,5968344000.0,5442667081.2
2011-06-16,'002303,√¿”Ø…≠,33.56,33.6,33.3,33.5,33.62,-0.06,-0.1785,0.0946,154228,5154515.87,6000528000.0,5472016394.4
2011-06-15,'002303,√¿”Ø…≠,33.62,34.38,33.61,34.38,34.06,-0.44,-1.2918,0.2045,333400,11319936.0,6011256000.0,5481799498.8
2011-06-14,'002303,√¿”Ø…≠,34.06,34.25,33.31,33.31,33.75,0.31,0.9185,0.2829,461308,15636601.72,6089928000.0,5553542264.4
2011-06-13,'002303,√¿”Ø…≠,33.75,34.74,33.4,34.51,34.51,-0.76,-2.2023,0.2385,388799,13129996.23,6034500000.0,5502996225.0
2011-06-10,'002303,√¿”Ø…≠,34.51,34.79,34.1,34.61,34.71,-0.2,-0.5762,0.1116,181976,6283255.96,6170388000.0,5626915547.4
2011-06-09,'002303,√¿”Ø…≠,34.71,35.48,34.7,35.48,35.57,-0.86,-2.4178,0.2098,342016,11921053.96,6206148000.0,5659525895.4
2011-06-08,'002303,√¿”Ø…≠,35.57,35.94,35.1,35.8,35.94,-0.37,-1.0295,0.1573,256434,9063027.28,6359916000.0,5799750391.8
2011-06-07,'002303,√¿”Ø…≠,35.94,36.0,35.4,35.4,35.57,0.37,1.0402,0.255,415790,14878205.86,6426072000.0,5860079535.6
2011-06-03,'002303,√¿”Ø…≠,35.57,35.96,35.25,35.59,35.76,-0.19,-0.5313,0.3953,644512,22920205.0,6359916000.0,5799750391.8
2011-06-02,'002303,√¿”Ø…≠,35.76,36.86,35.75,36.86,36.9,-1.14,-3.0894,0.1782,290489,10518368.94,6393888000.0,5830730222.4
2011-06-01,'002303,√¿”Ø…≠,36.9,37.55,36.53,36.98,37.0,-0.1,-0.2703,0.2264,369080,13666266.28,6597720000.0,6016609206.0
2011-05-31,'002303,√¿”Ø…≠,37.0,37.3,34.61,35.98,35.35,1.65,4.6676,0.8665,1412824,51181778.09,6615600000.0,6032914380.0
2011-05-30,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,35.35,None,None,0.0,0,0.0,6320580000.0,5763879009.0
2011-05-27,'002303,√¿”Ø…≠,35.35,36.45,35.28,36.29,36.29,-0.94,-2.5902,0.2345,382356,13669033.8,6320580000.0,5763879009.0
2011-05-26,'002303,√¿”Ø…≠,36.29,36.58,35.83,35.83,36.21,0.08,0.2209,0.0665,108379,3925464.82,6488652000.0,5917147644.6
2011-05-25,'002303,√¿”Ø…≠,36.21,36.69,35.78,36.6,36.6,-0.39,-1.0656,0.1557,253890,9199490.4,6474348000.0,5904103505.4
2011-05-24,'002303,√¿”Ø…≠,36.6,36.6,35.3,35.76,35.6,1.0,2.809,0.4215,687281,24827056.43,6544080000.0,5967693684.0
2011-05-23,'002303,√¿”Ø…≠,35.6,36.1,35.02,35.82,36.15,-0.55,-1.5214,0.1336,217836,7750250.56,6365280000.0,5804641944.0
2011-05-20,'002303,√¿”Ø…≠,36.15,36.37,35.81,35.82,36.2,-0.05,-0.1381,0.0793,129231,4654730.17,6463620000.0,5894320401.0
2011-05-19,'002303,√¿”Ø…≠,36.2,36.52,35.61,36.45,36.15,0.05,0.1383,0.3726,607555,21909342.6,6472560000.0,5902472988.0
2011-05-18,'002303,√¿”Ø…≠,36.45,36.5,36.0,36.07,36.36,0.09,0.2475,0.0543,88547,3216328.37,6517260000.0,5943235923.0
2011-05-17,'002303,√¿”Ø…≠,36.36,36.6,35.95,36.27,36.28,0.08,0.2205,0.0979,159700,5793738.95,6501168000.0,5928561266.4
2011-05-16,'002303,√¿”Ø…≠,36.28,36.28,35.4,35.74,35.98,0.3,0.8338,0.2328,379632,13591817.14,6486864000.0,5915517127.2
2011-05-13,'002303,√¿”Ø…≠,35.98,35.98,34.6,35.8,35.42,0.56,1.581,0.5648,920994,32376377.71,6433224000.0,5866601605.2
2011-05-12,'002303,√¿”Ø…≠,35.42,36.1,35.42,36.01,36.02,-0.6,-1.6657,0.313,510299,18270896.83,6333096000.0,5775292630.8
2011-05-11,'002303,√¿”Ø…≠,36.02,36.79,35.75,36.79,36.62,-0.6,-1.6384,0.3233,527095,19030774.2,6440376000.0,5873123674.8
2011-05-10,'002303,√¿”Ø…≠,36.62,36.96,36.5,36.76,36.75,-0.13,-0.3537,0.211,344031,12610660.78,6547656000.0,5970954718.8
2011-05-09,'002303,√¿”Ø…≠,36.75,37.1,36.5,36.86,36.86,-0.11,-0.2984,0.2085,339914,12518133.6,6570900000.0,5992151445.0
2011-05-06,'002303,√¿”Ø…≠,36.86,37.14,36.3,36.75,36.82,0.04,0.1086,0.1934,315399,11589065.96,6590568000.0,6010087136.4
2011-05-05,'002303,√¿”Ø…≠,36.82,37.17,36.01,36.3,36.36,0.46,1.2651,0.4477,729951,26823738.3,6583416000.0,6003565066.8
2011-05-04,'002303,√¿”Ø…≠,36.36,37.3,36.1,37.18,37.12,-0.76,-2.0474,0.2285,372616,13703454.9,6501168000.0,5928561266.4
2011-05-03,'002303,√¿”Ø…≠,37.12,37.22,36.51,36.89,36.89,0.23,0.6235,0.18,293493,10830259.88,6637056000.0,6052480588.8
2011-04-29,'002303,√¿”Ø…≠,36.89,37.34,35.56,35.56,36.3,0.59,1.6253,0.1907,310925,11368186.0,6595932000.0,6014978688.6
2011-04-28,'002303,√¿”Ø…≠,36.3,37.58,35.29,37.29,38.2,-1.9,-4.9738,1.6198,2641070,95029272.75,6490440000.0,5918778162.0
2011-04-27,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,38.2,None,None,0.0,0,0.0,6830160000.0,6228576468.0
2011-04-26,'002303,√¿”Ø…≠,38.2,38.48,37.01,38.26,38.28,-0.08,-0.209,0.3494,569654,21369538.76,6830160000.0,6228576468.0
2011-04-25,'002303,√¿”Ø…≠,38.28,39.6,38.28,39.6,39.6,-1.32,-3.3333,0.2159,352040,13596699.51,6844464000.0,6241620607.2
2011-04-22,'002303,√¿”Ø…≠,39.6,39.89,39.02,39.6,39.48,0.12,0.304,0.3813,621756,24554482.0,7080480000.0,6456848904.0
2011-04-21,'002303,√¿”Ø…≠,39.48,39.55,38.6,38.6,38.6,0.88,2.2798,0.4686,763996,29830282.72,7059024000.0,6437282695.2
2011-04-20,'002303,√¿”Ø…≠,38.6,39.2,38.34,38.4,38.5,0.1,0.2597,0.4039,658631,25530301.64,6901680000.0,6293797164.0
2011-04-19,'002303,√¿”Ø…≠,38.5,39.67,38.5,39.16,39.3,-0.8,-2.0356,0.3886,633552,24776926.88,6883800000.0,6277491990.0
2011-04-18,'002303,√¿”Ø…≠,39.3,40.04,39.18,39.72,39.99,-0.69,-1.7254,0.2637,429995,16951793.88,7026840000.0,6407933382.0
2011-04-15,'002303,√¿”Ø…≠,39.99,40.58,39.66,40.25,40.25,-0.26,-0.646,0.5036,821176,32725330.15,7150212000.0,6520439082.6
2011-04-14,'002303,√¿”Ø…≠,40.25,41.29,40.22,41.29,41.14,-0.89,-2.1633,0.5078,827991,33516978.2,7196700000.0,6562832535.0
2011-04-13,'002303,√¿”Ø…≠,41.14,41.2,40.57,41.03,41.3,-0.16,-0.3874,0.3565,581328,23796062.02,7355832000.0,6707948583.6
2011-04-12,'002303,√¿”Ø…≠,41.3,41.94,40.78,41.73,42.0,-0.7,-1.6667,0.5467,891368,36747340.82,7384440000.0,6734036862.0
2011-04-11,'002303,√¿”Ø…≠,42.0,42.35,40.55,41.71,41.6,0.4,0.9615,1.8207,2968742,122371110.73,7509600000.0,6848173080.0
2011-04-08,'002303,√¿”Ø…≠,41.6,42.6,38.31,38.8,38.95,2.65,6.8036,2.2806,3718610,154005024.17,7438080000.0,6782952384.0
2011-04-07,'002303,√¿”Ø…≠,38.95,38.97,37.65,38.2,38.05,0.9,2.3653,0.6463,1053839,40407750.93,6964260000.0,6350865273.0
2011-04-06,'002303,√¿”Ø…≠,38.05,38.8,38.03,38.19,38.18,-0.13,-0.3405,0.6399,1043389,40143432.51,6803340000.0,6204118707.0
2011-04-01,'002303,√¿”Ø…≠,38.18,39.1,37.91,38.0,38.4,-0.22,-0.5729,0.69,1125052,43087067.74,6826584000.0,6225315433.2
2011-03-31,'002303,√¿”Ø…≠,38.4,38.94,37.2,38.21,38.4,0.0,0.0,0.9983,1627805,61560121.48,6865920000.0,6261186816.0
2011-03-30,'002303,√¿”Ø…≠,38.4,40.75,38.01,40.36,40.75,-2.35,-5.7669,1.1742,1914544,75195278.81,6865920000.0,6261186816.0
2011-03-29,'002303,√¿”Ø…≠,40.75,40.75,39.57,39.82,40.18,0.57,1.4186,0.703,1146209,45843830.36,7286100000.0,6644358405.0
2011-03-28,'002303,√¿”Ø…≠,40.18,41.05,39.4,40.48,40.65,-0.47,-1.1562,0.9966,1624928,65002359.29,7184184000.0,6551418913.2
2011-03-25,'002303,√¿”Ø…≠,40.65,41.6,40.6,41.1,42.55,-1.9,-4.4653,2.1515,3508117,144008907.33,7268220000.0,6628053231.0
2011-03-24,'002303,√¿”Ø…≠,42.55,43.41,42.1,42.65,42.66,-0.11,-0.2579,0.885,1182150,50683522.17,7607940000.0,5683641780.0
2011-03-23,'002303,√¿”Ø…≠,42.66,42.77,40.5,40.76,40.8,1.86,4.5588,0.9378,1252686,52628060.33,7627608000.0,5698335096.0
2011-03-22,'002303,√¿”Ø…≠,40.8,41.25,39.78,40.72,40.9,-0.1,-0.2445,1.1334,1514008,61314305.57,7295040000.0,5449884480.0
2011-03-21,'002303,√¿”Ø…≠,40.9,42.38,40.83,41.37,41.24,-0.34,-0.8244,1.5144,2022865,84561743.65,7312920000.0,5463242040.0
2011-03-18,'002303,√¿”Ø…≠,41.24,41.71,40.05,40.36,40.27,0.97,2.4087,0.672,897632,36765749.33,7373712000.0,5508657744.0
2011-03-17,'002303,√¿”Ø…≠,40.27,41.11,39.99,40.21,40.59,-0.32,-0.7884,0.7543,1007608,40902779.64,7200276000.0,5379089412.0
2011-03-16,'002303,√¿”Ø…≠,40.59,40.88,39.83,40.3,40.33,0.26,0.6447,0.8191,1094088,44414176.1,7257492000.0,5421833604.0
2011-03-15,'002303,√¿”Ø…≠,40.33,40.75,39.21,40.35,40.5,-0.17,-0.4198,0.9063,1210576,48482488.07,7211004000.0,5387103948.0
2011-03-14,'002303,√¿”Ø…≠,40.5,40.79,39.2,39.32,39.84,0.66,1.6566,1.4814,1978818,79468373.67,7241400000.0,5409811800.0
