»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-03-01,'300389,∞¨±»…≠,31.13,31.64,28.8,30.0,30.28,0.85,2.8071,4.8287,2235925,67129813.23,4987285001.6,1441476268.76
2016-02-29,'300389,∞¨±»…≠,30.28,33.66,29.89,33.66,33.21,-2.93,-8.8226,5.1793,2398295,73631009.62,4851107929.6,1402116974.56
2016-02-26,'300389,∞¨±»…≠,33.21,36.2,33.13,35.52,35.08,-1.87,-5.3307,4.4259,2049416,70411059.14,5320518307.2,1537790776.92
2016-02-25,'300389,∞¨±»…≠,35.08,39.02,35.08,38.68,38.98,-3.9,-10.0051,3.5753,1655540,61067220.32,5620107865.6,1624381224.16
2016-02-24,'300389,∞¨±»…≠,38.98,39.27,36.6,38.5,38.87,0.11,0.283,4.136,1915192,72845664.22,6244920313.6,1804970926.96
2016-02-23,'300389,∞¨±»…≠,38.87,39.88,38.38,39.0,39.03,-0.16,-0.4099,3.1533,1460132,56933758.19,6227297398.4,1799877371.24
2016-02-22,'300389,∞¨±»…≠,39.03,40.3,38.28,39.85,39.23,-0.2,-0.5098,3.6833,1705562,66252484.56,6252930729.6,1807286179.56
2016-02-19,'300389,∞¨±»…≠,39.23,39.38,38.0,38.0,38.39,0.84,2.1881,3.9569,1832245,71132997.65,6284972393.6,1816547189.96
2016-02-18,'300389,∞¨±»…≠,38.39,40.8,38.32,39.78,39.64,-1.25,-3.1534,5.1931,2404680,94996849.21,6152534960.0,1777650946.28
2016-02-17,'300389,∞¨±»…≠,39.64,40.07,38.18,39.8,39.74,-0.1,-0.2516,4.2693,1976919,77395915.89,6352864960.0,1835532261.28
2016-02-16,'300389,∞¨±»…≠,39.74,40.0,36.56,37.0,37.1,2.64,7.1159,4.5753,2118594,82212816.86,6368891360.0,1840162766.48
2016-02-15,'300389,∞¨±»…≠,37.1,37.48,32.8,34.0,35.08,2.02,5.7583,3.7639,1742896,63059752.8,5945794400.0,1717917429.2
2016-02-05,'300389,∞¨±»…≠,35.08,36.48,34.66,35.98,35.6,-0.52,-1.4607,2.2981,1064150,37939365.9,5622061120.0,1624381224.16
2016-02-04,'300389,∞¨±»…≠,35.6,36.18,34.46,34.46,34.0,1.6,4.7059,6.2197,2880033,102572429.62,5705398400.0,1648459851.2
2016-02-03,'300389,∞¨±»…≠,34.0,35.6,32.72,33.1,32.72,1.28,3.912,5.5334,2562256,87169582.62,5448976000.0,1574371768.0
2016-02-02,'300389,∞¨±»…≠,32.72,32.96,30.3,30.54,30.56,2.16,7.0681,3.0995,1435219,46179679.21,5243838080.0,1515101301.44
2016-02-01,'300389,∞¨±»…≠,30.56,32.85,30.06,31.35,31.44,-0.88,-2.799,3.4776,1610301,50621927.81,4897667840.0,1415082389.12
2016-01-29,'300389,∞¨±»…≠,31.44,31.82,29.17,30.0,29.57,1.87,6.324,3.0352,1405430,43481301.63,5038700160.0,1455830834.88
2016-01-28,'300389,∞¨±»…≠,29.57,31.8,29.3,31.2,31.99,-2.42,-7.5649,4.0556,1877959,57573053.88,4739006480.0,1369240387.64
2016-01-27,'300389,∞¨±»…≠,31.99,32.63,29.35,32.0,31.84,0.15,0.4711,5.8388,2703642,82730316.36,5126845360.0,1481298613.48
2016-01-26,'300389,∞¨±»…≠,31.84,35.5,31.84,35.36,35.38,-3.54,-10.0057,5.0829,2353651,78978836.46,5102805760.0,1474352855.68
2016-01-25,'300389,∞¨±»…≠,35.38,35.6,34.0,34.0,33.52,1.86,5.5489,6.3504,2940537,102632245.27,5670140320.0,1638272739.76
2016-01-22,'300389,∞¨±»…≠,33.52,34.5,31.5,33.8,33.0,0.52,1.5758,5.1804,2398767,79349568.25,5372049280.0,1552145343.04
2016-01-21,'300389,∞¨±»…≠,33.0,35.58,31.6,32.1,32.74,0.26,0.7941,9.6818,4483152,152582516.26,5288712000.0,1528066716.0
2016-01-20,'300389,∞¨±»…≠,32.74,33.49,30.33,30.56,30.89,1.85,5.989,9.1814,4251448,137126479.55,5247043360.0,1516027402.48
2016-01-19,'300389,∞¨±»…≠,30.89,31.09,29.0,29.3,29.64,1.25,4.2173,6.3526,2941570,88904514.18,4950554960.0,1430363056.28
2016-01-18,'300389,∞¨±»…≠,29.64,30.5,27.0,28.0,28.85,0.79,2.7383,4.7507,2199809,64592283.95,4750224960.0,1372481741.28
2016-01-15,'300389,∞¨±»…≠,28.85,31.55,28.68,31.07,31.1,-2.25,-7.2347,5.5926,2589641,77684913.75,4623616400.0,1335900750.2
2016-01-14,'300389,∞¨±»…≠,31.1,31.3,28.5,28.88,29.9,1.2,4.0134,6.6315,3070716,92014054.09,4984210400.0,1440087117.2
2016-01-13,'300389,∞¨±»…≠,29.9,31.95,29.22,30.85,31.5,-1.6,-5.0794,5.5381,2564398,78201822.52,4791893600.0,1384521054.8
2016-01-12,'300389,∞¨±»…≠,31.5,32.47,28.84,31.78,32.04,-0.54,-1.6854,7.7243,3576760,110427452.23,5048316000.0,1458609138.0
2016-01-11,'300389,∞¨±»…≠,32.04,34.5,32.04,33.6,35.6,-3.56,-10.0,12.0853,5596119,181739056.24,5134858560.0,1483613866.08
2016-01-08,'300389,∞¨±»…≠,35.6,39.99,33.81,39.99,37.03,-1.43,-3.8617,9.99,4625860,165944817.13,5705398400.0,1648459851.2
2016-01-07,'300389,∞¨±»…≠,37.03,39.97,37.03,39.9,41.14,-4.11,-9.9903,1.4375,665618,25411517.96,5934575920.0,1714676075.56
2016-01-06,'300389,∞¨±»…≠,41.14,42.78,39.0,42.12,41.88,-0.74,-1.767,9.4676,4383986,178192577.17,6593260960.0,1904989839.28
2016-01-05,'300389,∞¨±»…≠,41.88,44.0,39.91,39.91,44.11,-2.23,-5.0555,11.6174,5379426,223540955.17,6711856320.0,1939255577.76
2016-01-04,'300389,∞¨±»…≠,44.11,49.0,44.11,48.1,49.01,-4.9,-9.998,4.313,1997149,92024567.32,7069245040.0,2042515843.72
2015-12-31,'300389,∞¨±»…≠,49.01,50.18,47.58,48.25,48.77,0.24,0.4921,6.3177,2925429,142783314.02,7854538640.0,2269410598.52
2015-12-30,'300389,∞¨±»…≠,48.77,50.36,47.04,47.5,47.5,1.27,2.6737,7.6574,3545760,174121876.43,7816075280.0,2258297386.04
2015-12-29,'300389,∞¨±»…≠,47.5,50.44,45.04,47.5,47.75,-0.25,-0.5236,11.9192,5519191,266104713.18,7612540000.0,2199489970.0
2015-12-28,'300389,∞¨±»…≠,47.75,48.15,43.26,43.75,43.77,3.98,9.093,19.3432,8956860,415345532.22,7652606000.0,2211066233.0
2015-12-25,'300389,∞¨±»…≠,43.77,43.98,39.6,39.6,40.03,3.74,9.343,11.106,5142661,220498685.94,7014755280.0,2026772126.04
2015-12-24,'300389,∞¨±»…≠,40.03,40.5,37.66,39.0,39.4,0.63,1.599,4.0585,1879305,73437480.61,6415367920.0,1853591231.56
2015-12-23,'300389,∞¨±»…≠,39.4,40.3,39.26,40.23,40.33,-0.93,-2.306,3.0137,1362822,54064940.12,6314401600.0,1781696840.8
2015-12-22,'300389,∞¨±»…≠,40.33,40.44,39.31,39.33,39.31,1.02,2.5948,4.3922,1986206,79307361.77,6463447120.0,1823752121.56
2015-12-21,'300389,∞¨±»…≠,39.31,39.63,38.38,39.42,39.43,-0.12,-0.3043,4.5016,2035658,79239556.43,6299977840.0,1777626974.92
2015-12-18,'300389,∞¨±»…≠,39.43,41.4,39.4,40.48,40.48,-1.05,-2.5939,4.4368,2006345,80710401.9,6319209520.0,1783053462.76
2015-12-17,'300389,∞¨±»…≠,40.48,40.5,39.0,39.28,38.7,1.78,4.5995,5.5151,2493989,99466557.63,6487486720.0,1830535231.36
2015-12-16,'300389,∞¨±»…≠,38.7,39.63,38.1,38.3,38.0,0.7,1.8421,4.1915,1895411,73818145.89,6202216800.0,1750042328.4
2015-12-15,'300389,∞¨±»…≠,38.0,38.97,37.83,38.05,37.95,0.05,0.1318,3.7395,1691045,64797354.23,6090032000.0,1718387816.0
2015-12-14,'300389,∞¨±»…≠,37.95,38.0,36.01,36.17,36.9,1.05,2.8455,3.6699,1659569,61103607.49,6082018800.0,1716126779.4
2015-12-11,'300389,∞¨±»…≠,36.9,37.6,36.53,36.9,37.06,-0.16,-0.4317,3.748,1694887,62936449.28,5913741600.0,1668645010.8
2015-12-10,'300389,∞¨±»…≠,37.06,37.97,36.83,37.2,37.42,-0.36,-0.9621,3.3551,1517188,56783965.02,5939383840.0,1675880327.92
2015-12-09,'300389,∞¨±»…≠,37.42,38.3,36.22,38.0,38.3,-0.88,-2.2977,6.7614,3057560,113738678.46,5997078880.0,1692159791.44
2015-12-08,'300389,∞¨±»…≠,38.3,40.25,37.95,40.0,40.48,-2.18,-5.3854,7.5936,3433866,133032613.79,6138111200.0,1731954035.6
2015-12-07,'300389,∞¨±»…≠,40.48,40.97,39.7,39.7,40.25,0.23,0.5714,3.5148,1589416,64136350.89,6487486720.0,1830535231.36
2015-12-04,'300389,∞¨±»…≠,40.25,41.48,38.8,40.7,40.62,-0.37,-0.9109,5.7516,2600925,105417711.48,6450626000.0,1820134463.0
2015-12-03,'300389,∞¨±»…≠,40.62,41.19,39.8,40.0,39.8,0.82,2.0603,3.7022,1674154,67999546.82,6509923680.0,1836866133.84
2015-12-02,'300389,∞¨±»…≠,39.8,42.98,38.5,42.98,42.78,-2.98,-6.9659,6.0581,2739498,109421796.86,6378507200.0,1799785133.6
2015-12-01,'300389,∞¨±»…≠,42.78,43.4,41.5,42.28,42.12,0.66,1.567,6.8427,3094334,131707985.12,6856093920.0,1934542914.96
2015-11-30,'300389,∞¨±»…≠,42.12,44.36,38.51,42.6,42.51,-0.39,-0.9174,10.4965,4746613,199928303.46,6750319680.0,1904697231.84
2015-11-27,'300389,∞¨±»…≠,42.51,47.5,42.0,44.3,45.21,-2.7,-5.9721,10.7119,4843998,218095041.89,6812822640.0,1922333317.32
2015-11-26,'300389,∞¨±»…≠,45.21,47.25,43.65,43.78,44.35,0.86,1.9391,14.8196,6701513,305227303.26,7245535440.0,2044429293.72
2015-11-25,'300389,∞¨±»…≠,44.35,44.45,39.51,41.25,40.49,3.86,9.5332,10.803,4885212,204293990.51,7107708400.0,2005539464.2
2015-11-24,'300389,∞¨±»…≠,40.49,40.55,37.72,38.0,38.54,1.95,5.0597,5.3042,2398618,94099749.03,6489089360.0,1830987438.68
2015-11-23,'300389,∞¨±»…≠,38.54,40.88,38.51,40.88,39.98,-1.44,-3.6018,5.4481,2463668,97327815.35,6176574560.0,1742807011.28
2015-11-20,'300389,∞¨±»…≠,39.98,40.8,39.7,39.98,39.98,0.0,0.0,4.9786,2251379,90549776.09,6407354720.0,1807924865.36
2015-11-19,'300389,∞¨±»…≠,39.98,40.15,38.01,38.78,38.6,1.38,3.5751,6.4072,2897401,113803359.84,6407354720.0,1807924865.36
2015-11-18,'300389,∞¨±»…≠,38.6,42.75,38.3,42.75,42.53,-3.93,-9.2405,9.5181,4304139,173496476.43,6186190400.0,1745520255.2
2015-11-17,'300389,∞¨±»…≠,42.53,45.26,42.07,44.72,44.0,-1.47,-3.3409,9.2844,4198469,183247622.05,6816027920.0,1923237731.96
2015-11-16,'300389,∞¨±»…≠,44.0,44.39,40.03,41.09,42.4,1.6,3.7736,7.7051,3484321,149499944.98,7051616000.0,1989712208.0
2015-11-13,'300389,∞¨±»…≠,42.4,44.39,39.01,41.05,42.27,0.13,0.3075,13.8946,6283231,265839801.53,6795193600.0,1917359036.8
2015-11-12,'300389,∞¨±»…≠,42.27,42.27,38.73,38.73,38.43,3.84,9.9922,11.7944,5333501,215988106.23,6774359280.0,1911480341.64
2015-11-11,'300389,∞¨±»…≠,38.43,38.7,36.77,37.11,37.11,1.32,3.557,8.9918,4066179,153425966.58,6158945520.0,1737832730.76
2015-11-10,'300389,∞¨±»…≠,37.11,38.75,36.2,37.8,37.81,-0.7,-1.8514,6.5115,2944564,110208663.94,5947397040.0,1678141364.52
2015-11-09,'300389,∞¨±»…≠,37.81,39.0,36.08,36.08,36.71,1.1,2.9965,8.2183,3716368,138521222.35,6059581840.0,1709795876.92
2015-11-06,'300389,∞¨±»…≠,36.71,37.8,35.21,35.35,35.11,1.6,4.5571,8.8062,3982217,146650675.73,5883291440.0,1660053071.72
2015-11-05,'300389,∞¨±»…≠,35.11,36.99,34.7,36.0,36.28,-1.17,-3.2249,10.7421,4857637,173008748.48,5626869040.0,1587699900.52
2015-11-04,'300389,∞¨±»…≠,36.28,36.3,33.17,33.17,33.0,3.28,9.9394,9.6876,4380812,153859168.15,5814377920.0,1640608156.96
2015-11-03,'300389,∞¨±»…≠,33.0,33.99,32.39,32.5,32.71,0.29,0.8866,6.5348,2955107,98549215.97,5288712000.0,1492284156.0
2015-11-02,'300389,∞¨±»…≠,32.71,33.86,29.82,30.01,30.78,1.93,6.2703,11.0654,5003868,163688306.85,5242235440.0,1479170143.72
2015-10-30,'300389,∞¨±»…≠,30.78,31.48,29.83,30.88,30.9,-0.12,-0.3883,3.4488,1559550,47927169.85,4932925920.0,1391894130.96
2015-10-29,'300389,∞¨±»…≠,30.9,31.65,30.2,31.65,30.65,0.25,0.8157,3.1405,1420158,43791234.03,4952157600.0,1397320618.8
2015-10-28,'300389,∞¨±»…≠,30.65,33.0,30.52,32.7,33.08,-2.43,-7.3458,6.6973,3028578,95839830.01,4912091600.0,1386015435.8
2015-10-27,'300389,∞¨±»…≠,33.08,33.45,30.1,32.1,32.88,0.2,0.6083,5.8653,2652338,84286683.14,5301533120.0,1495901814.56
2015-10-26,'300389,∞¨±»…≠,32.88,34.02,31.41,32.5,32.7,0.18,0.5505,6.9484,3142106,101815077.59,5269480320.0,1486857668.16
2015-10-23,'300389,∞¨±»…≠,32.7,33.2,30.21,30.3,30.38,2.32,7.6366,12.2461,5537779,178046839.12,5240632800.0,1478717936.4
2015-10-22,'300389,∞¨±»…≠,30.38,30.38,26.88,26.88,27.62,2.76,9.9928,7.6311,3450859,100126352.95,4868820320.0,1373805838.16
2015-10-21,'300389,∞¨±»…≠,27.62,30.55,26.68,29.3,29.3,-1.68,-5.7338,8.7935,3976469,115106129.64,4426491680.0,1248996617.84
2015-10-20,'300389,∞¨±»…≠,29.3,29.65,27.7,28.25,28.31,0.99,3.497,7.5866,3430702,98565278.21,4695735200.0,1324967447.6
2015-10-19,'300389,∞¨±»…≠,28.31,29.08,27.0,28.78,28.04,0.27,0.9629,8.1168,3670469,102452455.83,4537073840.0,1280198922.92
2015-10-16,'300389,∞¨±»…≠,28.04,28.96,27.5,28.16,27.88,0.16,0.5739,7.5483,3413414,95929814.11,4493802560.0,1267989325.28
2015-10-15,'300389,∞¨±»…≠,27.88,27.98,26.51,26.53,26.88,1.0,3.7202,5.7477,2599151,71410084.21,4468160320.0,1260754008.16
2015-10-14,'300389,∞¨±»…≠,26.88,28.1,26.88,28.1,28.27,-1.39,-4.9169,4.6558,2105409,57793935.45,4307896320.0,1215533276.16
2015-10-13,'300389,∞¨±»…≠,28.27,28.29,27.28,27.6,27.9,0.37,1.3262,3.807,1721536,47827781.08,4530663280.0,1278390093.64
2015-10-12,'300389,∞¨±»…≠,27.9,28.19,26.67,26.84,26.55,1.35,5.0847,5.2669,2381744,65868595.31,4471365600.0,1261658422.8
2015-10-09,'300389,∞¨±»…≠,26.55,27.0,26.07,26.9,26.82,-0.27,-1.0067,5.4123,2447463,65040865.29,4255009200.0,1200610434.6
2015-10-08,'300389,∞¨±»…≠,26.82,26.82,25.37,25.37,24.38,2.44,10.0082,7.2756,3290061,86476562.11,4298280480.0,1212820032.24
2015-09-30,'300389,∞¨±»…≠,24.38,24.87,23.6,23.91,23.7,0.68,2.8692,3.8934,1760630,42729351.77,3907236320.0,1102481446.16
2015-09-29,'300389,∞¨±»…≠,23.7,24.3,23.48,23.56,24.52,-0.82,-3.3442,3.0483,1378481,32878600.27,3798256800.0,1071731348.4
2015-09-28,'300389,∞¨±»…≠,24.52,24.73,22.83,23.4,23.45,1.07,4.5629,4.4772,2024612,48572894.58,3929673280.0,1108812348.64
2015-09-25,'300389,∞¨±»…≠,23.45,24.26,22.18,23.97,23.97,-0.52,-2.1694,6.7155,3036800,71686695.59,3758190800.0,1060426165.4
2015-09-24,'300389,∞¨±»…≠,23.97,24.45,23.51,23.7,23.46,0.51,2.1739,3.4984,1581984,37958912.26,3841528080.0,1083940946.04
2015-09-23,'300389,∞¨±»…≠,23.46,24.25,23.18,23.5,24.18,-0.72,-2.9777,4.6669,2110421,49941016.59,3759793440.0,1060878372.72
2015-09-22,'300389,∞¨±»…≠,24.18,25.57,23.81,24.7,24.76,-0.58,-2.3425,5.9659,2697822,66553764.63,3876054000.0,1093437299.76
2015-09-21,'300389,∞¨±»…≠,24.76,25.06,22.5,22.91,23.58,1.18,5.0042,6.533,2954266,71330488.14,3969028000.0,1119665324.32
2015-09-18,'300389,∞¨±»…≠,23.58,23.6,21.21,21.97,21.97,1.61,7.3282,6.5724,2972104,67136363.31,3779874000.0,1066304860.56
2015-09-17,'300389,∞¨±»…≠,21.97,22.98,21.34,21.6,21.34,0.63,2.9522,6.2754,2837795,63109933.0,3521791000.0,993499482.04
2015-09-16,'300389,∞¨±»…≠,21.34,21.34,19.37,19.37,19.4,1.94,10.0,4.0565,1834395,37362396.94,3420802000.0,965010420.88
2015-09-15,'300389,∞¨±»…≠,19.4,20.99,19.39,20.9,21.54,-2.14,-9.935,4.8428,2189972,44160676.9,3109820000.0,877282200.8
2015-09-14,'300389,∞¨±»…≠,21.54,24.23,21.53,24.18,23.92,-2.38,-9.9498,7.1824,3247940,73100688.91,3452862000.0,974054567.28
2015-09-11,'300389,∞¨±»…≠,23.92,24.18,23.18,23.41,23.33,0.59,2.5289,4.0267,1820915,43184268.36,3834376000.0,1081679909.44
2015-09-10,'300389,∞¨±»…≠,23.33,24.5,22.85,23.7,24.23,-0.9,-3.7144,7.2001,3255956,77151635.62,3739799000.0,1054999677.56
2015-09-09,'300389,∞¨±»…≠,24.23,24.23,22.18,22.2,22.03,2.2,9.9864,11.638,5262773,122197324.82,3884069000.0,1095698336.36
2015-09-08,'300389,∞¨±»…≠,22.03,22.16,19.81,20.35,20.15,1.88,9.33,6.7327,3044563,63365670.32,3531409000.0,996212725.96
2015-09-07,'300389,∞¨±»…≠,20.15,21.17,19.68,19.9,19.37,0.78,4.0268,6.2435,2823344,57697216.12,3230045000.0,911197749.8
2015-09-02,'300389,∞¨±»…≠,19.37,21.5,19.0,19.8,20.7,-1.33,-6.4251,4.9116,2221065,44358954.13,3105011000.0,875925578.84
2015-09-01,'300389,∞¨±»…≠,20.7,22.7,20.7,22.7,23.0,-2.3,-10.0,4.332,1958951,41683556.48,3318210000.0,936069152.4
2015-08-31,'300389,∞¨±»…≠,23.0,25.0,23.0,25.0,25.55,-2.55,-9.9804,4.8161,2177863,51814494.02,3686900000.0,1040076836.0
2015-08-28,'300389,∞¨±»…≠,25.55,25.93,23.06,24.03,23.79,1.76,7.3981,8.9413,4043305,97125300.75,4095665000.0,1155389702.6
2015-08-27,'300389,∞¨±»…≠,23.79,25.6,21.72,24.33,23.94,-0.15,-0.6266,5.9788,2703636,63881524.48,3813537000.0,1075801214.28
2015-08-26,'300389,∞¨±»…≠,23.94,27.57,23.94,26.65,26.6,-2.66,-10.0,6.5833,2977002,74472569.17,3837582000.0,1082584324.08
2015-08-25,'300389,∞¨±»…≠,26.6,27.5,26.6,26.6,29.55,-2.95,-9.9831,6.0406,2731619,72775424.69,4263980000.0,1202871471.2
2015-08-24,'300389,∞¨±»…≠,29.55,31.5,29.55,31.0,32.83,-3.28,-9.9909,4.2876,1938900,58656797.0,4736865000.0,1336272630.6
2015-08-21,'300389,∞¨±»…≠,32.83,34.98,31.83,34.59,35.23,-2.4,-6.8124,3.8276,1730847,57670837.03,5262649000.0,1484596631.56
2015-08-20,'300389,∞¨±»…≠,35.23,36.49,34.0,34.3,34.48,0.75,2.1752,7.7183,3490284,124258969.11,5647369000.0,1593126388.36
2015-08-19,'300389,∞¨±»…≠,34.48,34.98,31.0,31.58,33.3,1.18,3.5435,7.9146,3579044,117770360.5,5527144000.0,1559210839.36
2015-08-18,'300389,∞¨±»…≠,33.3,37.47,33.3,37.22,37.0,-3.7,-10.0,9.1411,4133662,145500191.51,5337990000.0,1505850375.6
2015-08-17,'300389,∞¨±»…≠,37.0,37.55,35.81,37.0,37.56,-0.56,-1.4909,7.9988,3617115,132376204.66,5931100000.0,1673167084.0
2015-08-14,'300389,∞¨±»…≠,37.56,39.1,37.3,39.1,38.53,-0.97,-2.5175,10.4193,4711668,179856052.7,6020868000.0,1698490693.92
2015-08-13,'300389,∞¨±»…≠,38.53,38.68,36.0,36.2,36.69,1.84,5.015,12.0788,5462124,205702336.86,6176359000.0,1742354803.96
2015-08-12,'300389,∞¨±»…≠,36.69,38.5,36.62,37.88,38.3,-1.61,-4.2037,13.7754,6229331,234126705.79,5881407000.0,1659148657.08
2015-08-11,'300389,∞¨±»…≠,38.3,39.44,35.83,36.0,36.23,2.07,5.7135,27.4137,12396667,462283765.95,6139490000.0,1731954035.6
2015-08-10,'300389,∞¨±»…≠,36.23,36.23,33.02,33.02,32.94,3.29,9.9879,8.289,3748331,129260779.09,5807669000.0,1638347120.36
2015-08-07,'300389,∞¨±»…≠,32.94,32.95,31.45,31.45,31.16,1.78,5.7125,5.403,2443280,79327249.09,5280282000.0,1489570912.08
2015-08-06,'300389,∞¨±»…≠,31.16,32.0,30.52,30.97,32.0,-0.84,-2.625,3.6285,1640816,51330856.34,4994948000.0,1409078009.12
2015-08-05,'300389,∞¨±»…≠,32.0,33.89,31.77,33.09,33.89,-1.89,-5.5769,7.3052,3303450,108128445.2,5129600000.0,1447063424.0
2015-08-04,'300389,∞¨±»…≠,33.89,33.95,29.82,31.08,31.08,2.81,9.0412,5.009,2265120,72814212.1,5432567000.0,1532530607.48
2015-08-03,'300389,∞¨±»…≠,31.08,34.2,31.08,34.2,34.53,-3.45,-9.9913,6.466,2923950,91880794.78,4982124000.0,1405460350.56
2015-07-31,'300389,∞¨±»…≠,34.53,36.3,34.28,36.03,36.31,-1.78,-4.9022,4.5937,1421298,50091195.83,5535159000.0,1068358200.0
2015-07-30,'300389,∞¨±»…≠,36.31,38.53,36.2,37.49,37.54,-1.23,-3.2765,6.5681,2032178,76118669.99,5820493000.0,1123431400.0
2015-07-29,'300389,∞¨±»…≠,37.54,37.54,33.9,36.0,35.22,2.32,6.5872,7.0799,2190509,77725311.47,6017662000.0,1161487600.0
2015-07-28,'300389,∞¨±»…≠,35.22,39.5,35.0,35.02,38.88,-3.66,-9.4136,8.2896,2564815,93158883.89,5645766000.0,1089706800.0
2015-07-27,'300389,∞¨±»…≠,38.88,44.44,38.88,41.5,43.2,-4.32,-10.0,9.75,3016655,125460473.27,6232464000.0,1202947200.0
2015-07-24,'300389,∞¨±»…≠,43.2,45.98,42.23,42.23,42.49,0.71,1.671,14.494,4484436,195795095.78,6924960000.0,1336608000.0
2015-07-23,'300389,∞¨±»…≠,42.49,43.87,39.5,39.5,40.05,2.44,6.0924,11.5838,3584038,149140156.18,6811147000.0,1314640600.0
2015-07-22,'300389,∞¨±»…≠,40.05,40.8,38.72,38.72,38.62,1.43,3.7027,8.8167,2727879,108642005.78,6420015000.0,1239147000.0
2015-07-21,'300389,∞¨±»…≠,38.62,39.3,36.5,37.74,38.0,0.62,1.6316,6.3733,1971895,75360856.34,6190786000.0,1194902800.0
2015-07-20,'300389,∞¨±»…≠,38.0,39.88,37.68,38.09,38.53,-0.53,-1.3756,9.5448,2953162,113897016.97,6091400000.0,1175720000.0
2015-07-17,'300389,∞¨±»…≠,38.53,38.9,35.77,35.9,35.77,2.76,7.716,7.9747,2467378,92302051.74,6176359000.0,1192118200.0
2015-07-16,'300389,∞¨±»…≠,35.77,37.1,32.1,35.4,35.67,0.1,0.2803,9.8795,3056719,106781871.2,5727993180.0,1106723800.0
2015-07-15,'300389,∞¨±»…≠,35.67,38.47,35.67,37.88,39.63,-3.96,-9.9924,8.2659,2557461,93313054.17,5711979780.0,1103629800.0
2015-07-14,'300389,∞¨±»…≠,39.63,42.12,36.28,38.4,38.62,1.01,2.6152,23.1742,7170092,282543089.99,6346110420.0,1226152200.0
2015-07-13,'300389,∞¨±»…≠,38.62,38.62,34.59,36.0,35.11,3.51,9.9972,17.9354,5549198,209256210.91,6184375080.0,1194902800.0
2015-07-10,'300389,∞¨±»…≠,35.11,35.11,33.84,34.51,31.92,3.19,9.9937,3.0129,932203,32290627.12,5622304740.0,1086303400.0
2015-07-09,'300389,∞¨±»…≠,31.92,31.92,27.8,28.0,29.02,2.9,9.9931,10.0372,3105513,96002904.9,5111477280.0,987604800.0
2015-07-08,'300389,∞¨±»…≠,29.02,30.25,25.76,26.1,28.62,0.4,1.3976,17.7249,5484081,147148166.71,4647088680.0,897878800.0
2015-07-07,'300389,∞¨±»…≠,28.62,31.1,28.62,31.03,31.8,-3.18,-10.0,5.2145,1613375,47283373.41,4583035080.0,885502800.0
2015-07-06,'300389,∞¨±»…≠,31.8,36.63,29.98,36.63,33.3,-1.5,-4.5045,9.5576,2957124,99554257.68,5092261200.0,983892000.0
2015-07-03,'300389,∞¨±»…≠,33.3,37.79,32.64,34.2,36.27,-2.97,-8.1886,9.1158,2820441,96376062.96,5332462200.0,1030302000.0
2015-07-02,'300389,∞¨±»…≠,36.27,40.77,36.27,39.9,40.3,-4.03,-10.0,9.4654,2928601,110793833.12,5808060180.0,1122193800.0
2015-07-01,'300389,∞¨±»…≠,40.3,45.95,40.3,44.0,44.78,-4.48,-10.0045,9.3603,2896079,128169148.08,6453400200.0,1246882000.0
2015-06-30,'300389,∞¨±»…≠,44.78,45.87,38.49,41.99,42.77,2.01,4.6996,11.7828,3645591,151633268.69,7170800520.0,1385493200.0
2015-06-29,'300389,∞¨±»…≠,42.77,48.65,42.77,48.0,47.52,-4.75,-9.9958,7.1047,2198200,97738739.31,6848931180.0,1323303800.0
2015-06-26,'300389,∞¨±»…≠,47.52,51.79,47.52,50.83,52.8,-5.28,-10.0,5.6259,1740651,85142653.51,7609567680.0,1470268800.0
2015-06-25,'300389,∞¨±»…≠,52.8,58.09,52.0,58.0,57.68,-4.88,-8.4605,5.3554,1656955,91717885.76,8455075200.0,1633632000.0
2015-06-24,'300389,∞¨±»…≠,57.68,59.39,55.9,57.91,57.05,0.63,1.1043,5.12,1584128,91642529.55,9236529120.0,1784619200.0
2015-06-23,'300389,∞¨±»…≠,57.05,57.48,52.0,54.68,55.8,1.25,2.2401,5.5046,1703108,93966449.68,9137698500.0,1765127000.0
2015-06-19,'300389,∞¨±»…≠,55.8,61.11,55.58,59.18,61.75,-5.95,-9.6356,5.5131,1705742,101001194.54,8937486000.0,1726452000.0
2015-06-18,'300389,∞¨±»…≠,61.75,66.86,61.11,66.0,64.79,-3.04,-4.6921,8.7651,2711929,176148493.35,9890497500.0,1910545000.0
2015-06-17,'300389,∞¨±»…≠,64.79,64.79,58.0,58.07,58.9,5.89,10.0,7.2934,2256579,139298112.56,10377414300.0,2004602600.0
2015-06-16,'300389,∞¨±»…≠,58.9,61.8,56.46,61.0,61.54,-2.64,-4.2899,6.0179,1861945,110272945.53,9434013000.0,1822366000.0
2015-06-15,'300389,∞¨±»…≠,61.54,65.3,61.06,65.18,65.2,-3.66,-5.6135,7.0192,2171726,135820509.08,9856861800.0,1904047600.0
