»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-03-24,'300442,∆’¿ˆ ¢,46.3,48.9,45.5,46.6,47.0,-0.7,-1.4894,11.3866,2846661,134214302.19,4630000000.0,1157500000.0
2016-03-23,'300442,∆’¿ˆ ¢,47.0,47.06,45.4,45.4,45.8,1.2,2.6201,8.7771,2194281,101890038.97,4700000000.0,1175000000.0
2016-03-22,'300442,∆’¿ˆ ¢,45.8,46.5,44.55,45.65,46.0,-0.2,-0.4348,7.7174,1929350,88183160.88,4580000000.0,1145000000.0
2016-03-21,'300442,∆’¿ˆ ¢,46.0,46.0,44.74,45.0,44.61,1.39,3.1159,10.2893,2572314,116640321.71,4600000000.0,1150000000.0
2016-03-18,'300442,∆’¿ˆ ¢,44.61,45.08,42.53,42.53,42.67,1.94,4.5465,9.0344,2258604,99621975.82,4461000000.0,1115250000.0
2016-03-17,'300442,∆’¿ˆ ¢,42.67,42.7,40.38,41.35,40.6,2.07,5.0985,7.0535,1763381,74039479.75,4267000000.0,1066750000.0
2016-03-16,'300442,∆’¿ˆ ¢,40.6,42.52,40.11,41.88,41.21,-0.61,-1.4802,4.7362,1184038,49149437.02,4060000000.0,1015000000.0
2016-03-15,'300442,∆’¿ˆ ¢,41.21,42.58,40.98,42.46,42.46,-1.25,-2.9439,5.0452,1261303,52566683.48,4121000000.0,1030250000.0
2016-03-14,'300442,∆’¿ˆ ¢,42.46,43.28,41.2,41.6,40.75,1.71,4.1963,6.9375,1734363,73677491.73,4246000000.0,1061500000.0
2016-03-11,'300442,∆’¿ˆ ¢,40.75,41.2,38.6,39.23,39.5,1.25,3.1646,4.8751,1218786,48969991.05,4075000000.0,1018750000.0
2016-03-10,'300442,∆’¿ˆ ¢,39.5,40.85,39.42,39.42,40.01,-0.51,-1.2747,3.1338,783443,31379524.22,3950000000.0,987500000.0
2016-03-09,'300442,∆’¿ˆ ¢,40.01,41.4,39.45,40.42,41.6,-1.59,-3.8221,3.6158,903944,36489024.92,4001000000.0,1000250000.0
2016-03-08,'300442,∆’¿ˆ ¢,41.6,41.82,38.2,41.11,41.12,0.48,1.1673,5.2724,1318094,52519978.86,4160000000.0,1040000000.0
2016-03-07,'300442,∆’¿ˆ ¢,41.12,42.19,40.44,40.44,40.2,0.92,2.2886,4.0743,1018571,42227325.5,4112000000.0,1028000000.0
2016-03-04,'300442,∆’¿ˆ ¢,40.2,43.49,39.01,42.4,42.38,-2.18,-5.1439,6.1388,1534698,63668840.07,4020000000.0,1005000000.0
2016-03-03,'300442,∆’¿ˆ ¢,42.38,44.65,41.58,42.07,41.78,0.6,1.4361,8.3855,2096363,90626147.2,4238000000.0,1059500000.0
2016-03-02,'300442,∆’¿ˆ ¢,41.78,42.17,38.51,39.0,39.38,2.4,6.0945,6.2126,1553157,62617455.51,4178000000.0,1044500000.0
2016-03-01,'300442,∆’¿ˆ ¢,39.38,39.94,37.5,38.46,38.46,0.92,2.3921,6.0083,1502080,58453041.68,3938000000.0,984500000.0
2016-02-29,'300442,∆’¿ˆ ¢,38.46,42.3,38.46,41.8,42.73,-4.27,-9.993,7.0061,1751535,68431139.07,3846000000.0,961500000.0
2016-02-26,'300442,∆’¿ˆ ¢,42.73,43.85,41.62,42.9,43.13,-0.4,-0.9274,6.5003,1625080,69605932.33,4273000000.0,1068250000.0
2016-02-25,'300442,∆’¿ˆ ¢,43.13,47.95,43.13,47.53,47.92,-4.79,-9.9958,9.8486,2462145,110823401.44,4313000000.0,1078250000.0
2016-02-24,'300442,∆’¿ˆ ¢,47.92,49.36,46.51,49.0,48.35,-0.43,-0.8893,9.2473,2311826,110270478.52,4792000000.0,1198000000.0
2016-02-23,'300442,∆’¿ˆ ¢,48.35,51.88,48.28,50.37,49.38,-1.03,-2.0859,14.7302,3682560,184826005.96,4835000000.0,1208750000.0
2016-02-22,'300442,∆’¿ˆ ¢,49.38,49.38,45.49,45.5,44.89,4.49,10.0022,10.8732,2718312,129798233.85,4938000000.0,1234500000.0
2016-02-19,'300442,∆’¿ˆ ¢,44.89,45.35,44.0,44.0,44.2,0.69,1.5611,4.6845,1171122,52310249.8,4489000000.0,1122250000.0
2016-02-18,'300442,∆’¿ˆ ¢,44.2,45.9,44.2,45.9,45.1,-0.9,-1.9956,6.075,1518748,67988408.62,4420000000.0,1105000000.0
2016-02-17,'300442,∆’¿ˆ ¢,45.1,45.23,43.21,43.75,43.65,1.45,3.3219,7.6409,1910235,84575323.21,4510000000.0,1127500000.0
2016-02-16,'300442,∆’¿ˆ ¢,43.65,44.1,41.2,41.44,40.9,2.75,6.7237,5.8989,1474733,63164524.87,4365000000.0,1091250000.0
2016-02-15,'300442,∆’¿ˆ ¢,40.9,41.5,39.23,40.0,41.89,-0.99,-2.3633,3.9325,983137,39714700.24,4090000000.0,1022500000.0
2016-02-05,'300442,∆’¿ˆ ¢,41.89,43.6,41.5,43.2,43.12,-1.23,-2.8525,4.2016,1050411,44593798.45,4189000000.0,1047250000.0
2016-02-04,'300442,∆’¿ˆ ¢,43.12,43.45,41.5,42.22,41.93,1.19,2.8381,5.6892,1422305,60978412.87,4312000000.0,1078000000.0
2016-02-03,'300442,∆’¿ˆ ¢,41.93,43.29,40.59,41.25,41.93,0.0,0.0,3.768,941995,38877346.2,4193000000.0,1048250000.0
2016-02-02,'300442,∆’¿ˆ ¢,41.93,42.0,40.16,40.5,40.23,1.7,4.2257,5.3297,1332419,55334539.61,4193000000.0,1048250000.0
2016-02-01,'300442,∆’¿ˆ ¢,40.23,40.5,38.55,39.92,40.39,-0.16,-0.3961,3.6462,911551,36326631.74,4023000000.0,1005750000.0
2016-01-29,'300442,∆’¿ˆ ¢,40.39,40.96,38.55,39.19,38.55,1.84,4.773,4.7859,1196472,47717205.43,4039000000.0,1009750000.0
2016-01-28,'300442,∆’¿ˆ ¢,38.55,41.33,38.18,41.09,41.58,-3.03,-7.2872,3.4157,853915,34055643.09,3855000000.0,963750000.0
2016-01-27,'300442,∆’¿ˆ ¢,41.58,42.5,38.12,41.12,41.36,0.22,0.5319,4.6781,1169532,47052342.61,4158000000.0,1039500000.0
2016-01-26,'300442,∆’¿ˆ ¢,41.36,45.7,41.36,45.7,45.95,-4.59,-9.9891,5.5341,1383535,59582761.91,4136000000.0,1034000000.0
2016-01-25,'300442,∆’¿ˆ ¢,45.95,46.8,45.31,46.7,45.36,0.59,1.3007,4.8522,1213058,56018252.26,4595000000.0,1148750000.0
2016-01-22,'300442,∆’¿ˆ ¢,45.36,45.74,43.08,45.0,44.0,1.36,3.0909,5.6683,1417077,63361382.93,4536000000.0,1134000000.0
2016-01-21,'300442,∆’¿ˆ ¢,44.0,47.78,44.0,45.46,46.77,-2.77,-5.9226,6.8045,1701119,78543796.0,4400000000.0,1100000000.0
2016-01-20,'300442,∆’¿ˆ ¢,46.77,48.34,45.8,46.0,46.49,0.28,0.6023,7.2405,1810129,85176485.59,4677000000.0,1169250000.0
2016-01-19,'300442,∆’¿ˆ ¢,46.49,46.96,43.81,44.68,44.66,1.83,4.0976,7.4613,1865332,84730881.93,4649000000.0,1162250000.0
2016-01-18,'300442,∆’¿ˆ ¢,44.66,45.8,41.58,42.5,43.3,1.36,3.1409,5.818,1454488,64663322.94,4466000000.0,1116500000.0
2016-01-15,'300442,∆’¿ˆ ¢,43.3,46.59,42.5,45.99,46.19,-2.89,-6.2568,5.5771,1394277,62597086.9,4330000000.0,1082500000.0
2016-01-14,'300442,∆’¿ˆ ¢,46.19,46.99,41.2,41.8,43.57,2.62,6.0133,6.2466,1561651,69467512.82,4619000000.0,1154750000.0
2016-01-13,'300442,∆’¿ˆ ¢,43.57,47.31,43.51,46.6,46.2,-2.63,-5.6926,5.0771,1269270,57718327.3,4357000000.0,1089250000.0
2016-01-12,'300442,∆’¿ˆ ¢,46.2,47.53,42.09,45.93,45.99,0.21,0.4566,7.2468,1811690,82904448.6,4620000000.0,1155000000.0
2016-01-11,'300442,∆’¿ˆ ¢,45.99,49.94,45.99,49.0,51.1,-5.11,-10.0,7.2014,1800341,85492019.26,4599000000.0,1149750000.0
2016-01-08,'300442,∆’¿ˆ ¢,51.1,54.49,47.81,53.5,51.64,-0.54,-1.0457,6.7634,1690849,87235186.02,5110000000.0,1277500000.0
2016-01-07,'300442,∆’¿ˆ ¢,51.64,56.03,51.64,56.0,57.38,-5.74,-10.0035,2.104,526000,28168041.18,5164000000.0,1291000000.0
2016-01-06,'300442,∆’¿ˆ ¢,57.38,58.88,53.71,55.68,54.77,2.61,4.7654,7.6718,1917938,108281953.61,5738000000.0,1434500000.0
2016-01-05,'300442,∆’¿ˆ ¢,54.77,57.33,53.05,54.01,58.94,-4.17,-7.075,8.8169,2204232,121591431.12,5477000000.0,1369250000.0
2016-01-04,'300442,∆’¿ˆ ¢,58.94,65.16,58.94,64.55,65.49,-6.55,-10.0015,6.6442,1661056,101733123.06,5894000000.0,1473500000.0
2015-12-31,'300442,∆’¿ˆ ¢,65.49,67.95,65.31,67.55,67.97,-2.48,-3.6487,5.6432,1410806,93865343.5,6549000000.0,1637250000.0
2015-12-30,'300442,∆’¿ˆ ¢,67.97,68.98,67.01,67.02,68.01,-0.04,-0.0588,5.7035,1425864,96861740.38,6797000000.0,1699250000.0
2015-12-29,'300442,∆’¿ˆ ¢,68.01,68.56,66.24,67.28,67.3,0.71,1.055,6.2888,1572208,105897506.01,6801000000.0,1700250000.0
2015-12-28,'300442,∆’¿ˆ ¢,67.3,73.0,66.65,72.5,72.29,-4.99,-6.9028,12.0469,3011715,209943977.66,6730000000.0,1682500000.0
2015-12-25,'300442,∆’¿ˆ ¢,72.29,75.27,71.01,73.21,73.05,-0.76,-1.0404,12.1669,3041725,223152389.1,7229000000.0,1807250000.0
2015-12-24,'300442,∆’¿ˆ ¢,73.05,73.58,70.5,70.5,70.97,2.08,2.9308,11.966,2991499,216283048.23,7305000000.0,1826250000.0
2015-12-23,'300442,∆’¿ˆ ¢,70.97,73.0,70.05,72.0,71.47,-0.5,-0.6996,11.7036,2925911,209366834.39,7097000000.0,1774250000.0
2015-12-22,'300442,∆’¿ˆ ¢,71.47,72.85,70.36,70.95,69.66,1.81,2.5983,9.1518,2287952,163350830.21,7147000000.0,1786750000.0
2015-12-21,'300442,∆’¿ˆ ¢,69.66,70.93,67.98,69.49,70.54,-0.88,-1.2475,8.5279,2131966,147405456.95,6966000000.0,1741500000.0
2015-12-18,'300442,∆’¿ˆ ¢,70.54,75.9,70.13,75.9,73.6,-3.06,-4.1576,15.0422,3760540,271165729.39,7054000000.0,1763500000.0
2015-12-17,'300442,∆’¿ˆ ¢,73.6,73.6,67.2,67.6,66.91,6.69,9.9985,15.0936,3773394,266750367.1,7360000000.0,1840000000.0
2015-12-16,'300442,∆’¿ˆ ¢,66.91,68.38,66.46,66.47,66.44,0.47,0.7074,6.3019,1575472,106347372.29,6691000000.0,1672750000.0
2015-12-15,'300442,∆’¿ˆ ¢,66.44,67.6,66.05,66.98,66.75,-0.31,-0.4644,6.1577,1539436,102957677.21,6644000000.0,1661000000.0
2015-12-14,'300442,∆’¿ˆ ¢,66.75,66.97,62.83,63.28,64.3,2.45,3.8103,6.1155,1528886,99449818.36,6675000000.0,1668750000.0
2015-12-11,'300442,∆’¿ˆ ¢,64.3,66.72,64.1,66.1,66.72,-2.42,-3.6271,8.4673,2116827,137635120.91,6430000000.0,1607500000.0
2015-12-10,'300442,∆’¿ˆ ¢,66.72,70.15,65.8,68.99,69.77,-3.05,-4.3715,10.5803,2645082,179622006.24,6672000000.0,1668000000.0
2015-12-09,'300442,∆’¿ˆ ¢,69.77,72.41,68.39,71.02,72.7,-2.93,-4.0303,13.0366,3259138,228574764.77,6977000000.0,1744250000.0
2015-12-08,'300442,∆’¿ˆ ¢,72.7,75.5,70.1,70.62,71.38,1.32,1.8493,18.205,4551247,333386544.37,7270000000.0,1817500000.0
2015-12-07,'300442,∆’¿ˆ ¢,71.38,71.78,69.0,70.61,70.01,1.37,1.9569,10.3521,2588030,182727346.78,7138000000.0,1784500000.0
2015-12-04,'300442,∆’¿ˆ ¢,70.01,72.7,68.3,71.89,72.08,-2.07,-2.8718,13.7245,3431116,243195124.27,7001000000.0,1750250000.0
2015-12-03,'300442,∆’¿ˆ ¢,72.08,72.2,67.1,67.6,66.8,5.28,7.9042,12.9359,3233966,224908519.04,7208000000.0,1802000000.0
2015-12-02,'300442,∆’¿ˆ ¢,66.8,69.7,63.88,69.14,70.55,-3.75,-5.3154,10.9372,2734292,183378068.09,6680000000.0,1670000000.0
2015-12-01,'300442,∆’¿ˆ ¢,70.55,73.98,67.0,69.8,70.72,-0.17,-0.2404,16.6128,4153203,296094900.82,7055000000.0,1763750000.0
2015-11-30,'300442,∆’¿ˆ ¢,70.72,71.05,62.01,65.5,66.01,4.71,7.1353,17.2587,4314685,290916357.12,7072000000.0,1768000000.0
2015-11-27,'300442,∆’¿ˆ ¢,66.01,74.32,65.5,71.84,71.97,-5.96,-8.2812,16.2237,4055929,285717989.31,6601000000.0,1650250000.0
2015-11-26,'300442,∆’¿ˆ ¢,71.97,76.16,71.5,72.2,73.6,-1.63,-2.2147,16.1427,4035674,297501671.68,7197000000.0,1799250000.0
2015-11-25,'300442,∆’¿ˆ ¢,73.6,76.6,73.01,76.47,73.81,-0.21,-0.2845,22.15,5537493,414119554.06,7360000000.0,1840000000.0
2015-11-24,'300442,∆’¿ˆ ¢,73.81,73.81,65.0,66.2,67.1,6.71,10.0,21.1152,5278801,373360860.71,7381000000.0,1845250000.0
2015-11-23,'300442,∆’¿ˆ ¢,67.1,70.58,66.5,67.49,68.35,-1.25,-1.8288,13.8932,3473292,237590291.96,6710000000.0,1677500000.0
2015-11-20,'300442,∆’¿ˆ ¢,68.35,70.0,65.52,68.48,68.18,0.17,0.2493,16.6417,4160429,281393654.65,6835000000.0,1708750000.0
2015-11-19,'300442,∆’¿ˆ ¢,68.18,68.5,64.8,65.12,64.79,3.39,5.2323,16.1436,4035911,268185696.4,6818000000.0,1704500000.0
2015-11-18,'300442,∆’¿ˆ ¢,64.79,69.39,63.0,67.55,68.42,-3.63,-5.3055,16.8078,4201950,279286398.11,6479000000.0,1619750000.0
2015-11-17,'300442,∆’¿ˆ ¢,68.42,74.95,67.06,73.11,72.81,-4.39,-6.0294,20.768,5192011,372383651.07,6842000000.0,1710500000.0
2015-11-16,'300442,∆’¿ˆ ¢,72.81,74.35,69.0,69.0,73.73,-0.92,-1.2478,18.9355,4733883,339835811.51,7281000000.0,1820250000.0
2015-11-13,'300442,∆’¿ˆ ¢,73.73,85.92,73.73,81.5,81.92,-8.19,-9.9976,25.7509,6437716,499686158.59,7373000000.0,1843250000.0
2015-11-12,'300442,∆’¿ˆ ¢,81.92,81.92,75.0,75.5,74.47,7.45,10.004,21.0142,5253543,415576920.35,8192000000.0,2048000000.0
2015-11-11,'300442,∆’¿ˆ ¢,74.47,74.47,66.8,66.98,67.7,6.77,10.0,22.8177,5704431,406857661.07,7447000000.0,1861750000.0
2015-11-10,'300442,∆’¿ˆ ¢,67.7,69.45,65.4,68.63,70.01,-2.31,-3.2995,22.5471,5636786,381743404.06,6770000000.0,1692500000.0
2015-11-09,'300442,∆’¿ˆ ¢,70.01,73.06,65.56,70.0,66.42,3.59,5.405,30.9516,7737903,539404482.85,7001000000.0,1750250000.0
2015-11-06,'300442,∆’¿ˆ ¢,66.42,66.42,59.01,59.69,60.38,6.04,10.0033,20.9372,5234304,330205264.34,6642000000.0,1660500000.0
2015-11-05,'300442,∆’¿ˆ ¢,60.38,61.88,57.06,57.11,58.42,1.96,3.355,26.8804,6720100,400993095.13,6038000000.0,1509500000.0
2015-11-04,'300442,∆’¿ˆ ¢,58.42,58.84,54.48,57.8,56.21,2.21,3.9317,28.1925,7048124,399637940.35,5842000000.0,1460500000.0
2015-11-03,'300442,∆’¿ˆ ¢,56.21,56.21,50.84,51.5,51.1,5.11,10.0,30.642,7660501,415134988.93,5621000000.0,1405250000.0
2015-11-02,'300442,∆’¿ˆ ¢,51.1,53.11,46.03,46.39,48.28,2.82,5.8409,24.7792,6194811,317701232.12,5110000000.0,1277500000.0
2015-10-30,'300442,∆’¿ˆ ¢,48.28,48.89,46.76,48.47,48.3,-0.02,-0.0414,7.9395,1984887,95330077.18,4828000000.0,1207000000.0
2015-10-29,'300442,∆’¿ˆ ¢,48.3,49.2,46.87,48.5,48.0,0.3,0.625,8.6995,2174877,104484486.81,4830000000.0,1207500000.0
2015-10-28,'300442,∆’¿ˆ ¢,48.0,50.7,47.56,48.19,48.5,-0.5,-1.0309,12.4041,3101025,152040163.43,4800000000.0,1200000000.0
2015-10-27,'300442,∆’¿ˆ ¢,48.5,48.64,45.0,48.54,48.54,-0.04,-0.0824,10.349,2587249,122383707.93,4850000000.0,1212500000.0
2015-10-26,'300442,∆’¿ˆ ¢,48.54,48.6,46.9,48.08,47.67,0.87,1.825,11.5238,2880953,137825716.75,4854000000.0,1213500000.0
2015-10-23,'300442,∆’¿ˆ ¢,47.67,47.91,46.1,46.1,46.47,1.2,2.5823,8.675,2168751,101926063.85,4767000000.0,1191750000.0
2015-10-22,'300442,∆’¿ˆ ¢,46.47,46.6,44.18,44.41,44.91,1.56,3.4736,9.5667,2391666,108657261.53,4647000000.0,1161750000.0
2015-10-21,'300442,∆’¿ˆ ¢,44.91,49.72,44.91,49.72,49.9,-4.99,-10.0,12.6319,3157981,148762029.19,4491000000.0,1122750000.0
2015-10-20,'300442,∆’¿ˆ ¢,49.9,50.5,47.99,48.9,49.49,0.41,0.8285,9.4831,2370782,116985378.96,4990000000.0,1247500000.0
2015-10-19,'300442,∆’¿ˆ ¢,49.49,50.38,48.0,49.7,50.58,-1.09,-2.155,9.9191,2479783,121844333.14,4949000000.0,1237250000.0
2015-10-16,'300442,∆’¿ˆ ¢,50.58,50.58,47.1,49.51,49.51,1.07,2.1612,13.0945,3273615,160386695.97,5058000000.0,1264500000.0
2015-10-15,'300442,∆’¿ˆ ¢,49.51,50.18,44.82,45.5,46.35,3.16,6.8177,13.0116,3252907,153215060.49,4951000000.0,1237750000.0
2015-10-14,'300442,∆’¿ˆ ¢,46.35,47.99,45.8,46.73,47.39,-1.04,-2.1946,9.6463,2411569,113134527.96,4635000000.0,1158750000.0
2015-10-13,'300442,∆’¿ˆ ¢,47.39,47.53,46.02,47.2,47.2,0.19,0.4025,7.8621,1965516,91927112.5,4739000000.0,1184750000.0
2015-10-12,'300442,∆’¿ˆ ¢,47.2,47.93,43.69,43.9,43.68,3.52,8.0586,11.9905,2997634,137009212.17,4720000000.0,1180000000.0
2015-10-09,'300442,∆’¿ˆ ¢,43.68,43.97,43.01,43.2,43.87,-0.19,-0.4331,6.0865,1521626,66218260.08,4368000000.0,1092000000.0
2015-10-08,'300442,∆’¿ˆ ¢,43.87,44.5,42.58,43.3,41.7,2.17,5.2038,11.2599,2814977,122427665.63,4387000000.0,1096750000.0
2015-09-30,'300442,∆’¿ˆ ¢,41.7,41.9,40.0,41.5,41.38,0.32,0.7733,5.6984,1424595,58808702.77,4170000000.0,1042500000.0
2015-09-29,'300442,∆’¿ˆ ¢,41.38,42.1,40.02,41.28,42.26,-0.88,-2.0823,5.2348,1308705,53693474.82,4138000000.0,1034500000.0
2015-09-28,'300442,∆’¿ˆ ¢,42.26,42.26,38.42,40.14,39.77,2.49,6.261,7.3185,1829617,74181576.04,4226000000.0,1056500000.0
2015-09-25,'300442,∆’¿ˆ ¢,39.77,42.34,38.28,42.1,42.5,-2.73,-6.4235,9.5055,2376370,95307491.71,3977000000.0,994250000.0
2015-09-24,'300442,∆’¿ˆ ¢,42.5,44.49,42.0,42.79,42.5,0.0,0.0,10.8477,2711930,117411881.66,4250000000.0,1062500000.0
2015-09-23,'300442,∆’¿ˆ ¢,42.5,42.88,39.9,40.22,41.2,1.3,3.1553,10.7813,2695319,112346425.27,4250000000.0,1062500000.0
2015-09-22,'300442,∆’¿ˆ ¢,41.2,43.3,40.18,41.28,41.5,-0.3,-0.7229,9.8965,2474122,102915426.15,4120000000.0,1030000000.0
2015-09-21,'300442,∆’¿ˆ ¢,41.5,41.65,37.1,37.1,38.35,3.15,8.2138,9.9446,2486143,98926210.28,4150000000.0,1037500000.0
2015-09-18,'300442,∆’¿ˆ ¢,38.35,38.86,36.51,37.23,37.23,1.12,3.0083,7.7888,1947208,73364429.21,3835000000.0,958750000.0
2015-09-17,'300442,∆’¿ˆ ¢,37.23,39.87,37.0,38.0,37.94,-0.71,-1.8714,9.5405,2385129,91591638.88,3723000000.0,930750000.0
2015-09-16,'300442,∆’¿ˆ ¢,37.94,37.94,34.51,34.55,34.49,3.45,10.0029,7.5416,1885410,68276102.45,3794000000.0,948500000.0
2015-09-15,'300442,∆’¿ˆ ¢,34.49,35.99,33.38,35.25,37.09,-2.6,-7.01,7.3832,1845799,63551196.0,3449000000.0,862250000.0
2015-09-14,'300442,∆’¿ˆ ¢,37.09,41.45,37.09,41.08,41.21,-4.12,-9.9976,5.9859,1496474,58034537.77,3709000000.0,927250000.0
2015-09-11,'300442,∆’¿ˆ ¢,41.21,42.38,39.59,42.38,40.5,0.71,1.7531,5.5228,1380697,56362711.36,4121000000.0,1030250000.0
2015-09-10,'300442,∆’¿ˆ ¢,40.5,42.16,39.58,40.0,41.18,-0.68,-1.6513,7.07,1767496,72253088.8,4050000000.0,1012500000.0
2015-09-09,'300442,∆’¿ˆ ¢,41.18,42.55,39.53,39.53,39.49,1.69,4.2796,12.3537,3088430,127060628.52,4118000000.0,1029500000.0
2015-09-08,'300442,∆’¿ˆ ¢,39.49,39.49,34.56,34.74,35.9,3.59,10.0,9.687,2421746,90318770.56,3949000000.0,987250000.0
2015-09-07,'300442,∆’¿ˆ ¢,35.9,36.08,34.0,35.0,32.8,3.1,9.4512,7.4882,1872056,66322323.65,3590000000.0,897500000.0
2015-09-02,'300442,∆’¿ˆ ¢,32.8,36.74,31.4,31.4,34.74,-1.94,-5.5843,6.4932,1623292,55121617.88,3280000000.0,820000000.0
2015-09-01,'300442,∆’¿ˆ ¢,34.74,37.87,34.74,37.1,38.6,-3.86,-10.0,6.5246,1631150,58447948.71,3474000000.0,868500000.0
2015-08-31,'300442,∆’¿ˆ ¢,38.6,42.56,38.6,42.56,42.84,-4.24,-9.8973,6.2129,1553225,62713276.5,3860000000.0,965000000.0
2015-08-28,'300442,∆’¿ˆ ¢,42.84,43.9,39.2,40.7,39.93,2.91,7.2878,11.2677,2816920,115808272.62,4284000000.0,1071000000.0
2015-08-27,'300442,∆’¿ˆ ¢,39.93,40.63,37.0,39.99,38.3,1.63,4.2559,10.0143,2503565,97608112.21,3993000000.0,998250000.0
2015-08-26,'300442,∆’¿ˆ ¢,38.3,40.17,36.5,38.0,36.52,1.78,4.874,13.8485,3462116,134756031.71,3830000000.0,957500000.0
2015-08-25,'300442,∆’¿ˆ ¢,36.52,40.36,36.45,38.27,40.5,-3.98,-9.8272,8.8776,2219412,83736046.59,3652000000.0,913000000.0
2015-08-24,'300442,∆’¿ˆ ¢,40.5,43.58,40.5,43.57,45.0,-4.5,-10.0,9.3427,2335673,95125886.17,4050000000.0,1012500000.0
2015-08-21,'300442,∆’¿ˆ ¢,45.0,48.6,43.99,48.0,48.8,-3.8,-7.7869,7.9345,1983635,91793663.79,4500000000.0,1125000000.0
2015-08-20,'300442,∆’¿ˆ ¢,48.8,51.9,48.37,51.9,51.98,-3.18,-6.1177,6.6195,1654874,82954136.91,4880000000.0,1220000000.0
2015-08-19,'300442,∆’¿ˆ ¢,51.98,51.98,46.39,51.1,51.12,0.86,1.6823,9.6309,2407723,118517856.02,5198000000.0,1299500000.0
2015-08-18,'300442,∆’¿ˆ ¢,51.12,57.86,51.12,57.02,56.8,-5.68,-10.0,9.544,2386000,130047329.35,5112000000.0,1278000000.0
2015-08-17,'300442,∆’¿ˆ ¢,56.8,59.0,55.84,57.75,58.78,-1.98,-3.3685,7.5238,1880961,106776530.45,5680000000.0,1420000000.0
2015-08-14,'300442,∆’¿ˆ ¢,58.78,60.5,58.0,58.4,58.68,0.1,0.1704,12.2069,3051720,179707137.13,5878000000.0,1469500000.0
2015-08-13,'300442,∆’¿ˆ ¢,58.68,58.88,55.17,58.88,56.01,2.67,4.767,9.5629,2390730,136833455.82,5868000000.0,1467000000.0
2015-08-12,'300442,∆’¿ˆ ¢,56.01,59.35,55.88,58.02,58.9,-2.89,-4.9066,9.9331,2483283,143082856.08,5601000000.0,1400250000.0
2015-08-11,'300442,∆’¿ˆ ¢,58.9,60.8,58.0,58.45,58.99,-0.09,-0.1526,15.3748,3843695,228546104.61,5890000000.0,1472500000.0
2015-08-10,'300442,∆’¿ˆ ¢,58.99,59.81,54.5,55.51,54.5,4.49,8.2385,14.2334,3558340,203172971.69,5899000000.0,1474750000.0
2015-08-07,'300442,∆’¿ˆ ¢,54.5,54.82,51.5,51.62,50.97,3.53,6.9256,15.2684,3817091,205287524.37,5450000000.0,1362500000.0
2015-08-06,'300442,∆’¿ˆ ¢,50.97,51.99,49.85,51.0,52.41,-1.44,-2.7476,7.9757,1993934,101519547.0,5097000000.0,1274250000.0
2015-08-05,'300442,∆’¿ˆ ¢,52.41,54.15,51.0,52.49,52.48,-0.07,-0.1334,14.1524,3538089,186500914.78,5241000000.0,1310250000.0
2015-08-04,'300442,∆’¿ˆ ¢,52.48,52.67,48.0,48.11,47.95,4.53,9.4473,10.5373,2634331,132543559.0,5248000000.0,1312000000.0
2015-08-03,'300442,∆’¿ˆ ¢,47.95,53.88,47.69,53.88,52.99,-5.04,-9.5112,11.6936,2923401,145073383.29,4795000000.0,1198750000.0
2015-07-31,'300442,∆’¿ˆ ¢,52.99,55.98,50.1,52.0,54.04,-1.05,-1.943,14.3483,3587074,189342103.83,5299000000.0,1324750000.0
2015-07-30,'300442,∆’¿ˆ ¢,54.04,59.5,54.0,56.0,57.15,-3.11,-5.4418,16.1653,4041327,229544225.02,5404000000.0,1351000000.0
2015-07-29,'300442,∆’¿ˆ ¢,57.15,57.32,47.86,53.5,52.59,4.56,8.6708,14.3543,3588575,189083458.4,5715000000.0,1428750000.0
2015-07-28,'300442,∆’¿ˆ ¢,52.59,58.89,52.08,52.65,57.87,-5.28,-9.1239,16.425,4106241,219394656.21,5259000000.0,1314750000.0
2015-07-27,'300442,∆’¿ˆ ¢,57.87,65.98,57.87,63.1,64.3,-6.43,-10.0,15.2395,3809870,236771318.46,5787000000.0,1446750000.0
2015-07-24,'300442,∆’¿ˆ ¢,64.3,71.7,63.18,68.1,66.73,-2.43,-3.6415,22.6806,5670159,388248694.56,6430000000.0,1607500000.0
2015-07-23,'300442,∆’¿ˆ ¢,66.73,66.73,59.0,60.0,60.66,6.07,10.0066,20.6832,5170794,327938660.37,6673000000.0,1668250000.0
2015-07-22,'300442,∆’¿ˆ ¢,60.66,60.68,56.02,56.98,57.7,2.96,5.13,21.4561,5364024,315316594.84,6066000000.0,1516500000.0
2015-07-21,'300442,∆’¿ˆ ¢,57.7,58.18,50.66,51.99,53.18,4.52,8.4994,19.1012,4775295,262949453.83,5770000000.0,1442500000.0
2015-07-20,'300442,∆’¿ˆ ¢,53.18,55.91,52.0,54.68,54.79,-1.61,-2.9385,18.9976,4749397,255593367.55,5318000000.0,1329500000.0
2015-07-17,'300442,∆’¿ˆ ¢,54.79,57.0,49.4,51.96,51.96,2.83,5.4465,14.0953,3523828,188496845.75,5479000000.0,1369750000.0
