»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-03-23,'002773,øµ∫Î“©“µ,67.67,68.68,66.85,67.49,68.0,-0.33,-0.4853,1.1567,527439,35521484.3,30441758226.8,3085752000.0
2016-03-22,'002773,øµ∫Î“©“µ,68.0,68.49,66.01,66.69,67.1,0.9,1.3413,1.8064,823703,55117887.82,30590210720.0,3100800000.0
2016-03-21,'002773,øµ∫Î“©“µ,67.1,67.4,65.9,66.77,66.77,0.33,0.4942,2.4356,1110630,73989307.74,30185340284.0,3059760000.0
2016-03-18,'002773,øµ∫Î“©“µ,66.77,67.25,64.28,64.28,64.45,2.32,3.5997,2.7117,1236553,81819527.61,30036887790.8,3044712000.0
2016-03-17,'002773,øµ∫Î“©“µ,64.45,64.54,62.0,62.4,62.05,2.4,3.8678,1.6718,762325,48493564.57,28993221778.0,2938920000.0
2016-03-16,'002773,øµ∫Î“©“µ,62.05,63.98,60.9,63.98,63.33,-1.28,-2.0212,2.2099,1007732,63150217.39,27913567282.0,2829480000.0
2016-03-15,'002773,øµ∫Î“©“µ,63.33,65.54,63.3,65.0,65.34,-2.01,-3.0762,2.0622,940370,60354070.78,28489383013.2,2887848000.0
2016-03-14,'002773,øµ∫Î“©“µ,65.34,65.34,61.01,61.01,59.4,5.94,10.0,3.8476,1754513,113682951.97,29393593653.6,2979504000.0
2016-03-11,'002773,øµ∫Î“©“µ,59.4,59.49,58.65,58.71,59.39,0.01,0.0168,0.5435,247845,14643871.63,26721448776.0,2708640000.0
2016-03-10,'002773,øµ∫Î“©“µ,59.39,60.38,59.2,59.6,59.51,-0.12,-0.2016,0.6169,281318,16805647.32,26716950215.6,2708184000.0
2016-03-09,'002773,øµ∫Î“©“µ,59.51,60.94,59.01,59.45,60.62,-1.11,-1.8311,0.7749,353361,21164377.48,26770932940.4,2713656000.0
2016-03-08,'002773,øµ∫Î“©“µ,60.62,60.8,58.03,59.68,59.69,0.93,1.558,0.9835,448470,26769294.7,27270273144.8,2764272000.0
2016-03-07,'002773,øµ∫Î“©“µ,59.69,61.01,59.07,60.6,59.01,0.68,1.1523,0.7677,350071,21020979.81,26851907027.6,2721864000.0
2016-03-04,'002773,øµ∫Î“©“µ,59.01,61.48,58.02,61.48,61.3,-2.29,-3.7357,1.4126,644151,38313665.6,26546004920.4,2690856000.0
2016-03-03,'002773,øµ∫Î“©“µ,61.3,62.67,61.21,62.11,62.1,-0.8,-1.2882,1.0265,468063,28968262.47,27576175252.0,2795280000.0
2016-03-02,'002773,øµ∫Î“©“µ,62.1,62.5,60.01,60.5,59.97,2.13,3.5518,1.4065,641349,39336002.19,27936060084.0,2831760000.0
2016-03-01,'002773,øµ∫Î“©“µ,59.97,60.63,58.15,58.18,58.08,1.89,3.2541,1.3221,602876,36007288.89,26977866718.8,2734632000.0
2016-02-29,'002773,øµ∫Î“©“µ,58.08,60.35,57.28,59.96,59.96,-1.88,-3.1354,1.9142,872857,51217296.1,26127638803.2,2648448000.0
2016-02-26,'002773,øµ∫Î“©“µ,59.96,61.83,59.0,60.6,60.2,-0.24,-0.3987,1.8611,848662,51531676.97,26973368158.4,2734176000.0
2016-02-25,'002773,øµ∫Î“©“µ,60.2,66.85,59.77,66.3,66.4,-6.2,-9.3373,2.7547,1256148,79131030.95,27081333608.0,2745120000.0
2016-02-24,'002773,øµ∫Î“©“µ,66.4,67.8,64.8,67.2,67.99,-1.59,-2.3386,1.7092,779411,51753156.81,29870441056.0,3027840000.0
2016-02-23,'002773,øµ∫Î“©“µ,67.99,69.89,67.0,68.03,66.95,1.04,1.5534,2.7548,1256190,86126742.8,30585712159.6,3100344000.0
2016-02-22,'002773,øµ∫Î“©“µ,66.95,67.45,66.13,66.78,66.0,0.95,1.4394,1.1972,545928,36439872.82,30117861878.0,3052920000.0
2016-02-19,'002773,øµ∫Î“©“µ,66.0,67.0,65.51,66.76,66.8,-0.8,-1.1976,1.0777,491429,32518782.87,29690498640.0,3009600000.0
2016-02-18,'002773,øµ∫Î“©“µ,66.8,68.47,66.3,67.89,66.98,-0.18,-0.2687,1.304,594640,39976046.06,30050383472.0,3046080000.0
2016-02-17,'002773,øµ∫Î“©“µ,66.98,67.48,66.03,67.48,67.55,-0.57,-0.8438,1.1401,519867,34664606.97,30131357559.2,3054288000.0
2016-02-16,'002773,øµ∫Î“©“µ,67.55,67.58,64.1,64.1,64.37,3.18,4.9402,2.0311,926167,61366936.19,30387775502.0,3080280000.0
2016-02-15,'002773,øµ∫Î“©“µ,64.37,64.9,60.6,61.01,62.88,1.49,2.3696,1.5602,711453,45120994.59,28957233294.8,2935272000.0
2016-02-05,'002773,øµ∫Î“©“µ,62.88,63.72,62.88,63.38,63.33,-0.45,-0.7106,0.7918,361082,22853066.75,28286947795.2,2867328000.0
2016-02-04,'002773,øµ∫Î“©“µ,63.33,63.97,62.5,62.5,62.55,0.78,1.247,1.3733,626203,39729162.33,28489383013.2,2887848000.0
2016-02-03,'002773,øµ∫Î“©“µ,62.55,63.0,61.5,62.5,63.3,-0.75,-1.1848,1.0601,483400,30036261.0,28138495302.0,2852280000.0
2016-02-02,'002773,øµ∫Î“©“µ,63.3,63.99,61.42,61.42,61.4,1.9,3.0945,1.3977,637334,40117562.9,28475887332.0,2886480000.0
2016-02-01,'002773,øµ∫Î“©“µ,61.4,62.97,60.5,62.6,62.67,-1.27,-2.0265,1.0011,456488,28224912.14,27621160856.0,2799840000.0
2016-01-29,'002773,øµ∫Î“©“µ,62.67,63.0,60.1,60.1,60.1,2.57,4.2762,1.36,620147,38498937.66,28192478026.8,2857752000.0
2016-01-28,'002773,øµ∫Î“©“µ,60.1,63.18,60.08,61.03,62.18,-2.08,-3.3451,1.134,517102,31927715.86,27036348004.0,2740560000.0
2016-01-27,'002773,øµ∫Î“©“µ,62.18,62.85,58.0,61.3,60.3,1.88,3.1177,2.7715,1263820,75965432.49,27972048567.2,2835408000.0
2016-01-26,'002773,øµ∫Î“©“µ,60.3,65.13,59.8,63.5,63.75,-3.45,-5.4118,2.2064,1006130,63417393.26,27126319212.0,2749680000.0
2016-01-25,'002773,øµ∫Î“©“µ,63.75,65.18,63.11,64.64,64.3,-0.55,-0.8554,1.1571,527644,33961412.47,28407000000.0,2907000000.0
2016-01-22,'002773,øµ∫Î“©“µ,64.3,65.4,62.8,64.98,64.0,0.3,0.4688,1.2365,563824,36003096.88,28652080000.0,2932080000.0
2016-01-21,'002773,øµ∫Î“©“µ,64.0,67.4,63.8,67.25,67.3,-3.3,-4.9034,1.7147,781888,51498501.88,28518400000.0,2918400000.0
2016-01-20,'002773,øµ∫Î“©“µ,67.3,68.5,67.01,67.5,67.79,-0.49,-0.7228,1.2306,561176,38020694.35,29988880000.0,3068880000.0
2016-01-19,'002773,øµ∫Î“©“µ,67.79,67.88,65.48,66.23,66.23,1.56,2.3554,1.561,711814,47714088.54,30207224000.0,3091224000.0
2016-01-18,'002773,øµ∫Î“©“µ,66.23,67.37,63.0,63.6,63.94,2.29,3.5815,1.9693,897994,58858041.15,29512088000.0,3020088000.0
2016-01-15,'002773,øµ∫Î“©“µ,63.94,67.5,63.58,67.03,67.03,-3.09,-4.6099,1.777,810290,52933344.29,28491664000.0,2915664000.0
2016-01-14,'002773,øµ∫Î“©“µ,67.03,67.58,61.5,61.5,64.0,3.03,4.7344,1.9725,899451,59157994.19,29868568000.0,3056568000.0
2016-01-13,'002773,øµ∫Î“©“µ,64.0,66.0,63.5,64.5,64.87,-0.87,-1.3411,1.6315,743952,48185020.95,28518400000.0,2918400000.0
2016-01-12,'002773,øµ∫Î“©“µ,64.87,66.12,63.13,64.54,64.41,0.46,0.7142,2.058,938437,60761401.66,28906072000.0,2958072000.0
2016-01-11,'002773,øµ∫Î“©“µ,64.41,68.4,64.21,65.69,67.05,-2.64,-3.9374,2.4664,1124700,74950234.29,28701096000.0,2937096000.0
2016-01-08,'002773,øµ∫Î“©“µ,67.05,68.92,62.22,68.29,65.94,1.11,1.6833,3.0821,1405443,94003657.03,29877480000.0,3057480000.0
2016-01-07,'002773,øµ∫Î“©“µ,65.94,72.0,65.92,72.0,73.2,-7.26,-9.918,0.6397,291700,19792094.0,29382864000.0,3006864000.0
2016-01-06,'002773,øµ∫Î“©“µ,73.2,74.2,71.05,71.98,72.0,1.2,1.6667,2.1225,967857,70617835.5,32617920000.0,3337920000.0
2016-01-05,'002773,øµ∫Î“©“µ,72.0,73.89,67.01,67.01,74.01,-2.01,-2.7158,3.2683,1490327,105750270.79,32083200000.0,3283200000.0
2016-01-04,'002773,øµ∫Î“©“µ,74.01,81.8,74.0,81.8,82.2,-8.19,-9.9635,2.8305,1290718,99352841.37,32978856000.0,3374856000.0
2015-12-31,'002773,øµ∫Î“©“µ,82.2,82.9,80.2,82.18,82.09,0.11,0.134,1.9829,904194,73967256.61,36628320000.0,3748320000.0
2015-12-30,'002773,øµ∫Î“©“µ,82.09,83.15,81.67,82.18,83.15,-1.06,-1.2748,1.6862,768900,63232810.14,36579304000.0,3743304000.0
2015-12-29,'002773,øµ∫Î“©“µ,83.15,83.88,80.4,82.5,82.97,0.18,0.2169,2.7397,1249309,102093306.89,37051640000.0,3791640000.0
2015-12-28,'002773,øµ∫Î“©“µ,82.97,88.34,80.0,86.8,86.8,-3.83,-4.4124,5.7437,2619115,218078463.14,36971432000.0,3783432000.0
2015-12-25,'002773,øµ∫Î“©“µ,86.8,91.57,86.2,87.88,87.61,-0.81,-0.9246,3.5621,1624303,144719437.04,38678080000.0,3958080000.0
2015-12-24,'002773,øµ∫Î“©“µ,87.61,88.0,86.0,86.1,87.0,0.61,0.7011,2.9334,1337633,116409531.07,39039016000.0,3995016000.0
2015-12-23,'002773,øµ∫Î“©“µ,87.0,89.98,82.88,83.19,83.2,3.8,4.5673,6.0937,2778705,241053642.56,38767200000.0,3967200000.0
2015-12-22,'002773,øµ∫Î“©“µ,83.2,83.35,82.01,82.6,82.99,0.21,0.253,2.2871,1042918,86395302.2,37073920000.0,3793920000.0
2015-12-21,'002773,øµ∫Î“©“µ,82.99,83.2,81.8,82.41,82.52,0.47,0.5696,2.3654,1078601,88898293.51,36980344000.0,3784344000.0
2015-12-18,'002773,øµ∫Î“©“µ,82.52,84.19,82.1,83.51,83.98,-1.46,-1.7385,2.357,1074796,89311097.15,36770912000.0,3762912000.0
2015-12-17,'002773,øµ∫Î“©“µ,83.98,84.6,82.0,82.25,82.19,1.79,2.1779,3.0476,1389705,115625061.59,37421488000.0,3829488000.0
2015-12-16,'002773,øµ∫Î“©“µ,82.19,83.95,82.05,83.0,82.39,-0.2,-0.2427,2.3923,1090897,90278921.85,36623864000.0,3747864000.0
2015-12-15,'002773,øµ∫Î“©“µ,82.39,84.9,81.7,82.98,82.94,-0.55,-0.6631,2.3112,1053917,87859655.2,36712984000.0,3756984000.0
2015-12-14,'002773,øµ∫Î“©“µ,82.94,83.99,80.67,81.5,82.4,0.54,0.6553,2.0312,926240,76285316.44,36958064000.0,3782064000.0
2015-12-11,'002773,øµ∫Î“©“µ,82.4,82.53,78.2,78.2,79.08,3.32,4.1983,3.5552,1621189,130827355.88,36717440000.0,3757440000.0
2015-12-10,'002773,øµ∫Î“©“µ,79.08,80.51,78.95,79.0,79.95,-0.87,-1.0882,1.7688,806563,64203993.48,35238048000.0,3606048000.0
2015-12-09,'002773,øµ∫Î“©“µ,79.95,80.49,77.52,79.67,80.3,-0.35,-0.4359,3.2474,1480817,116284121.77,35625720000.0,3645720000.0
2015-12-08,'002773,øµ∫Î“©“µ,80.3,82.1,79.0,80.79,79.8,0.5,0.6266,3.246,1480192,119563852.53,35781680000.0,3661680000.0
2015-12-07,'002773,øµ∫Î“©“µ,79.8,82.66,79.0,82.58,81.98,-2.18,-2.6592,3.4929,1592770,127504577.2,35558880000.0,3638880000.0
2015-12-04,'002773,øµ∫Î“©“µ,81.98,84.03,81.51,82.42,81.9,0.08,0.0977,2.2297,1016730,83893979.7,36530288000.0,3738288000.0
2015-12-03,'002773,øµ∫Î“©“µ,81.9,82.82,80.01,81.0,80.0,1.9,2.375,1.9274,878876,71832516.68,36494640000.0,3734640000.0
2015-12-02,'002773,øµ∫Î“©“µ,80.0,82.28,77.48,82.03,82.5,-2.5,-3.0303,3.5364,1612604,127396522.12,35648000000.0,3648000000.0
2015-12-01,'002773,øµ∫Î“©“µ,82.5,84.34,81.98,82.82,83.98,-1.48,-1.7623,3.2689,1490606,124064998.07,36762000000.0,3762000000.0
2015-11-30,'002773,øµ∫Î“©“µ,83.98,84.9,77.51,82.0,83.5,0.48,0.5749,5.3116,2422070,197792085.24,37421488000.0,3829488000.0
2015-11-27,'002773,øµ∫Î“©“µ,83.5,91.0,82.0,88.6,88.88,-5.38,-6.0531,5.5398,2526153,217954305.77,37207600000.0,3807600000.0
2015-11-26,'002773,øµ∫Î“©“µ,88.88,91.8,88.2,88.9,88.88,0.0,0.0,5.8646,2674240,240722072.6,39604928000.0,4052928000.0
2015-11-25,'002773,øµ∫Î“©“µ,88.88,89.58,86.7,89.55,90.1,-1.22,-1.3541,6.6801,3046145,268245968.42,39604928000.0,4052928000.0
2015-11-24,'002773,øµ∫Î“©“µ,90.1,91.58,84.08,85.32,85.92,4.18,4.865,5.4515,2485901,218051357.02,40148560000.0,4108560000.0
2015-11-23,'002773,øµ∫Î“©“µ,85.92,87.48,84.66,85.22,86.0,-0.08,-0.093,4.1581,1896098,162763002.81,38285952000.0,3917952000.0
2015-11-20,'002773,øµ∫Î“©“µ,86.0,88.0,84.0,87.62,87.5,-1.5,-1.7143,3.743,1706830,146802376.63,38321600000.0,3921600000.0
2015-11-19,'002773,øµ∫Î“©“µ,87.5,87.92,83.9,83.9,83.93,3.57,4.2535,3.3888,1545307,133461108.6,38990000000.0,3990000000.0
2015-11-18,'002773,øµ∫Î“©“µ,83.93,86.89,83.93,86.2,87.1,-3.17,-3.6395,3.1521,1437365,121782668.12,37399208000.0,3827208000.0
2015-11-17,'002773,øµ∫Î“©“µ,87.1,88.9,84.68,88.88,86.79,0.31,0.3572,5.5743,2541891,219301392.93,38811760000.0,3971760000.0
2015-11-16,'002773,øµ∫Î“©“µ,86.79,88.88,82.22,82.22,86.1,0.69,0.8014,3.9699,1810254,156293421.87,38673624000.0,3957624000.0
2015-11-13,'002773,øµ∫Î“©“µ,86.1,92.0,85.6,92.0,93.95,-7.85,-8.3555,7.8382,3574218,316841449.6,38366160000.0,3926160000.0
2015-11-12,'002773,øµ∫Î“©“µ,93.95,100.0,92.5,95.48,95.68,-1.73,-1.8081,7.6514,3489044,333015447.86,41864120000.0,4284120000.0
2015-11-11,'002773,øµ∫Î“©“µ,95.68,98.4,91.55,92.06,93.2,2.48,2.6609,5.6167,2561202,244799678.33,42635008000.0,4363008000.0
2015-11-10,'002773,øµ∫Î“©“µ,93.2,95.8,89.88,92.0,93.5,-0.3,-0.3209,5.6595,2580726,239180103.44,41529920000.0,4249920000.0
2015-11-09,'002773,øµ∫Î“©“µ,93.5,93.5,83.8,84.0,85.0,8.5,10.0,7.0582,3218543,288964435.13,41663600000.0,4263600000.0
2015-11-06,'002773,øµ∫Î“©“µ,85.0,86.5,82.3,83.25,83.25,1.75,2.1021,4.1985,1914529,162318921.55,37876000000.0,3876000000.0
2015-11-05,'002773,øµ∫Î“©“µ,83.25,87.14,82.88,85.85,86.6,-3.35,-3.8684,6.0765,2770900,233576443.74,37096200000.0,3796200000.0
2015-11-04,'002773,øµ∫Î“©“µ,86.6,87.66,82.5,84.85,84.01,2.59,3.083,6.0981,2780746,236079318.9,38588960000.0,3948960000.0
2015-11-03,'002773,øµ∫Î“©“µ,84.01,88.0,81.2,81.2,81.7,2.31,2.8274,6.5765,2998887,252445876.04,37434856000.0,3830856000.0
2015-11-02,'002773,øµ∫Î“©“µ,81.7,87.4,76.2,77.0,79.61,2.09,2.6253,8.2205,3748538,307570064.93,36405520000.0,3725520000.0
2015-10-30,'002773,øµ∫Î“©“µ,79.61,82.0,73.03,74.3,74.73,4.88,6.5302,6.1911,2823151,221535186.5,35474216000.0,3630216000.0
2015-10-29,'002773,øµ∫Î“©“µ,74.73,76.7,73.32,73.32,73.72,1.01,1.37,3.9593,1805437,135115113.05,33299688000.0,3407688000.0
2015-10-28,'002773,øµ∫Î“©“µ,73.72,79.57,72.77,77.08,75.79,-2.07,-2.7312,9.3793,4276979,328334930.82,32849632000.0,3361632000.0
2015-10-27,'002773,øµ∫Î“©“µ,75.79,75.79,69.36,69.98,68.9,6.89,10.0,8.5263,3887991,284699393.01,33772024000.0,3456024000.0
2015-10-26,'002773,øµ∫Î“©“µ,68.9,70.98,67.59,70.78,70.78,-1.88,-2.6561,4.9655,2264281,154981614.18,30701840000.0,3141840000.0
2015-10-23,'002773,øµ∫Î“©“µ,70.78,75.0,68.0,72.0,70.1,0.68,0.97,5.4172,2470237,176868833.94,31539568000.0,3227568000.0
2015-10-22,'002773,øµ∫Î“©“µ,70.1,70.5,65.8,66.61,66.6,3.5,5.2553,4.027,1836331,126550260.1,31236560000.0,3196560000.0
2015-10-21,'002773,øµ∫Î“©“µ,66.6,70.78,65.0,68.8,68.9,-2.3,-3.3382,3.3679,1535767,104695043.58,29676960000.0,3036960000.0
2015-10-20,'002773,øµ∫Î“©“µ,68.9,69.88,67.23,67.4,67.39,1.51,2.2407,2.8093,1281044,87903924.45,30701840000.0,3141840000.0
2015-10-19,'002773,øµ∫Î“©“µ,67.39,69.88,66.21,69.4,69.53,-2.14,-3.0778,3.0278,1380661,93993486.21,30028984000.0,3072984000.0
2015-10-16,'002773,øµ∫Î“©“µ,69.53,70.54,68.3,70.5,70.2,-0.67,-0.9544,2.8743,1310662,90679220.1,30982568000.0,3170568000.0
2015-10-15,'002773,øµ∫Î“©“µ,70.2,71.6,68.01,69.41,68.23,1.97,2.8873,2.6355,1201775,84000209.89,31281120000.0,3201120000.0
2015-10-14,'002773,øµ∫Î“©“µ,68.23,70.66,67.3,70.0,70.0,-1.77,-2.5286,2.2325,1018015,69968221.49,30403288000.0,3111288000.0
2015-10-13,'002773,øµ∫Î“©“µ,70.0,72.0,68.0,68.59,68.59,1.41,2.0557,2.3623,1077225,75588986.08,31192000000.0,3192000000.0
2015-10-12,'002773,øµ∫Î“©“µ,68.59,70.3,63.75,64.3,64.0,4.59,7.1719,3.2175,1467178,99832632.88,30563704000.0,3127704000.0
2015-10-09,'002773,øµ∫Î“©“µ,64.0,64.98,60.5,61.0,61.2,2.8,4.5752,3.0079,1371617,85581072.05,28518400000.0,2918400000.0
2015-10-08,'002773,øµ∫Î“©“µ,61.2,62.5,59.5,60.88,58.28,2.92,5.0103,2.6194,1194447,72856872.43,27270720000.0,2790720000.0
2015-09-30,'002773,øµ∫Î“©“µ,58.28,58.76,57.6,58.7,58.0,0.28,0.4828,0.9545,435273,25319351.65,25969568000.0,2657568000.0
2015-09-29,'002773,øµ∫Î“©“µ,58.0,58.49,57.08,57.45,58.46,-0.46,-0.7869,1.5415,702932,40738872.17,25844800000.0,2644800000.0
2015-09-28,'002773,øµ∫Î“©“µ,58.46,58.6,56.8,57.0,56.8,1.66,2.9225,1.792,817141,47326555.94,26049776000.0,2665776000.0
2015-09-25,'002773,øµ∫Î“©“µ,56.8,60.5,55.8,59.33,59.87,-3.07,-5.1278,2.7859,1270361,73878196.03,25310080000.0,2590080000.0
2015-09-24,'002773,øµ∫Î“©“µ,59.87,61.15,59.1,59.92,59.9,-0.03,-0.0501,2.005,914260,55044674.5,26678072000.0,2730072000.0
2015-09-23,'002773,øµ∫Î“©“µ,59.9,61.98,59.18,60.1,61.26,-1.36,-2.22,4.3899,2001802,120660246.73,26691440000.0,2731440000.0
2015-09-22,'002773,øµ∫Î“©“µ,61.26,62.88,60.66,61.5,61.65,-0.39,-0.6326,2.7233,1241805,76402722.79,27297456000.0,2793456000.0
2015-09-21,'002773,øµ∫Î“©“µ,61.65,62.88,58.51,59.0,59.6,2.05,3.4396,2.9444,1342655,82867457.0,27471240000.0,2811240000.0
2015-09-18,'002773,øµ∫Î“©“µ,59.6,61.0,57.69,58.55,58.26,1.34,2.3,2.1538,982130,58233221.88,26557760000.0,2717760000.0
2015-09-17,'002773,øµ∫Î“©“µ,58.26,62.2,58.26,59.5,59.64,-1.38,-2.3139,3.8288,1745914,105125546.94,25960656000.0,2656656000.0
2015-09-16,'002773,øµ∫Î“©“µ,59.64,59.75,54.0,54.8,54.32,5.32,9.7938,3.9365,1795031,101535818.69,26575584000.0,2719584000.0
2015-09-15,'002773,øµ∫Î“©“µ,54.32,56.18,52.11,52.2,54.11,0.21,0.3881,3.5968,1640142,89565798.03,24204992000.0,2476992000.0
2015-09-14,'002773,øµ∫Î“©“µ,54.11,61.98,54.11,60.3,60.12,-6.01,-9.9967,5.183,2363464,137558283.07,24111416000.0,2467416000.0
2015-09-11,'002773,øµ∫Î“©“µ,60.12,61.38,57.04,57.4,57.4,2.72,4.7387,4.6897,2138513,127317315.86,26789472000.0,2741472000.0
2015-09-10,'002773,øµ∫Î“©“µ,57.4,59.0,57.08,58.1,59.17,-1.77,-2.9914,4.6506,2120672,122861292.6,25577440000.0,2617440000.0
2015-09-09,'002773,øµ∫Î“©“µ,59.17,60.49,57.52,58.58,57.95,1.22,2.1053,8.1593,3720649,219531375.74,26366152000.0,2698152000.0
2015-09-08,'002773,øµ∫Î“©“µ,57.95,57.95,53.3,54.28,54.27,3.68,6.7809,4.4411,2025129,113652854.37,25822520000.0,2642520000.0
2015-09-07,'002773,øµ∫Î“©“µ,54.27,56.0,52.98,53.03,52.26,2.01,3.8462,3.2952,1502603,81647591.27,24182712000.0,2474712000.0
2015-09-02,'002773,øµ∫Î“©“µ,52.26,55.5,48.7,48.8,52.28,-0.02,-0.0383,5.9274,2702879,143971747.28,23287056000.0,2383056000.0
2015-09-01,'002773,øµ∫Î“©“µ,52.28,57.2,50.0,53.0,54.18,-1.9,-3.5068,5.3607,2444483,131267667.93,23295968000.0,2383968000.0
2015-08-31,'002773,øµ∫Î“©“µ,54.18,60.17,54.18,60.17,60.2,-6.02,-10.0,4.7177,2151280,121883385.11,24142608000.0,2470608000.0
2015-08-28,'002773,øµ∫Î“©“µ,60.2,61.3,57.0,59.28,58.66,1.54,2.6253,5.5673,2538687,150084021.35,26825120000.0,2745120000.0
2015-08-27,'002773,øµ∫Î“©“µ,58.66,61.69,56.03,58.9,57.28,1.38,2.4092,6.7844,3093679,182282501.61,26138896000.0,2674896000.0
2015-08-26,'002773,øµ∫Î“©“µ,57.28,59.35,51.0,54.5,53.95,3.33,6.1724,7.7555,3536521,200301040.99,25523968000.0,2611968000.0
2015-08-25,'002773,øµ∫Î“©“µ,53.95,59.94,53.95,55.0,59.94,-5.99,-9.9933,11.9492,5448837,300755460.98,24040120000.0,2460120000.0
2015-08-24,'002773,øµ∫Î“©“µ,59.94,62.5,59.94,60.7,66.6,-6.66,-10.0,4.8695,2220480,133423958.2,26709264000.0,2733264000.0
2015-08-21,'002773,øµ∫Î“©“µ,66.6,69.75,66.0,67.66,69.0,-2.4,-3.4783,4.1297,1883135,126552780.8,29676960000.0,3036960000.0
2015-08-20,'002773,øµ∫Î“©“µ,69.0,73.56,68.0,70.97,71.29,-2.29,-3.2122,4.4565,2032172,144174822.74,30746400000.0,3146400000.0
2015-08-19,'002773,øµ∫Î“©“µ,71.29,71.8,66.0,66.66,68.0,3.29,4.8382,8.1306,3707556,254007719.52,31766824000.0,3250824000.0
2015-08-18,'002773,øµ∫Î“©“µ,68.0,73.88,67.7,73.12,74.25,-6.25,-8.4175,7.4577,3400710,240356739.04,30300800000.0,3100800000.0
2015-08-17,'002773,øµ∫Î“©“µ,74.25,77.44,72.56,74.49,73.99,0.26,0.3514,5.9646,2719861,203278113.24,33085800000.0,3385800000.0
2015-08-14,'002773,øµ∫Î“©“µ,73.99,75.2,71.88,73.7,74.05,-0.06,-0.081,5.9455,2711138,199108097.51,32969944000.0,3373944000.0
2015-08-13,'002773,øµ∫Î“©“µ,74.05,77.0,71.12,75.5,74.8,-0.75,-1.0027,7.136,3254026,240014130.51,32996680000.0,3376680000.0
2015-08-12,'002773,øµ∫Î“©“µ,74.8,77.0,69.89,71.2,71.99,2.81,3.9033,8.1665,3723914,276396471.47,33330880000.0,3410880000.0
2015-08-11,'002773,øµ∫Î“©“µ,71.99,75.37,68.11,70.64,71.16,0.83,1.1664,9.1489,4171912,299493075.54,32078744000.0,3282744000.0
2015-08-10,'002773,øµ∫Î“©“µ,71.16,73.0,66.79,66.79,66.9,4.26,6.3677,10.058,4586433,321081704.2,31708896000.0,3244896000.0
2015-08-07,'002773,øµ∫Î“©“µ,66.9,67.6,61.16,61.16,61.52,5.38,8.7451,9.6778,4413088,289719826.65,29810640000.0,3050640000.0
2015-08-06,'002773,øµ∫Î“©“µ,61.52,64.1,61.18,62.69,64.06,-2.54,-3.965,6.3457,2893645,180486087.16,27413312000.0,2805312000.0
2015-08-05,'002773,øµ∫Î“©“µ,64.06,67.0,61.16,62.2,63.88,0.18,0.2818,8.8346,4028569,260499687.7,28545136000.0,2921136000.0
2015-08-04,'002773,øµ∫Î“©“µ,63.88,65.1,60.0,62.08,61.97,1.91,3.0821,7.9347,3618224,228010041.25,28464928000.0,2912928000.0
2015-08-03,'002773,øµ∫Î“©“µ,61.97,67.0,61.2,66.5,66.87,-4.9,-7.3277,9.901,4514866,289762893.27,27613832000.0,2825832000.0
2015-07-31,'002773,øµ∫Î“©“µ,66.87,70.05,62.88,64.56,64.58,2.29,3.546,11.4284,5211350,345443557.8,29797272000.0,3049272000.0
2015-07-30,'002773,øµ∫Î“©“µ,64.58,68.18,59.5,61.49,61.98,2.6,4.1949,18.0409,8226650,538806277.29,28776848000.0,2944848000.0
2015-07-29,'002773,øµ∫Î“©“µ,61.98,62.5,52.47,58.99,58.3,3.68,6.3122,15.3129,6982674,402218019.25,27618288000.0,2826288000.0
2015-07-28,'002773,øµ∫Î“©“µ,58.3,64.0,55.74,55.74,61.93,-3.63,-5.8615,14.5968,6656144,383759878.56,25978480000.0,2658480000.0
2015-07-27,'002773,øµ∫Î“©“µ,61.93,72.59,61.93,66.01,68.81,-6.88,-9.9985,12.7862,5830488,392922235.38,27596008000.0,2824008000.0
2015-07-24,'002773,øµ∫Î“©“µ,68.81,72.63,66.99,69.77,66.03,2.78,4.2102,15.1901,6926704,491117408.29,30661736000.0,3137736000.0
2015-07-23,'002773,øµ∫Î“©“µ,66.03,66.03,54.5,59.2,60.03,6.0,9.995,9.8865,4508246,273671548.62,29422968000.0,3010968000.0
2015-07-22,'002773,øµ∫Î“©“µ,60.03,60.03,53.68,54.01,54.57,5.46,10.0055,16.0742,7329843,420469056.45,26749368000.0,2737368000.0
2015-07-21,'002773,øµ∫Î“©“µ,54.57,55.7,51.68,52.1,53.97,0.6,1.1117,9.0873,4143797,225106256.17,24316392000.0,2488392000.0
2015-07-20,'002773,øµ∫Î“©“µ,53.97,56.85,53.0,53.99,56.8,-2.83,-4.9824,14.4616,6594483,360751588.48,24049032000.0,2461032000.0
2015-07-17,'002773,øµ∫Î“©“µ,56.8,61.7,53.46,58.0,59.4,-2.6,-4.3771,22.5882,10300220,589561228.15,25310080000.0,2590080000.0
2015-07-16,'002773,øµ∫Î“©“µ,59.4,62.0,51.06,51.06,56.73,2.67,4.7065,29.1065,13272561,744178823.75,26468640000.0,2708640000.0
