»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-03-15,'002718,”—∞Óµı∂•,45.12,45.39,44.5,44.55,45.0,0.12,0.2667,4.9676,1041216,46816553.17,3725107200.0,945715200.0
2016-03-14,'002718,”—∞Óµı∂•,45.0,45.97,42.51,42.7,42.2,2.8,6.6351,7.1762,1504137,67513014.55,3715200000.0,943200000.0
2016-03-11,'002718,”—∞Óµı∂•,42.2,42.37,40.64,41.14,41.22,0.98,2.3775,4.4875,940585,38955103.25,3484032000.0,884512000.0
2016-03-10,'002718,”—∞Óµı∂•,41.22,43.0,41.0,42.48,42.48,-1.26,-2.9661,3.7362,783103,32946100.36,3403123200.0,863971200.0
2016-03-09,'002718,”—∞Óµı∂•,42.48,43.28,42.16,42.26,43.45,-0.97,-2.2325,3.3482,701791,29943455.44,3507148800.0,890380800.0
2016-03-08,'002718,”—∞Óµı∂•,43.45,43.86,40.0,43.6,43.94,-0.49,-1.1152,4.7969,1005420,42654648.31,3587232000.0,910712000.0
2016-03-07,'002718,”—∞Óµı∂•,43.94,45.29,43.25,43.5,42.86,1.08,2.5198,3.6848,772333,34213651.45,3627686400.0,920982400.0
2016-03-04,'002718,”—∞Óµı∂•,42.86,44.6,42.06,44.03,44.69,-1.83,-4.0949,5.1156,1072228,46549780.68,3538521600.0,898345600.0
2016-03-03,'002718,”—∞Óµı∂•,44.69,47.5,44.15,45.22,45.24,-0.55,-1.2157,10.0634,2109299,96779557.41,3689606400.0,936702400.0
2016-03-02,'002718,”—∞Óµı∂•,45.24,45.24,40.81,41.0,41.13,4.11,9.9927,8.9076,1867039,81419514.34,3735014400.0,948230400.0
2016-03-01,'002718,”—∞Óµı∂•,41.13,43.18,39.02,39.25,39.25,1.88,4.7898,5.6033,1174453,47807423.46,3395692800.0,862084800.0
2016-02-29,'002718,”—∞Óµı∂•,39.25,42.2,38.5,42.2,42.45,-3.2,-7.5383,4.8171,1009658,39869985.8,3240480000.0,822680000.0
2016-02-26,'002718,”—∞Óµı∂•,42.45,43.1,41.6,43.0,42.28,0.17,0.4021,4.1352,866736,36865774.97,3504672000.0,889752000.0
2016-02-25,'002718,”—∞Óµı∂•,42.28,47.07,42.28,46.7,46.98,-4.7,-10.0043,6.9097,1448269,63796736.92,3490636800.0,886188800.0
2016-02-24,'002718,”—∞Óµı∂•,46.98,47.77,45.15,47.4,47.42,-0.44,-0.9279,4.6786,980640,45572094.2,3878668800.0,984700800.0
2016-02-23,'002718,”—∞Óµı∂•,47.42,48.97,46.98,48.6,48.69,-1.27,-2.6083,3.8584,808722,38688915.72,3914995200.0,993923200.0
2016-02-22,'002718,”—∞Óµı∂•,48.69,48.79,47.29,47.7,47.2,1.49,3.1568,5.3069,1112336,53359818.27,4019846400.0,1020542400.0
2016-02-19,'002718,”—∞Óµı∂•,47.2,47.62,46.5,47.4,47.41,-0.21,-0.4429,4.5108,945455,44615950.29,3896832000.0,989312000.0
2016-02-18,'002718,”—∞Óµı∂•,47.41,48.7,46.7,47.2,46.8,0.61,1.3034,6.5395,1370680,65203754.8,3914169600.0,993713600.0
2016-02-17,'002718,”—∞Óµı∂•,46.8,46.8,45.58,46.02,46.38,0.42,0.9056,5.7166,1198197,55571959.57,3863808000.0,980928000.0
2016-02-16,'002718,”—∞Óµı∂•,46.38,46.58,44.56,44.7,44.46,1.92,4.3185,3.8114,798860,36688884.02,3829132800.0,972124800.0
2016-02-15,'002718,”—∞Óµı∂•,44.46,44.98,43.09,43.98,44.89,-0.43,-0.9579,2.8872,605166,26735875.4,3670617600.0,931881600.0
2016-02-05,'002718,”—∞Óµı∂•,44.89,45.65,44.72,45.23,45.18,-0.29,-0.6419,2.8108,589135,26629645.53,3706118400.0,940894400.0
2016-02-04,'002718,”—∞Óµı∂•,45.18,45.45,44.22,44.7,44.75,0.43,0.9609,4.922,1031651,46516829.98,3730060800.0,946972800.0
2016-02-03,'002718,”—∞Óµı∂•,44.75,44.88,42.5,42.71,42.84,1.91,4.4585,5.9607,1249358,54577025.05,3694560000.0,937960000.0
2016-02-02,'002718,”—∞Óµı∂•,42.84,43.18,41.19,41.19,41.19,1.65,4.0058,5.176,1084881,46114298.38,3536870400.0,897926400.0
2016-02-01,'002718,”—∞Óµı∂•,41.19,43.28,40.8,42.0,42.1,-0.91,-2.1615,4.4984,942856,39380334.02,3400646400.0,863342400.0
2016-01-29,'002718,”—∞Óµı∂•,42.1,43.48,39.83,40.0,40.12,1.98,4.9352,4.6093,966116,40461564.9,3475776000.0,882416000.0
2016-01-28,'002718,”—∞Óµı∂•,40.12,42.17,40.0,41.75,42.05,-1.93,-4.5898,2.8211,591307,24397413.9,3312307200.0,840915200.0
2016-01-27,'002718,”—∞Óµı∂•,42.05,43.0,40.0,42.99,42.0,0.05,0.119,4.5812,960222,39675558.9,3471648000.0,881368000.0
2016-01-26,'002718,”—∞Óµı∂•,42.0,46.3,42.0,46.01,46.67,-4.67,-10.0064,5.3244,1116004,48968867.64,3467520000.0,880320000.0
2016-01-25,'002718,”—∞Óµı∂•,46.67,47.57,46.23,47.0,46.6,0.07,0.1502,2.974,623360,29318244.19,3853075200.0,978203200.0
2016-01-22,'002718,”—∞Óµı∂•,46.6,46.98,45.0,46.48,46.0,0.6,1.3043,3.2585,682986,31534924.63,3847296000.0,976736000.0
2016-01-21,'002718,”—∞Óµı∂•,46.0,48.47,46.0,46.58,47.1,-1.1,-2.3355,4.9186,1030941,48334105.7,3797760000.0,964160000.0
2016-01-20,'002718,”—∞Óµı∂•,47.1,48.04,46.47,47.11,47.75,-0.65,-1.3613,5.3522,1121819,52986322.59,3888576000.0,987216000.0
2016-01-19,'002718,”—∞Óµı∂•,47.75,48.1,45.83,45.97,46.24,1.51,3.2656,4.7159,988443,46609075.01,3942240000.0,1000840000.0
2016-01-18,'002718,”—∞Óµı∂•,46.24,48.1,42.8,42.8,44.0,2.24,5.0909,7.8872,1653157,76234738.23,3817574400.0,969190400.0
2016-01-15,'002718,”—∞Óµı∂•,44.0,46.8,43.81,44.9,45.14,-1.14,-2.5255,5.4691,1146322,51677771.84,3632640000.0,922240000.0
2016-01-14,'002718,”—∞Óµı∂•,45.14,45.84,41.7,42.63,43.25,1.89,4.3699,5.4703,1146572,50162588.73,3726758400.0,946134400.0
2016-01-13,'002718,”—∞Óµı∂•,43.25,46.98,43.25,46.1,46.03,-2.78,-6.0395,4.9861,1045086,47400848.83,3570720000.0,906520000.0
2016-01-12,'002718,”—∞Óµı∂•,46.03,47.46,43.91,46.15,45.29,0.74,1.6339,4.3911,920382,41982248.85,3800236800.0,964788800.0
2016-01-11,'002718,”—∞Óµı∂•,45.29,51.25,45.29,49.09,50.3,-5.01,-9.9602,5.8448,1225060,59801044.29,3739142400.0,949278400.0
2016-01-08,'002718,”—∞Óµı∂•,50.3,51.35,47.18,50.5,49.06,1.24,2.5275,6.2629,1312697,65836112.57,4152768000.0,1054288000.0
2016-01-07,'002718,”—∞Óµı∂•,49.06,53.5,49.05,53.5,54.5,-5.44,-9.9817,1.6851,353207,17885311.24,4050393600.0,1028297600.0
2016-01-06,'002718,”—∞Óµı∂•,54.5,54.66,51.55,52.45,52.46,2.04,3.8887,6.8261,1430760,76646505.29,4499520000.0,1142320000.0
2016-01-05,'002718,”—∞Óµı∂•,52.46,55.4,49.45,52.05,54.45,-1.99,-3.6547,7.7167,1617420,85124532.71,4331097600.0,1099561600.0
2016-01-04,'002718,”—∞Óµı∂•,54.45,60.94,54.45,60.5,60.5,-6.05,-10.0,5.8717,1230707,70165362.28,4495392000.0,1141272000.0
2015-12-31,'002718,”—∞Óµı∂•,60.5,65.0,60.5,64.06,64.25,-3.75,-5.8366,6.9862,1464298,91649493.19,4994880000.0,1268080000.0
2015-12-30,'002718,”—∞Óµı∂•,64.25,65.65,63.68,65.6,65.2,-0.95,-1.4571,6.6839,1400936,90406696.26,5304480000.0,1346680000.0
2015-12-29,'002718,”—∞Óµı∂•,65.2,65.2,61.51,61.79,61.71,3.49,5.6555,10.0049,2097036,134202201.86,5382912000.0,1366592000.0
2015-12-28,'002718,”—∞Óµı∂•,61.71,63.5,61.0,61.2,61.7,0.01,0.0162,8.8342,1851656,115620602.16,5094777600.0,1293441600.0
2015-12-25,'002718,”—∞Óµı∂•,61.7,62.8,61.33,61.8,61.8,-0.1,-0.1618,4.8194,1010145,62656441.15,5093952000.0,1293232000.0
2015-12-24,'002718,”—∞Óµı∂•,61.8,61.97,59.98,59.98,60.5,1.3,2.1488,5.5385,1160876,70730392.46,5102208000.0,1295328000.0
2015-12-23,'002718,”—∞Óµı∂•,60.5,62.99,59.71,60.11,60.15,0.35,0.5819,7.8487,1645088,100466545.12,4994880000.0,1268080000.0
2015-12-22,'002718,”—∞Óµı∂•,60.15,60.97,59.53,60.18,59.91,0.24,0.4006,5.0124,1050602,63178250.49,4965984000.0,1260744000.0
2015-12-21,'002718,”—∞Óµı∂•,59.91,61.2,59.12,59.6,59.91,0.0,0.0,7.4634,1564322,93911585.74,4946169600.0,1255713600.0
2015-12-18,'002718,”—∞Óµı∂•,59.91,62.08,59.61,61.34,62.59,-2.68,-4.2818,10.9775,2300880,139626091.39,4946169600.0,1255713600.0
2015-12-17,'002718,”—∞Óµı∂•,62.59,62.59,54.0,54.0,56.9,5.69,10.0,16.9531,3553361,210692752.93,5167430400.0,1311886400.0
2015-12-16,'002718,”—∞Óµı∂•,56.9,57.77,55.62,55.69,55.61,1.29,2.3197,6.0464,1267318,72277615.03,4697664000.0,1192624000.0
2015-12-15,'002718,”—∞Óµı∂•,55.61,55.98,55.18,55.97,55.56,0.05,0.09,2.7604,578577,32179612.14,4591161600.0,1165585600.0
2015-12-14,'002718,”—∞Óµı∂•,55.56,55.76,52.5,52.53,53.1,2.46,4.6328,3.8443,805765,44026306.61,4587033600.0,1164537600.0
2015-12-11,'002718,”—∞Óµı∂•,53.1,53.5,52.5,53.5,53.61,-0.51,-0.9513,2.5633,537258,28505306.41,4383936000.0,1112976000.0
2015-12-10,'002718,”—∞Óµı∂•,53.61,54.5,53.6,54.05,54.2,-0.59,-1.0886,2.6413,553619,29923755.03,4426041600.0,1123665600.0
2015-12-09,'002718,”—∞Óµı∂•,54.2,55.99,53.0,55.99,55.41,-1.21,-2.1837,3.6326,761401,41733769.74,4474752000.0,1136032000.0
2015-12-08,'002718,”—∞Óµı∂•,55.41,56.47,55.3,56.2,56.05,-0.64,-1.1418,4.9172,1030647,57679955.86,4574649600.0,1161393600.0
2015-12-07,'002718,”—∞Óµı∂•,56.05,56.5,55.13,56.16,55.91,0.14,0.2504,5.1397,1077283,60169674.71,4627488000.0,1174808000.0
2015-12-04,'002718,”—∞Óµı∂•,55.91,56.64,54.4,54.81,55.0,0.91,1.6545,5.9966,1256888,69995175.04,4615929600.0,1171873600.0
2015-12-03,'002718,”—∞Óµı∂•,55.0,55.25,53.6,53.6,53.3,1.7,3.1895,3.5409,742164,40489913.07,4540800000.0,1152800000.0
2015-12-02,'002718,”—∞Óµı∂•,53.3,54.88,51.52,54.52,54.51,-1.21,-2.2198,5.0144,1051021,56123232.5,4400448000.0,1117168000.0
2015-12-01,'002718,”—∞Óµı∂•,54.51,55.47,53.33,53.6,54.02,0.49,0.9071,6.0931,1277114,69434061.95,4500345600.0,1142529600.0
2015-11-30,'002718,”—∞Óµı∂•,54.02,54.48,51.2,53.99,53.51,0.51,0.9531,9.153,1918467,100910263.74,4459891200.0,1132259200.0
2015-11-27,'002718,”—∞Óµı∂•,53.51,58.98,53.0,58.98,58.7,-5.19,-8.8416,8.7777,1839811,103558612.84,4417785600.0,1121569600.0
2015-11-26,'002718,”—∞Óµı∂•,58.7,61.72,58.7,60.15,60.08,-1.38,-2.2969,7.1073,1489687,89556492.44,4846272000.0,1230352000.0
2015-11-25,'002718,”—∞Óµı∂•,60.08,60.5,58.91,60.18,60.19,-0.11,-0.1828,5.6968,1194052,71356236.12,4960204800.0,1259276800.0
2015-11-24,'002718,”—∞Óµı∂•,60.19,60.19,56.68,56.68,57.31,2.88,5.0253,8.0874,1695109,98899044.09,4969286400.0,1261582400.0
2015-11-23,'002718,”—∞Óµı∂•,57.31,57.99,55.2,55.69,55.66,1.65,2.9644,9.5858,2009178,113209752.13,4731513600.0,1201217600.0
2015-11-20,'002718,”—∞Óµı∂•,55.66,55.77,54.34,54.89,54.85,0.81,1.4768,6.8721,1440388,79444286.22,4595289600.0,1166633600.0
2015-11-19,'002718,”—∞Óµı∂•,54.85,55.47,53.05,53.45,53.04,1.81,3.4125,6.0927,1277037,69206562.79,4528416000.0,1149656000.0
2015-11-18,'002718,”—∞Óµı∂•,53.04,57.27,53.0,56.54,57.0,-3.96,-6.9474,9.1927,1926800,105820804.56,4378982400.0,1111718400.0
2015-11-17,'002718,”—∞Óµı∂•,57.0,59.86,56.72,58.88,58.48,-1.48,-2.5308,7.2227,1513870,87923775.37,4705920000.0,1194720000.0
2015-11-16,'002718,”—∞Óµı∂•,58.48,59.16,56.5,57.01,58.16,0.32,0.5502,7.1388,1496283,86559114.15,4828108800.0,1225740800.0
2015-11-13,'002718,”—∞Óµı∂•,58.16,63.2,57.83,61.38,61.9,-3.74,-6.042,11.3295,2374653,143144346.78,4801689600.0,1219033600.0
2015-11-12,'002718,”—∞Óµı∂•,61.9,63.58,58.5,58.5,58.76,3.14,5.3438,9.2274,1934069,117010570.77,5110464000.0,1297424000.0
2015-11-11,'002718,”—∞Óµı∂•,58.76,59.95,56.31,57.0,57.3,1.46,2.548,8.7605,1836196,106860331.67,4851225600.0,1231609600.0
2015-11-10,'002718,”—∞Óµı∂•,57.3,61.57,56.25,58.64,59.03,-1.73,-2.9307,10.2928,2157363,124446023.14,4730688000.0,1201008000.0
2015-11-09,'002718,”—∞Óµı∂•,59.03,59.98,54.52,54.65,55.33,3.7,6.6871,11.3273,2374202,136813312.09,4873516800.0,1237268800.0
2015-11-06,'002718,”—∞Óµı∂•,55.33,55.33,50.05,50.05,50.3,5.03,10.0,15.6216,3274278,174292092.46,4568044800.0,1159716800.0
2015-11-05,'002718,”—∞Óµı∂•,50.3,52.34,49.52,51.6,51.39,-1.09,-2.121,8.6136,1805412,91797013.43,4152768000.0,1054288000.0
2015-11-04,'002718,”—∞Óµı∂•,51.39,51.6,49.78,49.78,49.75,1.64,3.2965,9.2901,1947212,98595384.01,4242758400.0,1077134400.0
2015-11-03,'002718,”—∞Óµı∂•,49.75,51.22,49.6,49.8,49.8,-0.05,-0.1004,4.6168,967683,48653026.32,4107360000.0,1042760000.0
2015-11-02,'002718,”—∞Óµı∂•,49.8,51.7,47.07,47.44,48.99,0.81,1.6534,7.6906,1611943,80911193.17,4111488000.0,1043808000.0
2015-10-30,'002718,”—∞Óµı∂•,48.99,49.6,48.0,49.4,49.35,-0.36,-0.7295,3.7926,794933,38790927.48,4044614400.0,1026830400.0
2015-10-29,'002718,”—∞Óµı∂•,49.35,50.49,49.0,49.15,49.72,-0.37,-0.7442,5.3102,1113019,55116084.88,4074336000.0,1034376000.0
2015-10-28,'002718,”—∞Óµı∂•,49.72,54.5,49.6,52.0,52.67,-2.95,-5.6009,6.7608,1417063,72718433.26,4104883200.0,1042131200.0
2015-10-27,'002718,”—∞Óµı∂•,52.67,53.0,48.5,50.1,50.97,1.7,3.3353,8.6218,1807134,91681262.38,4348435200.0,1103963200.0
2015-10-26,'002718,”—∞Óµı∂•,50.97,51.59,47.8,51.0,49.58,1.39,2.8035,6.7319,1410998,69892707.81,4208083200.0,1068331200.0
2015-10-23,'002718,”—∞Óµı∂•,49.58,49.98,45.28,45.56,45.58,4.0,8.7758,7.7593,1626349,78144811.03,4093324800.0,1039196800.0
2015-10-22,'002718,”—∞Óµı∂•,45.58,45.85,43.61,43.9,43.62,1.96,4.4934,4.668,978408,43693935.12,3763084800.0,955356800.0
2015-10-21,'002718,”—∞Óµı∂•,43.62,48.97,43.59,48.41,48.42,-4.8,-9.9133,7.4826,1568353,72712264.39,3601267200.0,914275200.0
2015-10-20,'002718,”—∞Óµı∂•,48.42,48.7,47.03,47.72,48.13,0.29,0.6025,5.1097,1070988,51305122.91,3997555200.0,1014883200.0
2015-10-19,'002718,”—∞Óµı∂•,48.13,49.7,47.91,49.7,49.99,-1.86,-3.7207,3.0842,646445,31391739.07,3973612800.0,1008804800.0
2015-10-16,'002718,”—∞Óµı∂•,49.99,50.15,47.91,49.39,49.0,0.99,2.0204,5.2653,1103605,54104220.94,4127174400.0,1047790400.0
2015-10-15,'002718,”—∞Óµı∂•,49.0,49.48,46.5,46.5,46.65,2.35,5.0375,6.1124,1281167,62326326.35,4045440000.0,1027040000.0
2015-10-14,'002718,”—∞Óµı∂•,46.65,47.88,45.45,46.48,46.88,-0.23,-0.4906,3.7913,794650,36941722.57,3851424000.0,977784000.0
2015-10-13,'002718,”—∞Óµı∂•,46.88,47.69,46.5,47.69,47.79,-0.91,-1.9042,4.6899,982999,46217576.76,3870412800.0,982604800.0
2015-10-12,'002718,”—∞Óµı∂•,47.79,47.95,43.0,43.0,43.66,4.13,9.4595,7.5981,1592555,72847569.87,3945542400.0,1001678400.0
2015-10-09,'002718,”—∞Óµı∂•,43.66,45.0,42.09,42.28,42.07,1.59,3.7794,5.5572,1164789,51076671.04,3604569600.0,915113600.0
2015-10-08,'002718,”—∞Óµı∂•,42.07,42.8,41.29,42.33,41.0,1.07,2.6098,5.4971,1152186,48407948.57,3473299200.0,881787200.0
2015-09-30,'002718,”—∞Óµı∂•,41.0,41.7,40.13,41.48,40.95,0.05,0.1221,10.0374,2103836,85810469.96,3384960000.0,859360000.0
2015-09-29,'002718,”—∞Óµı∂•,40.95,40.95,36.3,36.9,37.23,3.72,9.9919,13.1777,2762056,111081975.76,3380832000.0,858312000.0
2015-09-28,'002718,”—∞Óµı∂•,37.23,37.24,35.78,36.73,36.9,0.33,0.8943,2.9938,627500,23038911.08,3073708800.0,780340800.0
2015-09-25,'002718,”—∞Óµı∂•,36.9,37.38,35.31,37.0,37.1,-0.2,-0.5391,4.4721,937348,34305655.41,3046464000.0,773424000.0
2015-09-24,'002718,”—∞Óµı∂•,37.1,37.6,36.22,36.31,36.3,0.8,2.2039,4.5056,944367,34836372.68,3062976000.0,777616000.0
2015-09-23,'002718,”—∞Óµı∂•,36.3,36.59,35.51,36.11,36.28,0.02,0.0551,3.7486,785715,28314486.24,2996928000.0,760848000.0
2015-09-22,'002718,”—∞Óµı∂•,36.28,36.61,35.52,36.15,36.0,0.28,0.7778,5.1389,1077118,38902932.51,2995276800.0,760428800.0
2015-09-21,'002718,”—∞Óµı∂•,36.0,36.34,33.63,33.88,34.28,1.72,5.0175,5.0379,1055943,37063130.78,2972160000.0,754560000.0
2015-09-18,'002718,”—∞Óµı∂•,34.28,34.7,33.69,34.2,33.89,0.39,1.1508,3.503,734222,25116965.72,2830156800.0,718508800.0
2015-09-17,'002718,”—∞Óµı∂•,33.89,35.98,33.81,35.0,35.35,-1.46,-4.1301,6.9804,1463089,50934792.83,2797958400.0,710334400.0
2015-09-16,'002718,”—∞Óµı∂•,35.35,35.35,32.11,32.11,32.14,3.21,9.9876,6.264,1312942,44136287.34,2918496000.0,740936000.0
2015-09-15,'002718,”—∞Óµı∂•,32.14,34.73,31.88,33.18,34.11,-1.97,-5.7754,4.4033,922925,30761579.84,2653478400.0,673654400.0
2015-09-14,'002718,”—∞Óµı∂•,34.11,38.88,34.0,37.23,37.31,-3.2,-8.5768,8.5148,1784698,65152799.03,2816121600.0,714945600.0
2015-09-11,'002718,”—∞Óµı∂•,37.31,37.8,36.0,36.0,36.2,1.11,3.0663,5.4345,1139073,41914110.77,3080313600.0,782017600.0
2015-09-10,'002718,”—∞Óµı∂•,36.2,36.86,35.8,36.18,37.05,-0.85,-2.2942,4.1999,880305,31878706.76,2988672000.0,758752000.0
2015-09-09,'002718,”—∞Óµı∂•,37.05,37.18,34.61,34.79,34.8,2.25,6.4655,7.6365,1600603,57941811.98,3058848000.0,776568000.0
2015-09-08,'002718,”—∞Óµı∂•,34.8,35.0,32.52,33.03,33.0,1.8,5.4545,4.2334,887320,29919643.03,2873088000.0,729408000.0
2015-09-07,'002718,”—∞Óµı∂•,33.0,34.18,32.66,32.66,32.22,0.78,2.4209,3.5385,741668,24875979.59,2724480000.0,691680000.0
2015-09-02,'002718,”—∞Óµı∂•,32.22,34.5,32.0,32.99,33.45,-1.23,-3.6771,5.9134,1239459,40908332.74,2660083200.0,675331200.0
2015-09-01,'002718,”—∞Óµı∂•,33.45,36.68,32.85,35.5,35.51,-2.06,-5.8012,5.3287,1116900,38090723.61,2761632000.0,701112000.0
2015-08-31,'002718,”—∞Óµı∂•,35.51,37.6,35.07,37.52,38.17,-2.66,-6.9688,4.7814,1002187,36637500.08,2931705600.0,744289600.0
2015-08-28,'002718,”—∞Óµı∂•,38.17,38.25,35.59,36.35,35.84,2.33,6.5011,7.2629,1522294,55817758.49,3151315200.0,800043200.0
2015-08-27,'002718,”—∞Óµı∂•,35.84,36.0,34.3,35.0,34.66,1.18,3.4045,5.7988,1215431,42858545.14,2958950400.0,751206400.0
2015-08-26,'002718,”—∞Óµı∂•,34.66,37.33,34.01,35.4,35.24,-0.58,-1.6459,8.1169,1701305,60479992.25,2861529600.0,726473600.0
2015-08-25,'002718,”—∞Óµı∂•,35.24,40.75,35.24,35.24,39.15,-3.91,-9.9872,8.3454,1749202,62533800.08,2909414400.0,738630400.0
2015-08-24,'002718,”—∞Óµı∂•,39.15,41.0,39.15,39.5,43.5,-4.35,-10.0,3.4018,713020,28119734.8,3232224000.0,820584000.0
2015-08-21,'002718,”—∞Óµı∂•,43.5,45.89,43.25,44.26,45.6,-2.1,-4.6053,4.287,898553,39858553.35,3591360000.0,911760000.0
2015-08-20,'002718,”—∞Óµı∂•,45.6,47.77,45.06,47.67,47.9,-2.3,-4.8017,3.5978,754101,35195861.57,3764736000.0,955776000.0
2015-08-19,'002718,”—∞Óµı∂•,47.9,48.01,42.88,44.0,44.99,2.91,6.4681,7.1103,1490317,67429728.03,3954624000.0,1003984000.0
2015-08-18,'002718,”—∞Óµı∂•,44.99,50.3,44.99,50.0,49.99,-5.0,-10.002,7.3214,1534560,72873001.48,3714374400.0,942990400.0
2015-08-17,'002718,”—∞Óµı∂•,49.99,50.6,49.41,50.6,50.79,-0.8,-1.5751,4.848,1016133,50831099.06,4127174400.0,1047790400.0
2015-08-14,'002718,”—∞Óµı∂•,50.79,51.58,50.28,50.31,50.2,0.59,1.1753,6.8192,1429303,72812614.35,4193222400.0,1064558400.0
2015-08-13,'002718,”—∞Óµı∂•,50.2,50.2,48.7,49.31,49.31,0.89,1.8049,4.967,1041077,51609224.81,4144512000.0,1052192000.0
2015-08-12,'002718,”—∞Óµı∂•,49.31,51.0,49.05,49.05,50.18,-0.87,-1.7338,5.2318,1096590,54769729.48,4071033600.0,1033537600.0
2015-08-11,'002718,”—∞Óµı∂•,50.18,50.65,48.81,50.0,50.27,-0.09,-0.179,7.2414,1517802,75740661.12,4142860800.0,1051772800.0
2015-08-10,'002718,”—∞Óµı∂•,50.27,50.48,48.34,48.34,48.33,1.94,4.0141,6.3789,1337018,66459031.32,4150291200.0,1053659200.0
2015-08-07,'002718,”—∞Óµı∂•,48.33,48.77,47.0,47.3,46.74,1.59,3.4018,4.9633,1040311,49944010.45,3990124800.0,1012996800.0
2015-08-06,'002718,”—∞Óµı∂•,46.74,47.59,45.14,45.55,46.69,0.05,0.1071,2.5424,532890,24826146.88,3858854400.0,979670400.0
2015-08-05,'002718,”—∞Óµı∂•,46.69,49.79,46.52,47.8,47.57,-0.88,-1.8499,5.5446,1162153,55590201.97,3854726400.0,978622400.0
2015-08-04,'002718,”—∞Óµı∂•,47.57,47.8,43.86,43.86,43.76,3.81,8.7066,5.1124,1071562,49043621.29,3927379200.0,997067200.0
2015-08-03,'002718,”—∞Óµı∂•,43.76,46.9,43.0,46.11,46.75,-2.99,-6.3957,5.2976,1110382,49621813.86,3612825600.0,917209600.0
2015-07-31,'002718,”—∞Óµı∂•,46.75,48.65,46.2,46.8,47.85,-1.1,-2.2989,4.1174,863008,41038794.76,3859680000.0,979880000.0
2015-07-30,'002718,”—∞Óµı∂•,47.85,51.34,47.61,48.7,48.9,-1.05,-2.1472,7.3899,1548913,76957805.25,3950496000.0,1002936000.0
2015-07-29,'002718,”—∞Óµı∂•,48.9,48.99,45.0,47.29,46.6,2.3,4.9356,7.0406,1475703,69452665.41,4037184000.0,1024944000.0
2015-07-28,'002718,”—∞Óµı∂•,46.6,48.6,40.68,42.11,45.2,1.4,3.0973,12.266,2570963,114467494.59,3847296000.0,976736000.0
2015-07-27,'002718,”—∞Óµı∂•,45.2,52.85,45.2,48.41,50.22,-5.02,-9.996,9.3084,1951046,95490427.36,3731712000.0,947392000.0
2015-07-24,'002718,”—∞Óµı∂•,50.22,52.79,50.01,51.6,51.6,-1.38,-2.6744,8.0006,1676936,86386219.54,4146163200.0,1052611200.0
2015-07-23,'002718,”—∞Óµı∂•,51.6,51.66,48.66,49.01,48.5,3.1,6.3918,7.3589,1542421,77448467.17,4260096000.0,1081536000.0
2015-07-22,'002718,”—∞Óµı∂•,48.5,49.68,47.2,48.99,49.37,-0.87,-1.7622,6.7892,1423013,69167357.27,4004160000.0,1016560000.0
2015-07-21,'002718,”—∞Óµı∂•,49.37,50.5,46.0,46.01,47.78,1.59,3.3278,7.2166,1512608,73386891.26,4075987200.0,1034795200.0
2015-07-20,'002718,”—∞Óµı∂•,47.78,49.68,46.0,47.1,46.44,1.34,2.8854,11.1235,2331490,112151241.66,3944716800.0,1001468800.0
2015-07-17,'002718,”—∞Óµı∂•,46.44,46.44,41.63,42.26,42.22,4.22,9.9953,10.2296,2144125,95755898.98,3834086400.0,973382400.0
2015-07-16,'002718,”—∞Óµı∂•,42.22,43.75,37.0,39.0,39.8,2.42,6.0804,13.9276,2919232,119054518.42,3485683200.0,884931200.0
2015-07-15,'002718,”—∞Óµı∂•,39.8,39.8,39.8,39.8,36.18,3.62,10.0055,0.3419,71663,2852187.4,3285888000.0,834208000.0
2015-07-14,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,36.18,None,None,0.0,0,0.0,2987020800.0,758332800.0
2015-07-13,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,36.18,None,None,0.0,0,0.0,2987020800.0,758332800.0
2015-07-10,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,36.18,None,None,0.0,0,0.0,2987020800.0,758332800.0
2015-07-09,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,36.18,None,None,0.0,0,0.0,2987020800.0,758332800.0
2015-07-08,'002718,”—∞Óµı∂•,0.0,0.0,0.0,0.0,36.18,None,None,0.0,0,0.0,2987020800.0,758332800.0
2015-07-07,'002718,”—∞Óµı∂•,36.18,39.5,36.18,39.0,40.2,-4.02,-10.0,7.4511,1561760,57656495.2,2987020800.0,758332800.0
2015-07-06,'002718,”—∞Óµı∂•,40.2,44.44,37.0,44.44,40.4,-0.2,-0.495,11.8795,2489934,104529621.95,3318912000.0,842592000.0
2015-07-03,'002718,”—∞Óµı∂•,40.4,45.21,40.3,42.01,44.01,-3.61,-8.2027,7.1596,1500643,63210978.95,3335424000.0,846784000.0
2015-07-02,'002718,”—∞Óµı∂•,44.01,49.37,44.0,48.46,48.29,-4.28,-8.8631,7.6485,1603124,74229221.46,3633465600.0,922449600.0
