»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2008-06-24,'002084,∫£≈∏Œ¿‘°,7.0,7.08,6.81,6.88,6.82,0.18,2.6393,0.937,500353,3479601.51,1483007092.0,373800000.0
2008-06-23,'002084,∫£≈∏Œ¿‘°,6.82,7.1,6.8,7.1,7.05,-0.23,-3.2624,0.7445,397549,2750331.99,1444872623.92,364188000.0
2008-06-20,'002084,∫£≈∏Œ¿‘°,7.05,7.47,6.63,7.17,7.05,0.0,0.0,1.2632,674534,4788745.14,1493599999.8,376470000.0
2008-06-19,'002084,∫£≈∏Œ¿‘°,7.05,7.77,7.05,7.74,7.83,-0.78,-9.9617,1.2688,677519,4979924.6,1493599999.8,376470000.0
2008-06-18,'002084,∫£≈∏Œ¿‘°,7.83,7.84,7.07,7.49,7.49,0.34,4.5394,1.6505,881370,6669803.21,1658849361.48,418122000.0
2008-06-17,'002084,∫£≈∏Œ¿‘°,7.49,7.97,7.44,7.65,7.64,-0.15,-1.9634,1.4868,793960,6129207.33,1586817588.44,399966000.0
2008-06-16,'002084,∫£≈∏Œ¿‘°,7.64,7.8,7.4,7.65,7.6,0.04,0.5263,0.9641,514843,3912395.12,1618596311.84,407976000.0
2008-06-13,'002084,∫£≈∏Œ¿‘°,7.6,8.1,7.6,7.97,7.95,-0.35,-4.4025,0.6551,349799,2731629.38,1610121985.6,405840000.0
2008-06-12,'002084,∫£≈∏Œ¿‘°,7.95,8.08,7.76,7.91,7.91,0.04,0.5057,1.0756,574366,4540064.83,1684272340.2,424530000.0
2008-06-11,'002084,∫£≈∏Œ¿‘°,7.91,8.29,7.88,8.03,8.35,-0.44,-5.2695,1.083,578304,4641802.44,1675798013.96,422394000.0
2008-06-10,'002084,∫£≈∏Œ¿‘°,8.35,9.0,8.35,9.0,9.28,-0.93,-10.0216,1.158,618359,5283011.09,1769015602.6,445890000.0
2008-06-06,'002084,∫£≈∏Œ¿‘°,9.28,9.43,9.11,9.15,9.21,0.07,0.76,0.7265,387970,3612711.01,1966043687.68,495552000.0
2008-06-05,'002084,∫£≈∏Œ¿‘°,9.21,9.3,9.08,9.16,9.17,0.04,0.4362,0.5909,315537,2899797.46,1951213616.76,491814000.0
2008-06-04,'002084,∫£≈∏Œ¿‘°,9.17,9.48,9.08,9.38,9.4,-0.23,-2.4468,1.1639,621544,5754806.35,1942739290.52,489678000.0
2008-06-03,'002084,∫£≈∏Œ¿‘°,9.4,9.83,9.32,9.82,9.93,-0.53,-5.3374,1.6988,907144,8688892.74,1991466666.4,501960000.0
2008-06-02,'002084,∫£≈∏Œ¿‘°,9.93,10.17,9.86,10.08,9.85,0.08,0.8122,2.8158,1503621,15066833.17,2103751489.08,530262000.0
2008-05-30,'002084,∫£≈∏Œ¿‘°,9.85,9.93,9.46,9.8,9.67,0.18,1.8614,4.1973,2241366,22029804.7,2086802836.6,525990000.0
2008-05-29,'002084,∫£≈∏Œ¿‘°,9.67,9.99,9.41,9.9,9.81,-0.14,-1.4271,1.1299,603380,5829793.06,2048668368.52,516378000.0
2008-05-28,'002084,∫£≈∏Œ¿‘°,9.81,10.03,9.15,9.24,9.12,0.69,7.5658,2.3395,1249304,12022455.03,2078328510.36,523854000.0
2008-05-27,'002084,∫£≈∏Œ¿‘°,9.12,9.23,8.92,9.01,9.06,0.06,0.6623,0.6738,359821,3262761.39,1932146382.72,487008000.0
2008-05-26,'002084,∫£≈∏Œ¿‘°,9.06,9.58,9.05,9.5,9.56,-0.5,-5.2301,1.3651,728981,6698789.7,1919434893.36,483804000.0
2008-05-23,'002084,∫£≈∏Œ¿‘°,9.56,9.7,9.31,9.68,9.7,-0.14,-1.4433,1.1861,633391,6033983.23,2025363971.36,510504000.0
2008-05-22,'002084,∫£≈∏Œ¿‘°,9.7,9.82,9.3,9.45,9.51,0.19,1.9979,2.0336,1085918,10467085.62,2055024113.2,517980000.0
2008-05-21,'002084,∫£≈∏Œ¿‘°,9.51,9.57,8.98,9.45,9.48,0.03,0.3165,1.6775,895778,8271761.52,2014771063.56,507834000.0
2008-05-20,'002084,∫£≈∏Œ¿‘°,9.48,10.36,9.45,10.3,10.15,-0.67,-6.601,2.0462,1092645,10875448.08,2008415318.88,506232000.0
2008-05-19,'002084,∫£≈∏Œ¿‘°,10.15,10.57,10.1,10.5,10.4,-0.25,-2.4038,0.8238,439901,4508722.66,2150360283.4,542010000.0
2008-05-16,'002084,∫£≈∏Œ¿‘°,12.48,13.2,12.3,13.03,12.95,-0.47,-3.6293,3.1095,1383749,17594171.67,2203324830.72,555360000.0
2008-05-15,'002084,∫£≈∏Œ¿‘°,12.95,13.27,12.9,13.27,13.28,-0.33,-2.4849,3.0647,1363774,17835821.79,2286302608.8,576275000.0
2008-05-14,'002084,∫£≈∏Œ¿‘°,13.28,13.28,12.7,13.08,13.0,0.28,2.1538,4.9242,2191271,28546338.42,2344563601.92,590960000.0
2008-05-13,'002084,∫£≈∏Œ¿‘°,13.0,13.22,11.92,11.95,12.31,0.69,5.6052,6.5391,2909904,37008982.33,2295130032.0,578500000.0
2008-05-12,'002084,∫£≈∏Œ¿‘°,12.31,12.41,11.64,11.99,12.06,0.25,2.073,2.4234,1078420,12944538.03,2173311591.84,547795000.0
2008-05-09,'002084,∫£≈∏Œ¿‘°,12.06,12.36,11.75,12.0,11.94,0.12,1.005,2.3169,1031004,12438162.41,2129174475.84,536670000.0
2008-05-08,'002084,∫£≈∏Œ¿‘°,11.94,11.94,11.55,11.68,11.7,0.24,2.0513,1.6291,724932,8527139.87,2107988660.16,531330000.0
2008-05-07,'002084,∫£≈∏Œ¿‘°,11.7,12.49,11.68,12.2,12.39,-0.69,-5.569,2.5935,1154098,13960506.08,2065617028.8,520650000.0
2008-05-06,'002084,∫£≈∏Œ¿‘°,12.39,12.58,12.23,12.45,12.66,-0.27,-2.1327,3.4941,1554872,19272169.83,2187435468.96,551355000.0
2008-05-05,'002084,∫£≈∏Œ¿‘°,12.66,12.76,11.85,12.1,12.02,0.64,5.3245,4.762,2119105,26150359.72,2235103554.24,563370000.0
2008-04-30,'002084,∫£≈∏Œ¿‘°,12.02,12.1,11.63,11.74,11.6,0.42,3.6207,3.1542,1403616,16796352.56,2122112537.28,534890000.0
2008-04-29,'002084,∫£≈∏Œ¿‘°,11.6,11.76,11.36,11.45,11.46,0.14,1.2216,1.5969,710611,8227773.89,2047962182.4,516200000.0
2008-04-28,'002084,∫£≈∏Œ¿‘°,11.46,11.84,11.3,11.39,11.66,-0.2,-1.7153,2.1959,977181,11258960.32,2023245397.44,509970000.0
2008-04-25,'002084,∫£≈∏Œ¿‘°,11.66,11.99,11.26,11.4,11.57,0.09,0.7779,4.9938,2222251,25966613.82,2058555090.24,518870000.0
2008-04-24,'002084,∫£≈∏Œ¿‘°,11.57,11.58,11.06,11.57,10.53,1.04,9.8765,7.4133,3298931,37556487.48,2042665728.48,514865000.0
2008-04-23,'002084,∫£≈∏Œ¿‘°,10.53,10.66,10.06,10.06,10.14,0.39,3.8462,2.2115,984108,10178162.97,1859055325.92,468585000.0
2008-04-22,'002084,∫£≈∏Œ¿‘°,10.14,10.48,9.61,10.48,10.64,-0.5,-4.6992,2.9415,1308966,12979787.87,1790201424.96,451230000.0
2008-04-21,'002084,∫£≈∏Œ¿‘°,10.64,11.83,10.4,11.75,11.0,-0.36,-3.2727,3.5613,1584765,17633792.75,1878475656.96,473480000.0
2008-04-18,'002084,∫£≈∏Œ¿‘°,11.0,11.2,10.57,10.8,10.84,0.16,1.476,3.9503,1757893,19280210.74,1942033104.0,489500000.0
2008-04-17,'002084,∫£≈∏Œ¿‘°,10.84,11.95,10.65,11.63,11.7,-0.86,-7.3504,3.2073,1427237,15869420.61,1913785349.76,482380000.0
2008-04-16,'002084,∫£≈∏Œ¿‘°,11.7,12.08,11.53,11.9,12.28,-0.58,-4.7231,3.0932,1376472,16261631.2,2065617028.8,520650000.0
2008-04-15,'002084,∫£≈∏Œ¿‘°,12.28,12.35,11.79,11.79,13.1,-0.82,-6.2595,6.7432,3000746,35626840.23,2168015137.92,546460000.0
2008-04-14,'002084,∫£≈∏Œ¿‘°,13.1,14.01,13.0,14.01,14.23,-1.13,-7.941,1.6882,751245,10093289.44,2312784878.4,582950000.0
2008-04-11,'002084,∫£≈∏Œ¿‘°,14.23,14.35,13.8,13.98,13.81,0.42,3.0413,2.3573,1049010,14787590.04,2512284642.72,633235000.0
2008-04-10,'002084,∫£≈∏Œ¿‘°,13.81,13.84,13.07,13.5,13.57,0.24,1.7686,1.102,490399,6613594.25,2438134287.84,614545000.0
2008-04-09,'002084,∫£≈∏Œ¿‘°,13.57,14.48,13.54,14.39,14.45,-0.88,-6.09,2.2219,988749,13877180.16,2395762656.48,603865000.0
2008-04-08,'002084,∫£≈∏Œ¿‘°,14.45,14.59,13.92,14.09,14.11,0.34,2.4096,2.3452,1043615,14960320.75,2551125304.8,643025000.0
2008-04-07,'002084,∫£≈∏Œ¿‘°,14.11,14.2,13.02,13.17,13.2,0.91,6.8939,2.3087,1027384,14233680.23,2491098827.04,627895000.0
2008-04-03,'002084,∫£≈∏Œ¿‘°,13.2,13.5,12.53,12.99,12.9,0.3,2.3256,1.2628,561964,7326285.07,2330439724.8,587400000.0
2008-04-02,'002084,∫£≈∏Œ¿‘°,12.9,14.25,12.8,13.9,14.0,-1.1,-7.8571,2.7842,1238964,16446029.04,2277475185.6,574050000.0
2008-04-01,'002084,∫£≈∏Œ¿‘°,14.0,15.17,14.0,14.9,15.55,-1.55,-9.9678,2.6661,1186401,16903842.54,2471678496.0,623000000.0
2008-03-31,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,15.55,None,None,0.0,0,0.0,2745328615.2,691975000.0
2008-03-28,'002084,∫£≈∏Œ¿‘°,15.55,15.55,14.6,14.94,15.1,0.45,2.9801,1.83,814328,12372006.83,2745328615.2,691975000.0
2008-03-27,'002084,∫£≈∏Œ¿‘°,15.1,15.87,15.1,15.65,15.88,-0.78,-4.9118,1.4923,664058,10181713.03,2665881806.4,671950000.0
2008-03-26,'002084,∫£≈∏Œ¿‘°,15.88,16.17,15.5,15.67,15.67,0.21,1.3401,1.4537,646899,10249940.61,2803589608.32,706660000.0
2008-03-25,'002084,∫£≈∏Œ¿‘°,15.67,15.68,14.8,15.1,15.4,0.27,1.7532,1.836,817032,12461842.68,2766514430.88,697315000.0
2008-03-24,'002084,∫£≈∏Œ¿‘°,15.4,16.35,15.4,16.11,15.95,-0.55,-3.4483,2.1897,974434,15518271.22,2718846345.6,685300000.0
2008-03-21,'002084,∫£≈∏Œ¿‘°,15.95,16.39,15.61,15.82,16.1,-0.15,-0.9317,2.3963,1066332,17063600.02,2815948000.8,709775000.0
2008-03-20,'002084,∫£≈∏Œ¿‘°,16.1,16.5,14.38,15.3,15.7,0.4,2.5478,3.6334,1616873,24899183.58,2842430270.4,716450000.0
2008-03-19,'002084,∫£≈∏Œ¿‘°,15.7,15.98,14.72,15.35,15.0,0.7,4.6667,5.4816,2439301,37059550.52,2771810884.8,698650000.0
2008-03-18,'002084,∫£≈∏Œ¿‘°,15.0,16.8,14.72,16.4,16.35,-1.35,-8.2569,2.643,1176123,18229606.91,2648226960.0,667500000.0
2008-03-17,'002084,∫£≈∏Œ¿‘°,16.35,17.94,16.28,17.94,17.98,-1.63,-9.0656,1.8964,843879,14393233.38,2886567386.4,727575000.0
2008-03-14,'002084,∫£≈∏Œ¿‘°,17.98,18.84,17.51,18.5,18.84,-0.86,-4.5648,2.7702,1232761,22239272.32,3174341382.72,800110000.0
2008-03-13,'002084,∫£≈∏Œ¿‘°,18.84,20.2,18.6,20.2,19.8,-0.96,-4.8485,3.1478,1400761,27389348.87,3326173061.76,838380000.0
2008-03-12,'002084,∫£≈∏Œ¿‘°,19.8,20.72,19.51,20.51,20.31,-0.51,-2.5111,3.0455,1355245,27136662.58,3495659587.2,881100000.0
2008-03-11,'002084,∫£≈∏Œ¿‘°,20.31,20.54,19.48,20.51,20.35,-0.04,-0.1966,2.7032,1202921,24050676.36,3585699303.84,903795000.0
2008-03-10,'002084,∫£≈∏Œ¿‘°,20.35,20.48,19.6,19.7,19.7,0.65,3.2995,5.733,2551169,51429816.91,3592761242.4,905575000.0
2008-03-07,'002084,∫£≈∏Œ¿‘°,19.7,19.89,19.2,19.4,19.49,0.21,1.0775,1.908,849052,16675570.88,3478004740.8,876650000.0
2008-03-06,'002084,∫£≈∏Œ¿‘°,19.49,19.81,19.05,19.45,19.4,0.09,0.4639,1.738,773394,15028129.21,3440929563.36,867305000.0
2008-03-05,'002084,∫£≈∏Œ¿‘°,19.4,19.6,18.8,19.6,19.6,-0.2,-1.0204,1.7337,771487,14818636.52,3425040201.6,863300000.0
2008-03-04,'002084,∫£≈∏Œ¿‘°,19.6,20.2,19.59,20.1,20.14,-0.54,-2.6812,2.2767,1013110,20179050.83,3460349894.4,872200000.0
2008-03-03,'002084,∫£≈∏Œ¿‘°,20.14,20.2,19.5,19.8,19.84,0.3,1.5121,2.5343,1127756,22496650.48,3555686064.96,896230000.0
2008-02-29,'002084,∫£≈∏Œ¿‘°,19.84,20.17,19.4,19.4,19.4,0.44,2.268,2.7872,1240286,24592435.08,3502721525.76,882880000.0
2008-02-28,'002084,∫£≈∏Œ¿‘°,19.4,19.71,18.8,19.05,19.13,0.27,1.4114,1.617,719579,13857083.01,3425040201.6,863300000.0
2008-02-27,'002084,∫£≈∏Œ¿‘°,19.13,19.18,18.45,18.45,18.4,0.73,3.9674,1.8887,840457,15950825.31,3377372116.32,851285000.0
2008-02-26,'002084,∫£≈∏Œ¿‘°,18.4,18.9,17.91,18.43,18.0,0.4,2.2222,1.4874,661907,12092763.79,3248491737.6,818800000.0
2008-02-25,'002084,∫£≈∏Œ¿‘°,18.0,19.18,17.9,19.02,19.03,-1.03,-5.4125,1.5004,667692,12321397.48,3177872352.0,801000000.0
2008-02-22,'002084,∫£≈∏Œ¿‘°,19.03,19.6,18.89,19.52,19.45,-0.42,-2.1594,1.4573,648500,12452675.62,3359717269.92,846835000.0
2008-02-21,'002084,∫£≈∏Œ¿‘°,19.45,19.7,18.9,19.42,19.59,-0.14,-0.7147,1.9472,866523,16745605.35,3433867624.8,865525000.0
2008-02-20,'002084,∫£≈∏Œ¿‘°,19.59,20.6,19.5,20.35,20.33,-0.74,-3.6399,3.3004,1468673,29301162.59,3458584409.76,871755000.0
2008-02-19,'002084,∫£≈∏Œ¿‘°,20.33,20.38,19.4,19.5,19.54,0.79,4.043,2.8087,1249872,25034422.57,3589230273.12,904685000.0
2008-02-18,'002084,∫£≈∏Œ¿‘°,19.54,19.64,19.0,19.25,18.93,0.61,3.2224,2.1803,970254,18874649.19,3449756986.56,869530000.0
2008-02-15,'002084,∫£≈∏Œ¿‘°,18.93,19.15,18.71,19.1,19.19,-0.26,-1.3549,1.0385,462141,8714784.59,3342062423.52,842385000.0
2008-02-14,'002084,∫£≈∏Œ¿‘°,19.19,19.33,18.74,18.88,18.72,0.47,2.5107,1.467,652806,12456420.08,3387965024.16,853955000.0
2008-02-13,'002084,∫£≈∏Œ¿‘°,18.72,18.94,18.01,18.5,18.79,-0.07,-0.3725,1.1668,519225,9656877.34,3304987246.08,833040000.0
2008-02-05,'002084,∫£≈∏Œ¿‘°,18.79,18.98,18.35,18.9,18.9,-0.11,-0.582,1.763,784526,14631711.07,3317345638.56,836155000.0
2008-02-04,'002084,∫£≈∏Œ¿‘°,18.9,18.98,17.6,17.7,17.4,1.5,8.6207,2.88,1281582,23583206.85,3336765969.6,841050000.0
2008-02-01,'002084,∫£≈∏Œ¿‘°,17.4,19.08,16.98,18.82,18.8,-1.4,-7.4468,2.2085,982765,17307264.48,3071943273.6,774300000.0
2008-01-31,'002084,∫£≈∏Œ¿‘°,18.8,19.58,18.77,19.46,19.49,-0.69,-3.5403,1.5495,689526,13145061.41,3319111123.2,836600000.0
2008-01-30,'002084,∫£≈∏Œ¿‘°,19.49,19.87,18.88,19.3,19.29,0.2,1.0368,1.757,781843,15196851.98,3440929563.36,867305000.0
2008-01-29,'002084,∫£≈∏Œ¿‘°,19.29,20.29,18.6,20.0,19.96,-0.67,-3.3567,3.4459,1533431,29634842.57,3405619870.56,858405000.0
2008-01-28,'002084,∫£≈∏Œ¿‘°,19.96,22.1,19.96,22.0,22.18,-2.22,-10.009,3.8956,1733556,35178708.84,3523907341.44,888220000.0
2008-01-25,'002084,∫£≈∏Œ¿‘°,22.18,22.86,22.05,22.05,22.35,-0.17,-0.7606,2.6153,1163824,26188543.69,3915844931.52,987010000.0
2008-01-24,'002084,∫£≈∏Œ¿‘°,22.35,22.88,21.8,22.29,22.26,0.09,0.4043,3.023,1345225,30055072.21,3945858170.4,994575000.0
2008-01-23,'002084,∫£≈∏Œ¿‘°,22.26,22.9,20.8,21.62,22.01,0.25,1.1358,3.2439,1443538,31788517.62,3929968808.64,990570000.0
2008-01-22,'002084,∫£≈∏Œ¿‘°,22.01,24.39,22.01,24.39,24.45,-2.44,-9.9796,2.929,1303396,29719146.56,3885831692.64,979445000.0
2008-01-21,'002084,∫£≈∏Œ¿‘°,24.45,25.75,24.08,25.15,25.0,-0.55,-2.2,5.0661,2254398,56939945.62,4316609944.8,1088025000.0
2008-01-18,'002084,∫£≈∏Œ¿‘°,25.0,25.15,23.69,24.15,24.12,0.88,3.6484,3.052,1358159,33212662.73,4413711600.0,1112500000.0
2008-01-17,'002084,∫£≈∏Œ¿‘°,24.12,25.5,23.0,24.8,25.0,-0.88,-3.52,4.1621,1852120,45378292.61,4258348951.68,1073340000.0
2008-01-16,'002084,∫£≈∏Œ¿‘°,25.0,25.37,24.7,25.37,25.36,-0.36,-1.4196,3.6949,1644241,41141046.33,4413711600.0,1112500000.0
2008-01-15,'002084,∫£≈∏Œ¿‘°,25.36,25.9,25.25,25.9,25.6,-0.24,-0.9375,5.9449,2645474,67518143.79,4477269047.04,1128520000.0
2008-01-14,'002084,∫£≈∏Œ¿‘°,25.6,25.6,23.69,23.7,23.71,1.89,7.9713,7.7086,3430310,84355847.03,4519640678.4,1139200000.0
2008-01-11,'002084,∫£≈∏Œ¿‘°,23.71,23.9,23.29,23.75,23.75,-0.04,-0.1684,3.0616,1362421,32022500.12,4185964081.44,1055095000.0
2008-01-10,'002084,∫£≈∏Œ¿‘°,23.75,24.39,23.7,24.08,24.08,-0.33,-1.3704,4.0195,1788657,42860624.32,4193026020.0,1056875000.0
2008-01-09,'002084,∫£≈∏Œ¿‘°,24.08,24.09,23.47,23.58,23.74,0.34,1.4322,2.5542,1136618,27001416.33,4251287013.12,1071560000.0
2008-01-08,'002084,∫£≈∏Œ¿‘°,23.74,24.98,23.6,24.89,24.89,-1.15,-4.6203,4.6427,2066021,50057978.06,4191260535.36,1056430000.0
2008-01-07,'002084,∫£≈∏Œ¿‘°,24.89,25.0,24.12,24.69,24.7,0.19,0.7692,3.3568,1493791,36588722.95,4394291268.96,1107605000.0
2008-01-04,'002084,∫£≈∏Œ¿‘°,24.7,25.38,24.4,25.3,25.14,-0.44,-1.7502,2.8428,1265065,31201906.39,4360747060.8,1099150000.0
2008-01-03,'002084,∫£≈∏Œ¿‘°,25.14,25.24,24.2,24.36,24.31,0.83,3.4142,4.7241,2102221,52337809.53,4438428384.96,1118730000.0
2008-01-02,'002084,∫£≈∏Œ¿‘°,24.31,24.55,23.68,23.85,23.55,0.76,3.2272,2.804,1247775,30232355.91,4291893159.84,1081795000.0
2007-12-28,'002084,∫£≈∏Œ¿‘°,23.55,24.24,23.35,24.07,24.04,-0.49,-2.0383,3.2533,1447735,34170920.44,4157716327.2,1047975000.0
2007-12-27,'002084,∫£≈∏Œ¿‘°,24.04,24.99,23.9,24.71,24.46,-0.42,-1.7171,4.9334,2195359,53335907.91,4244225074.56,1069780000.0
2007-12-26,'002084,∫£≈∏Œ¿‘°,24.46,24.6,23.8,24.1,24.06,0.4,1.6625,3.2743,1457082,35212507.5,4318375429.44,1088470000.0
2007-12-25,'002084,∫£≈∏Œ¿‘°,24.06,24.65,23.69,23.88,24.0,0.06,0.25,3.2502,1446317,34854247.63,4247756043.84,1070670000.0
2007-12-24,'002084,∫£≈∏Œ¿‘°,24.0,24.18,22.61,22.65,22.67,1.33,5.8668,6.6042,2938874,69499424.5,4237163136.0,1068000000.0
2007-12-21,'002084,∫£≈∏Œ¿‘°,22.67,22.88,22.0,22.1,22.26,0.41,1.8419,2.7481,1222921,27509271.07,4002353678.88,1008815000.0
2007-12-20,'002084,∫£≈∏Œ¿‘°,22.26,22.48,21.55,22.07,21.97,0.29,1.32,2.1559,959365,21152982.61,3929968808.64,990570000.0
2007-12-19,'002084,∫£≈∏Œ¿‘°,21.97,22.09,21.4,21.48,21.42,0.55,2.5677,1.8912,841568,18341146.82,3878769754.08,977665000.0
2007-12-18,'002084,∫£≈∏Œ¿‘°,21.42,22.29,21.4,22.2,22.3,-0.88,-3.9462,1.6286,724740,15709897.7,3781668098.88,953190000.0
2007-12-17,'002084,∫£≈∏Œ¿‘°,22.3,22.76,21.82,22.05,21.61,0.69,3.193,2.9262,1302155,29012683.54,3937030747.2,992350000.0
2007-12-14,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,21.61,None,None,0.0,0,0.0,3815212307.04,961645000.0
2007-12-13,'002084,∫£≈∏Œ¿‘°,21.61,22.4,21.5,21.8,21.82,-0.21,-0.9624,2.9276,1302796,28627935.94,3815212307.04,961645000.0
2007-12-12,'002084,∫£≈∏Œ¿‘°,21.82,22.0,21.3,21.9,21.9,-0.08,-0.3653,2.2511,1001730,21588827.88,3852287484.48,970990000.0
2007-12-11,'002084,∫£≈∏Œ¿‘°,21.9,22.5,21.6,21.6,21.6,0.3,1.3889,4.6417,2065570,45563237.52,3866411361.6,974550000.0
2007-12-10,'002084,∫£≈∏Œ¿‘°,21.6,21.77,20.45,20.5,20.72,0.88,4.2471,4.0025,1781104,38002819.93,3813446822.4,961200000.0
2007-12-07,'002084,∫£≈∏Œ¿‘°,20.72,20.84,20.1,20.48,20.15,0.57,2.8288,1.7067,759480,15597858.47,3658084174.08,922040000.0
2007-12-06,'002084,∫£≈∏Œ¿‘°,20.15,20.45,19.85,20.45,20.28,-0.13,-0.641,1.3656,607687,12191835.78,3557451549.6,896675000.0
2007-12-05,'002084,∫£≈∏Œ¿‘°,20.28,20.3,19.5,19.59,19.75,0.53,2.6835,1.9677,875622,17582915.08,3580402849.92,902460000.0
2007-12-04,'002084,∫£≈∏Œ¿‘°,19.75,19.99,19.51,19.58,19.43,0.32,1.6469,0.8956,398526,7871705.78,3486832164.0,878875000.0
2007-12-03,'002084,∫£≈∏Œ¿‘°,19.43,19.66,19.12,19.42,19.41,0.02,0.103,0.7948,353703,6872622.42,3430336655.52,864635000.0
2007-11-30,'002084,∫£≈∏Œ¿‘°,19.41,19.83,19.28,19.8,19.78,-0.37,-1.8706,0.9139,406672,7915092.04,3426805686.24,863745000.0
2007-11-29,'002084,∫£≈∏Œ¿‘°,19.78,19.98,19.18,19.25,19.18,0.6,3.1283,1.2597,560583,10991790.57,3492128617.92,880210000.0
2007-11-28,'002084,∫£≈∏Œ¿‘°,19.18,19.65,19.12,19.4,19.2,-0.02,-0.1042,0.6877,306033,5916853.41,3386199539.52,853510000.0
2007-11-27,'002084,∫£≈∏Œ¿‘°,19.2,19.65,19.05,19.35,19.42,-0.22,-1.1329,0.8578,381699,7350767.62,3389730508.8,854400000.0
2007-11-26,'002084,∫£≈∏Œ¿‘°,19.42,20.16,19.35,20.01,19.78,-0.36,-1.82,1.1305,503093,9970036.3,3428571170.88,864190000.0
2007-11-23,'002084,∫£≈∏Œ¿‘°,19.78,19.79,19.19,19.4,19.39,0.39,2.0113,0.9149,407116,7919019.43,3492128617.92,880210000.0
2007-11-22,'002084,∫£≈∏Œ¿‘°,19.39,20.47,19.35,20.29,20.7,-1.31,-6.3285,1.8593,827389,16588235.93,3423274716.96,862855000.0
2007-11-21,'002084,∫£≈∏Œ¿‘°,20.7,21.29,20.38,20.83,20.81,-0.11,-0.5286,2.2284,991642,20638805.93,3654553204.8,921150000.0
2007-11-20,'002084,∫£≈∏Œ¿‘°,20.81,21.19,20.5,20.75,20.95,-0.14,-0.6683,2.7178,1209418,25216541.46,3673973535.84,926045000.0
2007-11-19,'002084,∫£≈∏Œ¿‘°,20.95,21.16,19.59,19.88,19.56,1.39,7.1063,3.806,1693655,34708696.83,3698690320.8,932275000.0
2007-11-16,'002084,∫£≈∏Œ¿‘°,19.56,19.79,19.19,19.79,19.88,-0.32,-1.6097,1.5697,698495,13539211.38,3453287955.84,870420000.0
2007-11-15,'002084,∫£≈∏Œ¿‘°,19.88,20.23,19.6,19.85,19.84,0.04,0.2016,2.3104,1028115,20505800.27,3509783464.32,884660000.0
2007-11-14,'002084,∫£≈∏Œ¿‘°,19.84,19.85,19.0,19.33,19.03,0.81,4.2564,2.2364,995176,19373078.47,3502721525.76,882880000.0
2007-11-13,'002084,∫£≈∏Œ¿‘°,19.03,19.36,18.72,19.08,18.88,0.15,0.7945,2.2349,994541,18903471.06,3359717269.92,846835000.0
2007-11-12,'002084,∫£≈∏Œ¿‘°,18.88,19.98,18.5,19.87,19.92,-1.04,-5.2209,2.1695,965415,18490583.42,3333235000.32,840160000.0
2007-11-09,'002084,∫£≈∏Œ¿‘°,19.92,20.28,19.83,19.87,19.9,0.02,0.1005,1.1476,510686,10221750.85,3516845402.88,886440000.0
2007-11-08,'002084,∫£≈∏Œ¿‘°,19.9,20.78,19.9,20.78,20.65,-0.75,-3.632,1.372,610518,12331281.12,3513314433.6,885550000.0
2007-11-07,'002084,∫£≈∏Œ¿‘°,20.65,21.19,20.2,20.84,20.75,-0.1,-0.4819,1.315,585177,11969459.05,3645725781.6,918925000.0
2007-11-06,'002084,∫£≈∏Œ¿‘°,20.75,21.28,20.56,20.7,20.56,0.19,0.9241,1.474,655926,13697746.02,3663380628.0,923375000.0
2007-11-05,'002084,∫£≈∏Œ¿‘°,20.56,20.87,20.05,20.05,20.33,0.23,1.1313,2.2331,993747,20436424.34,3629836419.84,914920000.0
2007-11-02,'002084,∫£≈∏Œ¿‘°,20.33,21.51,19.79,21.51,21.79,-1.46,-6.7003,4.2588,1895175,38656862.6,3589230273.12,904685000.0
2007-11-01,'002084,∫£≈∏Œ¿‘°,21.79,23.41,21.79,23.41,23.19,-1.4,-6.0371,2.7354,1217263,27149836.71,3846991030.56,969655000.0
2007-10-31,'002084,∫£≈∏Œ¿‘°,23.19,23.45,21.78,22.3,22.25,0.94,4.2247,3.8287,1703770,38689615.63,4094158880.16,1031955000.0
2007-10-30,'002084,∫£≈∏Œ¿‘°,22.25,22.3,21.4,21.65,21.55,0.7,3.2483,3.8126,1696613,36927684.19,3928203324.0,990125000.0
2007-10-29,'002084,∫£≈∏Œ¿‘°,21.55,22.8,21.0,22.05,22.81,-1.26,-5.5239,5.3722,2390623,51337204.15,3804619399.2,958975000.0
2007-10-26,'002084,∫£≈∏Œ¿‘°,22.81,24.2,22.6,23.5,23.56,-0.75,-3.1834,1.8199,809843,18632693.5,4027070463.84,1015045000.0
2007-10-25,'002084,∫£≈∏Œ¿‘°,23.56,26.06,23.51,25.9,26.06,-2.5,-9.5932,2.8188,1254375,30990358.63,4159481811.84,1048420000.0
2007-10-24,'002084,∫£≈∏Œ¿‘°,26.06,27.12,26.0,27.12,26.68,-0.62,-2.3238,1.046,465486,12180596.71,4600852971.84,1159670000.0
