»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2010-03-02,'002253,¥®¥Û÷« §,47.96,49.0,47.2,48.0,47.88,0.08,0.1671,3.168,1026646,49420005.36,2992704000.0,1554215931.84
2010-03-01,'002253,¥®¥Û÷« §,47.88,48.09,47.1,47.95,47.7,0.18,0.3774,1.4369,465633,22279216.21,2987712000.0,1551623411.52
2010-02-26,'002253,¥®¥Û÷« §,47.7,48.45,47.02,48.0,47.94,-0.24,-0.5006,1.4606,473320,22657034.7,2976480000.0,1545790240.8
2010-02-25,'002253,¥®¥Û÷« §,47.94,48.9,46.9,47.36,47.19,0.75,1.5893,1.6415,531938,25503786.52,2991456000.0,1553567801.76
2010-02-24,'002253,¥®¥Û÷« §,47.19,47.37,46.31,47.01,47.32,-0.13,-0.2747,1.1976,388109,18226740.37,2944656000.0,1529262923.76
2010-02-23,'002253,¥®¥Û÷« §,47.32,47.61,44.9,46.04,46.67,0.65,1.3928,1.2838,416045,19144049.24,2952768000.0,1533475769.28
2010-02-22,'002253,¥®¥Û÷« §,46.67,49.07,45.35,45.8,45.8,0.87,1.8996,2.8395,920174,43788702.13,2912208000.0,1512411541.68
2010-02-12,'002253,¥®¥Û÷« §,45.8,45.86,42.05,42.05,42.16,3.64,8.6338,2.072,671477,29614538.62,2857920000.0,1484217883.2
2010-02-11,'002253,¥®¥Û÷« §,42.16,42.6,42.0,42.25,42.17,-0.01,-0.0237,0.5538,179481,7599488.43,2630784000.0,1366258208.64
2010-02-10,'002253,¥®¥Û÷« §,42.17,42.45,41.04,41.3,41.38,0.79,1.9091,0.7163,232136,9655009.85,2631408000.0,1366582273.68
2010-02-09,'002253,¥®¥Û÷« §,41.38,42.37,41.32,42.37,41.99,-0.61,-1.4527,0.8392,271970,11386260.15,2582112000.0,1340981135.52
2010-02-08,'002253,¥®¥Û÷« §,41.99,42.0,40.71,41.5,41.55,0.44,1.059,0.7402,239887,9963078.88,2620176000.0,1360749102.96
2010-02-05,'002253,¥®¥Û÷« §,41.55,42.48,39.82,41.68,42.99,-1.44,-3.3496,2.0706,671019,27463414.68,2592720000.0,1346490241.2
2010-02-04,'002253,¥®¥Û÷« §,42.99,43.35,42.08,42.33,42.3,0.69,1.6312,1.4279,462731,19888476.33,2682576000.0,1393155606.96
2010-02-03,'002253,¥®¥Û÷« §,42.3,43.2,41.01,43.0,42.95,-0.65,-1.5134,1.5659,507463,21332785.08,2639520000.0,1370795119.2
2010-02-02,'002253,¥®¥Û÷« §,42.95,44.78,42.61,43.0,42.95,0.0,0.0,2.4177,783480,34245076.76,2680080000.0,1391859346.8
2010-02-01,'002253,¥®¥Û÷« §,42.95,43.18,40.31,40.31,41.33,1.62,3.9197,2.8044,908805,38191371.94,2680080000.0,1391859346.8
2010-01-29,'002253,¥®¥Û÷« §,41.33,41.9,39.0,39.0,39.35,1.98,5.0318,2.142,694160,28370166.54,2578992000.0,1339360810.32
2010-01-28,'002253,¥®¥Û÷« §,39.35,40.19,39.0,39.0,39.65,-0.3,-0.7566,1.0216,331049,13128717.05,2455440000.0,1275195932.4
2010-01-27,'002253,¥®¥Û÷« §,39.65,40.5,38.61,39.48,39.26,0.39,0.9934,0.9476,307089,12176307.71,2474160000.0,1284917883.6
2010-01-26,'002253,¥®¥Û÷« §,39.26,41.18,38.51,40.12,40.98,-1.72,-4.1972,2.1549,698341,27992152.43,2449824000.0,1272279347.04
2010-01-25,'002253,¥®¥Û÷« §,40.98,41.49,39.69,39.69,39.6,1.38,3.4848,3.1765,1029397,41966382.83,2557152000.0,1328018533.92
2010-01-22,'002253,¥®¥Û÷« §,39.6,39.98,38.31,39.9,40.1,-0.5,-1.2469,3.021,978993,38236107.59,2471040000.0,1283297558.4
2010-01-21,'002253,¥®¥Û÷« §,40.1,41.25,39.65,40.68,41.0,-0.9,-2.1951,2.6743,866661,34895576.3,2502240000.0,1299500810.4
2010-01-20,'002253,¥®¥Û÷« §,41.0,44.78,39.55,43.51,43.5,-2.5,-5.7471,5.0864,1648339,69753893.67,2558400000.0,1328666664.0
2010-01-19,'002253,¥®¥Û÷« §,43.5,43.8,42.8,43.39,43.51,-0.01,-0.023,2.0052,649801,28155948.44,2714400000.0,1409682924.0
2010-01-18,'002253,¥®¥Û÷« §,43.51,43.99,42.28,42.7,42.6,0.91,2.1362,1.9112,619362,26833195.09,2715024000.0,1410006989.04
2010-01-15,'002253,¥®¥Û÷« §,42.6,44.63,42.3,43.3,43.37,-0.77,-1.7754,3.0837,999322,43272302.34,2658240000.0,1380517070.4
2010-01-14,'002253,¥®¥Û÷« §,43.37,43.8,41.6,41.6,41.7,1.67,4.0048,3.3481,1085013,46752436.66,2706288000.0,1405470078.48
2010-01-13,'002253,¥®¥Û÷« §,41.7,42.25,39.72,39.72,40.82,0.88,2.1558,3.7017,1199593,49902151.12,2602080000.0,1351351216.8
2010-01-12,'002253,¥®¥Û÷« §,40.82,42.05,39.65,40.0,40.16,0.66,1.6434,4.1661,1350099,55515518.6,2547168000.0,1322833493.28
2010-01-11,'002253,¥®¥Û÷« §,40.16,41.38,39.0,39.75,39.7,0.46,1.1587,3.9988,1295886,52440267.9,2505984000.0,1301445200.64
2010-01-08,'002253,¥®¥Û÷« §,39.7,39.9,37.91,38.55,38.55,1.15,2.9831,3.9884,1292495,50287920.66,2477280000.0,1286538208.8
2010-01-07,'002253,¥®¥Û÷« §,38.55,39.45,38.43,38.6,39.03,-0.48,-1.2298,6.5263,2114944,82218008.06,2405520000.0,1249270729.2
2010-01-06,'002253,¥®¥Û÷« §,39.03,39.85,37.5,37.82,37.95,1.08,2.8458,8.0238,2600217,101762521.88,2435472000.0,1264825851.12
2010-01-05,'002253,¥®¥Û÷« §,37.95,38.2,36.88,36.98,37.1,0.85,2.2911,4.2715,1384234,52316506.75,2368080000.0,1229826826.8
2010-01-04,'002253,¥®¥Û÷« §,37.1,37.2,36.31,36.99,36.41,0.69,1.8951,3.2531,1054207,38730023.97,2315040000.0,1202281298.4
2009-12-31,'002253,¥®¥Û÷« §,36.41,36.89,35.9,36.1,36.0,0.41,1.1389,3.1558,1022685,37319506.46,2271984000.0,1179920810.64
2009-12-30,'002253,¥®¥Û÷« §,36.0,36.79,36.0,36.5,36.3,-0.3,-0.8264,1.8809,609536,22111060.94,2246400000.0,1166634144.0
2009-12-29,'002253,¥®¥Û÷« §,36.3,36.99,35.85,36.87,36.84,-0.54,-1.4658,2.7138,879460,32005187.77,2265120000.0,1176356095.2
2009-12-28,'002253,¥®¥Û÷« §,36.84,37.28,36.4,36.96,37.09,-0.25,-0.674,3.4426,1115621,40912073.99,2298816000.0,1193855607.36
2009-12-25,'002253,¥®¥Û÷« §,37.09,37.12,35.74,36.3,36.18,0.91,2.5152,3.6659,1187987,43352931.29,2314416000.0,1201957233.36
2009-12-24,'002253,¥®¥Û÷« §,36.18,36.18,34.8,34.9,35.2,0.98,2.7841,2.703,875952,31291855.27,2257632000.0,1172467314.72
2009-12-23,'002253,¥®¥Û÷« §,35.2,35.29,33.59,33.9,33.76,1.44,4.2654,2.7233,882541,30327891.5,2196480000.0,1140708940.8
2009-12-22,'002253,¥®¥Û÷« §,33.76,34.43,33.42,34.17,34.24,-0.48,-1.4019,1.824,591107,19980863.85,2106624000.0,1094043575.04
2009-12-21,'002253,¥®¥Û÷« §,34.24,34.35,33.52,34.0,33.72,0.52,1.5421,1.9109,619248,21040093.3,2136576000.0,1109598696.96
2009-12-18,'002253,¥®¥Û÷« §,33.72,35.0,33.7,34.37,35.02,-1.3,-3.7122,2.3846,772779,26518662.59,2104128000.0,1092747314.88
2009-12-17,'002253,¥®¥Û÷« §,35.02,36.5,34.81,36.18,36.26,-1.24,-3.4197,3.9201,1270382,45295849.8,2185248000.0,1134875770.08
2009-12-16,'002253,¥®¥Û÷« §,36.26,37.6,35.8,37.25,37.7,-1.44,-3.8196,6.8046,2205145,80107318.97,2262624000.0,1175059835.04
2009-12-15,'002253,¥®¥Û÷« §,37.7,38.77,37.53,38.05,37.7,0.0,0.0,3.2166,1042387,39788475.1,2352480000.0,1221725200.8
2009-12-14,'002253,¥®¥Û÷« §,37.7,39.0,37.33,37.51,37.8,-0.1,-0.2646,4.419,1432050,54495231.05,2352480000.0,1221725200.8
2009-12-11,'002253,¥®¥Û÷« §,37.8,38.38,37.08,37.6,38.08,-0.28,-0.7353,5.199,1684828,63654487.1,2358720000.0,1224965851.2
2009-12-10,'002253,¥®¥Û÷« §,38.08,39.0,35.82,36.3,36.02,2.06,5.719,10.5412,3416031,128765712.83,2376192000.0,1234039672.32
2009-12-09,'002253,¥®¥Û÷« §,36.02,37.08,35.5,35.7,35.98,0.04,0.1112,4.4613,1445756,52589893.48,2247648000.0,1167282274.08
2009-12-08,'002253,¥®¥Û÷« §,35.98,36.3,35.2,36.29,36.26,-0.28,-0.7722,2.4755,802225,28750478.9,2245152000.0,1165986013.92
2009-12-07,'002253,¥®¥Û÷« §,36.26,36.39,35.2,35.6,35.8,0.46,1.2849,3.1339,1015596,36492634.76,2262624000.0,1175059835.04
2009-12-04,'002253,¥®¥Û÷« §,35.8,37.29,34.6,36.5,36.68,-0.88,-2.3991,6.8204,2210265,79794385.77,2233920000.0,1160152843.2
2009-12-03,'002253,¥®¥Û÷« §,36.68,36.9,35.7,36.5,36.19,0.49,1.354,5.1241,1660547,60470010.14,2288832000.0,1188670566.72
2009-12-02,'002253,¥®¥Û÷« §,36.19,36.94,34.15,35.0,34.58,1.61,4.6559,6.9131,2240289,80805302.27,2258256000.0,1172791379.76
2009-12-01,'002253,¥®¥Û÷« §,34.58,34.88,34.05,34.12,33.8,0.78,2.3077,3.05,988385,34050712.18,2157792000.0,1120616908.32
2009-11-30,'002253,¥®¥Û÷« §,33.8,33.84,32.81,32.81,32.6,1.2,3.681,1.9195,622045,20821411.81,2109120000.0,1095339835.2
2009-11-27,'002253,¥®¥Û÷« §,32.6,33.5,32.54,32.81,33.1,-0.5,-1.5106,2.3333,756132,24914873.66,2034240000.0,1056452030.4
2009-11-26,'002253,¥®¥Û÷« §,33.1,35.38,32.6,34.93,35.09,-1.99,-5.6711,3.8938,1261844,42830600.29,2065440000.0,1072655282.4
2009-11-25,'002253,¥®¥Û÷« §,35.09,35.33,33.04,33.05,33.66,1.43,4.2484,4.2231,1368565,47166515.6,2189616000.0,1137144225.36
2009-11-24,'002253,¥®¥Û÷« §,33.66,36.86,33.0,36.5,36.4,-2.74,-7.5275,5.1118,1656547,58758753.35,2100384000.0,1090802924.64
2009-11-23,'002253,¥®¥Û÷« §,36.4,37.2,36.0,37.2,36.51,-0.11,-0.3013,3.3979,1101156,40128590.42,2271360000.0,1179596745.6
2009-11-20,'002253,¥®¥Û÷« §,36.51,37.08,35.75,36.14,36.3,0.21,0.5785,3.642,1180246,43257049.78,2278224000.0,1183161461.04
2009-11-19,'002253,¥®¥Û÷« §,36.3,36.68,35.56,36.1,36.66,-0.36,-0.982,3.4749,1126104,40702693.73,2265120000.0,1176356095.2
2009-11-18,'002253,¥®¥Û÷« §,36.66,37.97,34.79,34.79,34.74,1.92,5.5268,7.9027,2560973,93537750.53,2287584000.0,1188022436.64
2009-11-17,'002253,¥®¥Û÷« §,34.74,35.08,34.42,34.6,34.51,0.23,0.6665,3.3743,1093478,37896413.81,2167776000.0,1125801948.96
2009-11-16,'002253,¥®¥Û÷« §,34.51,34.7,33.61,33.65,33.57,0.94,2.8001,5.0794,1646072,56589065.12,2153424000.0,1118348453.04
2009-11-13,'002253,¥®¥Û÷« §,33.57,34.1,33.06,33.53,33.9,-0.33,-0.9735,2.6838,869712,29119678.28,2094768000.0,1087886339.28
2009-11-12,'002253,¥®¥Û÷« §,33.9,34.28,33.3,33.32,33.22,0.68,2.047,3.9613,1283715,43470132.58,2115360000.0,1098580485.6
2009-11-11,'002253,¥®¥Û÷« §,33.22,33.79,33.2,33.79,33.56,-0.34,-1.0131,1.7875,579280,19358457.86,2072928000.0,1076544062.88
2009-11-10,'002253,¥®¥Û÷« §,33.56,33.95,33.35,33.35,33.35,0.21,0.6297,2.1577,699231,23484280.47,2094144000.0,1087562274.24
2009-11-09,'002253,¥®¥Û÷« §,33.35,33.71,33.01,33.46,33.71,-0.36,-1.0679,2.8309,917392,30473087.02,2081040000.0,1080756908.4
2009-11-06,'002253,¥®¥Û÷« §,33.71,34.65,33.69,34.5,34.34,-0.63,-1.8346,3.9112,1267477,42989895.32,2103504000.0,1092423249.84
2009-11-05,'002253,¥®¥Û÷« §,34.34,34.58,33.81,34.4,34.35,-0.01,-0.0291,2.7361,886690,30334628.85,2142816000.0,1112839347.36
2009-11-04,'002253,¥®¥Û÷« §,34.35,34.55,33.56,34.05,34.03,0.32,0.9403,3.6698,1189253,40531364.81,2143440000.0,1113163412.4
2009-11-03,'002253,¥®¥Û÷« §,34.03,34.05,33.0,33.3,33.47,0.56,1.6731,4.0185,1302262,43871571.24,2123472000.0,1102793331.12
2009-11-02,'002253,¥®¥Û÷« §,33.47,33.68,30.83,32.0,32.7,0.77,2.3547,4.6243,1498581,48324131.85,2088528000.0,1084645688.88
2009-10-30,'002253,¥®¥Û÷« §,32.7,33.68,32.69,33.16,33.1,-0.4,-1.2085,5.0556,1638349,54378619.02,2040480000.0,1059692680.8
2009-10-29,'002253,¥®¥Û÷« §,33.1,33.53,32.48,32.9,33.38,-0.28,-0.8388,3.348,1084985,35694291.71,2065440000.0,1072655282.4
2009-10-28,'002253,¥®¥Û÷« §,33.38,33.97,32.69,33.81,34.19,-0.81,-2.3691,5.4911,1779472,58973697.37,2082912000.0,1081729103.52
2009-10-27,'002253,¥®¥Û÷« §,34.19,34.69,33.71,33.93,34.05,0.14,0.4112,3.8868,1259581,43096177.06,2133456000.0,1107978371.76
2009-10-26,'002253,¥®¥Û÷« §,34.05,35.78,34.0,35.51,35.66,-1.61,-4.5149,5.5288,1791688,61795790.72,2124720000.0,1103441461.2
2009-10-23,'002253,¥®¥Û÷« §,35.66,36.47,34.55,34.89,34.89,0.77,2.2069,4.6992,1522835,54347346.76,2225184000.0,1155615932.64
2009-10-22,'002253,¥®¥Û÷« §,34.89,35.64,34.05,34.67,34.8,0.09,0.2586,3.5811,1160522,40509947.02,2177136000.0,1130662924.56
2009-10-21,'002253,¥®¥Û÷« §,34.8,35.6,34.05,35.57,35.76,-0.96,-2.6846,5.685,1842307,63835214.43,2171520000.0,1127746339.2
2009-10-20,'002253,¥®¥Û÷« §,35.76,36.5,35.1,35.51,35.45,0.31,0.8745,4.4199,1432340,51081353.89,2231424000.0,1158856583.04
2009-10-19,'002253,¥®¥Û÷« §,35.45,35.99,35.0,35.8,35.75,-0.3,-0.8392,4.5173,1463898,51864360.89,2212080000.0,1148810566.8
2009-10-16,'002253,¥®¥Û÷« §,35.75,36.6,34.91,36.05,36.59,-0.84,-2.2957,4.7065,1525207,54193498.33,2230800000.0,1158532518.0
2009-10-15,'002253,¥®¥Û÷« §,36.59,37.29,34.8,35.1,35.0,1.59,4.5429,5.2542,1702708,61321636.57,2283216000.0,1185753981.36
2009-10-14,'002253,¥®¥Û÷« §,35.0,35.58,34.2,35.15,34.63,0.37,1.0684,6.1943,2007359,70111570.89,2184000000.0,1134227640.0
2009-10-13,'002253,¥®¥Û÷« §,34.63,34.88,32.69,32.7,32.9,1.73,5.2584,4.1227,1336016,45418079.84,2160912000.0,1122237233.52
2009-10-12,'002253,¥®¥Û÷« §,32.9,34.99,32.25,32.44,32.4,0.5,1.5432,4.7365,1534948,51377862.83,2052960000.0,1066173981.6
2009-10-09,'002253,¥®¥Û÷« §,32.4,32.78,31.0,31.2,30.71,1.69,5.5031,3.7655,1220278,39027915.81,2021760000.0,1049970729.6
2009-09-30,'002253,¥®¥Û÷« §,30.71,31.5,30.28,30.28,30.16,0.55,1.8236,2.0722,671532,20742224.59,1916304000.0,995203737.84
2009-09-29,'002253,¥®¥Û÷« §,30.16,30.97,29.03,30.01,30.16,0.0,0.0,3.1034,1005719,30193042.16,1881984000.0,977380160.64
2009-09-28,'002253,¥®¥Û÷« §,30.16,32.48,30.05,32.0,31.69,-1.53,-4.828,3.023,979635,30760831.01,1881984000.0,977380160.64
2009-09-25,'002253,¥®¥Û÷« §,31.69,33.07,30.0,30.07,30.06,1.63,5.4225,6.2533,2026477,63278958.77,1977456000.0,1026962111.76
2009-09-24,'002253,¥®¥Û÷« §,30.06,32.21,29.67,31.13,32.0,-1.94,-6.0625,7.2524,2350235,71559152.51,1875744000.0,974139510.24
2009-09-23,'002253,¥®¥Û÷« §,32.0,34.39,31.41,34.01,34.01,-2.01,-5.91,8.7519,2836180,92463371.67,1996800000.0,1037008128.0
2009-09-22,'002253,¥®¥Û÷« §,34.01,35.78,32.1,32.53,32.53,1.48,4.5496,16.3055,5284044,185999793.0,2122224000.0,1102145201.04
2009-09-21,'002253,¥®¥Û÷« §,32.53,32.81,30.9,30.99,31.0,1.53,4.9355,4.4413,1439258,46310433.04,2029872000.0,1054183575.12
2009-09-18,'002253,¥®¥Û÷« §,31.0,33.2,31.0,32.42,32.52,-1.52,-4.674,5.0408,1633561,52156237.17,1934400000.0,1004601624.0
2009-09-17,'002253,¥®¥Û÷« §,32.52,34.0,32.0,32.41,32.31,0.21,0.65,4.6894,1519683,50401842.44,2029248000.0,1053859510.08
2009-09-16,'002253,¥®¥Û÷« §,32.31,33.3,30.6,31.12,31.3,1.01,3.2268,6.7237,2178922,69971750.9,2016144000.0,1047054144.24
2009-09-15,'002253,¥®¥Û÷« §,31.3,32.48,30.0,30.8,30.75,0.55,1.7886,5.4212,1756809,54920213.31,1953120000.0,1014323575.2
2009-09-14,'002253,¥®¥Û÷« §,30.75,30.9,29.19,29.55,29.68,1.07,3.6051,4.7079,1525678,46526322.47,1918800000.0,996499998.0
2009-09-11,'002253,¥®¥Û÷« §,29.68,30.62,29.25,29.4,29.87,-0.19,-0.6361,3.9061,1265816,37781676.92,1852032000.0,961825038.72
2009-09-10,'002253,¥®¥Û÷« §,29.87,30.6,27.41,27.88,27.9,1.97,7.0609,7.3306,2375593,69980745.91,1863888000.0,967982274.48
2009-09-09,'002253,¥®¥Û÷« §,27.9,27.92,27.23,27.8,27.67,0.23,0.8312,2.9196,946140,26060841.31,1740960000.0,904141461.6
2009-09-08,'002253,¥®¥Û÷« §,27.67,27.86,27.1,27.21,27.51,0.16,0.5816,2.5112,813800,22413649.39,1726608000.0,896687965.68
2009-09-07,'002253,¥®¥Û÷« §,27.51,27.75,26.88,27.06,27.06,0.45,1.663,3.4698,1124450,30784193.63,1716624000.0,891502925.04
2009-09-04,'002253,¥®¥Û÷« §,27.06,27.21,26.5,26.7,26.74,0.32,1.1967,2.2034,714045,19204285.77,1688544000.0,876919998.24
2009-09-03,'002253,¥®¥Û÷« §,26.74,26.97,25.51,25.51,25.49,1.25,4.9039,2.5205,816798,21519053.81,1668576000.0,866549916.96
2009-09-02,'002253,¥®¥Û÷« §,25.49,26.68,25.24,26.05,26.54,-1.05,-3.9563,2.8338,918345,23847072.33,1590576000.0,826041786.96
2009-09-01,'002253,¥®¥Û÷« §,26.54,27.8,26.2,27.8,28.2,-1.66,-5.8865,2.9474,955133,25876618.03,1656096000.0,860068616.16
2009-08-31,'002253,¥®¥Û÷« §,28.2,29.0,27.19,29.0,28.9,-0.7,-2.4221,4.1553,1346599,37238986.17,1759680000.0,913863412.8
2009-08-28,'002253,¥®¥Û÷« §,28.9,29.35,28.22,28.95,29.2,-0.3,-1.0274,4.3873,1421763,40897474.45,1803360000.0,936547965.6
2009-08-27,'002253,¥®¥Û÷« §,29.2,29.2,27.2,27.97,28.2,1.0,3.5461,5.5947,1813062,51536602.77,1822080000.0,946269916.8
2009-08-26,'002253,¥®¥Û÷« §,28.2,29.0,27.07,27.81,27.81,0.39,1.4024,4.983,1614806,45366921.27,1759680000.0,913863412.8
2009-08-25,'002253,¥®¥Û÷« §,27.81,29.32,26.01,26.32,26.67,1.14,4.2745,7.589,2459332,68123613.21,1735344000.0,901224876.24
2009-08-24,'002253,¥®¥Û÷« §,26.67,26.88,25.31,25.86,25.95,0.72,2.7746,4.6355,1502204,39660567.25,1664208000.0,864281461.68
2009-08-21,'002253,¥®¥Û÷« §,25.95,26.2,24.7,25.4,25.55,0.4,1.5656,4.463,1446289,37212527.26,1619280000.0,840948778.8
2009-08-20,'002253,¥®¥Û÷« §,25.55,25.79,23.14,24.44,24.26,1.29,5.3174,6.5262,2114912,52006851.1,1594320000.0,827986177.2
2009-08-19,'002253,¥®¥Û÷« §,24.26,26.99,24.2,26.61,26.89,-2.63,-9.7806,6.3142,2046202,52389252.99,1513824000.0,786181787.04
2009-08-18,'002253,¥®¥Û÷« §,26.89,28.0,25.85,27.25,28.67,-1.78,-6.2086,7.4387,2410627,64140981.4,1677936000.0,871410892.56
2009-08-17,'002253,¥®¥Û÷« §,28.67,31.3,28.67,31.01,31.85,-3.18,-9.9843,7.8275,2536623,74598735.12,1789008000.0,929094469.68
2009-08-14,'002253,¥®¥Û÷« §,31.85,34.78,31.78,32.99,33.45,-1.6,-4.7833,7.7189,2501439,83739675.62,1987440000.0,1032147152.4
2009-08-13,'002253,¥®¥Û÷« §,33.45,34.48,31.1,31.5,31.5,1.95,6.1905,10.4035,3371411,112455155.92,2087280000.0,1083997558.8
2009-08-12,'002253,¥®¥Û÷« §,31.5,32.58,30.83,31.51,31.85,-0.35,-1.0989,7.1983,2332719,74353157.02,1965600000.0,1020804876.0
2009-08-11,'002253,¥®¥Û÷« §,31.85,32.86,31.6,31.6,31.18,0.67,2.1488,7.924,2567894,82523739.91,1987440000.0,1032147152.4
2009-08-10,'002253,¥®¥Û÷« §,31.18,31.8,30.0,30.0,29.85,1.33,4.4556,9.1349,2960288,92446863.93,1945632000.0,1010434794.72
2009-08-07,'002253,¥®¥Û÷« §,29.85,30.35,29.0,30.0,30.11,-0.26,-0.8635,4.6513,1507325,44492506.37,1862640000.0,967334144.4
2009-08-06,'002253,¥®¥Û÷« §,30.11,31.2,29.6,29.8,29.65,0.46,1.5514,7.3474,2381044,72824467.37,1878864000.0,975759835.44
2009-08-05,'002253,¥®¥Û÷« §,29.65,29.94,29.0,29.41,29.41,0.24,0.816,5.1485,1126852,33210087.45,1850160000.0,648943620.0
2009-08-04,'002253,¥®¥Û÷« §,29.41,30.17,28.72,30.15,30.12,-0.71,-2.3572,7.5267,1647358,48194313.95,1835184000.0,643690788.0
2009-08-03,'002253,¥®¥Û÷« §,30.12,31.39,29.59,30.2,30.59,-0.47,-1.5364,7.3537,1609494,48743164.48,1879488000.0,659230416.0
2009-07-31,'002253,¥®¥Û÷« §,30.59,30.95,29.2,29.55,29.49,1.1,3.7301,13.3541,2922792,89087901.03,1908816000.0,669517212.0
2009-07-30,'002253,¥®¥Û÷« §,29.49,29.55,27.8,28.37,28.37,1.12,3.9478,8.4789,1855758,53688538.46,1840176000.0,645441732.0
2009-07-29,'002253,¥®¥Û÷« §,28.37,29.75,26.85,29.25,29.27,-0.9,-3.0748,7.2642,1589899,46271410.44,1770288000.0,620928516.0
2009-07-28,'002253,¥®¥Û÷« §,29.27,29.57,29.0,29.36,29.15,0.12,0.4117,4.9208,1076996,31482292.76,1826448000.0,640626636.0
2009-07-27,'002253,¥®¥Û÷« §,29.15,29.6,28.61,28.7,28.88,0.27,0.9349,4.0041,876377,25538439.67,1818960000.0,638000220.0
2009-07-24,'002253,¥®¥Û÷« §,28.88,29.6,28.49,29.4,29.4,-0.52,-1.7687,6.3716,1394545,40488376.31,1802112000.0,632090784.0
2009-07-23,'002253,¥®¥Û÷« §,29.4,30.09,29.28,30.02,30.19,-0.79,-2.6168,7.346,1607804,47420881.41,1834560000.0,643471920.0
2009-07-22,'002253,¥®¥Û÷« §,30.19,30.93,29.3,29.81,30.61,-0.42,-1.3721,9.9547,2178761,65259780.49,1883856000.0,660762492.0
2009-07-21,'002253,¥®¥Û÷« §,30.61,32.88,29.85,32.78,32.18,-1.57,-4.8788,21.8626,4785029,148969115.7,1910064000.0,669954948.0
2009-07-20,'002253,¥®¥Û÷« §,32.18,32.18,29.4,29.4,29.25,2.93,10.0171,16.4809,3607144,113141288.84,2008032000.0,704317224.0
2009-07-17,'002253,¥®¥Û÷« §,29.25,29.45,28.41,28.77,28.42,0.83,2.9205,9.079,1987099,57858024.72,1825200000.0,640188900.0
2009-07-16,'002253,¥®¥Û÷« §,28.42,29.3,28.33,28.9,29.24,-0.82,-2.8044,8.0209,1755510,50213039.33,1773408000.0,622022856.0
2009-07-15,'002253,¥®¥Û÷« §,29.24,29.95,28.0,28.19,28.1,1.14,4.0569,13.3863,2929841,84779974.23,1824576000.0,639970032.0
2009-07-14,'002253,¥®¥Û÷« §,28.1,28.3,27.68,27.82,27.79,0.31,1.1155,5.922,1296142,36291320.89,1753440000.0,615019080.0
2009-07-13,'002253,¥®¥Û÷« §,27.79,28.15,27.4,27.57,27.9,-0.11,-0.3943,5.1323,1123288,31163017.69,1734096000.0,608234172.0
2009-07-10,'002253,¥®¥Û÷« §,27.9,28.7,27.73,28.35,28.6,-0.7,-2.4476,7.0131,1534937,43129829.36,1740960000.0,610641720.0
2009-07-09,'002253,¥®¥Û÷« §,28.6,29.0,27.04,27.29,27.0,1.6,5.9259,11.2728,2467265,69389702.04,1784640000.0,625962480.0
2009-07-08,'002253,¥®¥Û÷« §,27.0,27.07,26.51,26.82,26.82,0.18,0.6711,3.7821,827772,22193344.23,1684800000.0,590943600.0
2009-07-07,'002253,¥®¥Û÷« §,26.82,26.97,26.34,26.5,26.5,0.32,1.2075,4.3172,944890,25219339.05,1673568000.0,587003976.0
2009-07-06,'002253,¥®¥Û÷« §,26.5,27.11,26.38,27.01,27.08,-0.58,-2.1418,3.897,852939,22644474.67,1653600000.0,580000200.0
2009-07-03,'002253,¥®¥Û÷« §,27.08,27.43,26.62,26.8,26.6,0.48,1.8045,4.4897,982644,26665401.78,1689792000.0,592694544.0
2009-07-02,'002253,¥®¥Û÷« §,26.6,26.82,26.41,26.44,26.41,0.19,0.7194,2.8237,618018,16397564.5,1659840000.0,582188880.0
2009-07-01,'002253,¥®¥Û÷« §,26.41,26.63,26.33,26.59,26.65,-0.24,-0.9006,3.3456,732242,19338949.15,1647984000.0,578030388.0
2009-06-30,'002253,¥®¥Û÷« §,26.65,27.0,26.3,26.77,26.77,-0.12,-0.4483,2.5641,561194,14904784.34,1662960000.0,583283220.0
2009-06-29,'002253,¥®¥Û÷« §,26.77,27.1,26.7,27.09,27.17,-0.4,-1.4722,3.4187,748233,20070721.44,1670448000.0,585909636.0
2009-06-26,'002253,¥®¥Û÷« §,27.17,27.66,27.04,27.3,27.3,-0.13,-0.4762,2.668,583930,15901926.23,1695408000.0,594664356.0
2009-06-25,'002253,¥®¥Û÷« §,27.3,27.84,27.01,27.01,27.0,0.3,1.1111,4.1994,919112,25308811.53,1703520000.0,597509640.0
2009-06-24,'002253,¥®¥Û÷« §,27.0,27.28,26.7,27.28,27.16,-0.16,-0.5891,2.9984,656259,17686495.29,1684800000.0,590943600.0
2009-06-23,'002253,¥®¥Û÷« §,27.16,27.36,26.36,27.3,27.36,-0.2,-0.731,5.1136,1119209,29978673.18,1694784000.0,594445488.0
2009-06-22,'002253,¥®¥Û÷« §,27.36,28.28,27.3,27.65,27.92,-0.56,-2.0057,4.9444,771333,21335232.33,1707264000.0,426816000.0
