»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2011-10-11,'002329,ª  œ»È“µ,16.17,17.43,16.0,17.0,16.81,-0.64,-3.8073,0.4511,554993,9205037.64,3460380000.0,1989556800.0
2011-10-10,'002329,ª  œ»È“µ,16.81,17.75,16.8,17.52,17.62,-0.81,-4.597,0.3165,389386,6669791.36,3597340000.0,2068302400.0
2011-09-30,'002329,ª  œ»È“µ,17.62,18.28,17.33,17.85,17.72,-0.1,-0.5643,0.17,209200,3701336.57,3770680000.0,2167964800.0
2011-09-29,'002329,ª  œ»È“µ,17.72,18.3,17.6,18.2,18.35,-0.63,-3.4332,0.3814,469309,8372085.24,3792080000.0,2180268800.0
2011-09-28,'002329,ª  œ»È“µ,18.35,18.89,18.25,18.6,18.55,-0.2,-1.0782,0.2155,265153,4910789.78,3926900000.0,2257784000.0
2011-09-27,'002329,ª  œ»È“µ,18.55,18.65,18.2,18.65,18.25,0.3,1.6438,0.1986,244305,4489488.75,3969700000.0,2282392000.0
2011-09-26,'002329,ª  œ»È“µ,18.25,18.69,18.18,18.66,18.58,-0.33,-1.7761,0.32,393785,7210756.05,3905500000.0,2245480000.0
2011-09-23,'002329,ª  œ»È“µ,18.58,19.14,18.1,18.42,19.01,-0.43,-2.262,0.5167,635710,11803393.34,3976120000.0,2286083200.0
2011-09-22,'002329,ª  œ»È“µ,19.01,19.88,18.11,18.5,18.6,0.41,2.2043,1.1804,1452307,27641255.39,4068140000.0,2338990400.0
2011-09-21,'002329,ª  œ»È“µ,18.6,18.79,18.09,18.25,18.23,0.37,2.0296,0.5475,673682,12464980.85,3980400000.0,2288544000.0
2011-09-20,'002329,ª  œ»È“µ,18.23,18.31,17.86,18.0,18.18,0.05,0.275,0.3721,457842,8327076.36,3901220000.0,2243019200.0
2011-09-19,'002329,ª  œ»È“µ,18.18,19.14,18.1,19.0,19.2,-1.02,-5.3125,0.4892,601856,11088110.48,3890520000.0,2236867200.0
2011-09-16,'002329,ª  œ»È“µ,19.2,19.37,19.04,19.26,19.24,-0.04,-0.2079,0.3451,424592,8168450.75,4108800000.0,2362368000.0
2011-09-15,'002329,ª  œ»È“µ,19.24,19.5,18.83,18.83,18.82,0.42,2.2317,0.5148,633452,12197293.27,4117360000.0,2367289600.0
2011-09-14,'002329,ª  œ»È“µ,18.82,18.93,18.2,18.93,18.6,0.22,1.1828,0.3498,430381,8029558.14,4027480000.0,2315612800.0
2011-09-13,'002329,ª  œ»È“µ,18.6,18.85,18.45,18.85,18.99,-0.39,-2.0537,0.3264,401621,7460158.64,3980400000.0,2288544000.0
2011-09-09,'002329,ª  œ»È“µ,18.99,19.5,18.71,18.92,19.21,-0.22,-1.1452,0.4449,547409,10403098.16,4063860000.0,2336529600.0
2011-09-08,'002329,ª  œ»È“µ,19.21,20.1,19.15,19.95,19.9,-0.69,-3.4673,0.6185,761063,14987450.99,4110940000.0,2363598400.0
2011-09-07,'002329,ª  œ»È“µ,19.9,20.17,19.02,19.16,19.14,0.76,3.9707,0.9007,1108196,21678847.83,4258600000.0,2448496000.0
2011-09-06,'002329,ª  œ»È“µ,19.14,19.35,18.53,19.0,19.48,-0.34,-1.7454,0.7729,951008,18086161.5,4095960000.0,2354985600.0
2011-09-05,'002329,ª  œ»È“µ,19.48,21.2,19.48,21.2,21.24,-1.76,-8.2863,1.1413,1404238,28161705.06,4168720000.0,2396819200.0
2011-09-02,'002329,ª  œ»È“µ,21.24,21.45,20.92,20.99,21.18,0.06,0.2833,0.7275,895148,18948085.4,4545360000.0,2613369600.0
2011-09-01,'002329,ª  œ»È“µ,21.18,21.5,21.0,21.27,21.45,-0.27,-1.2587,0.8725,1073506,22771519.12,4532520000.0,2605987200.0
2011-08-31,'002329,ª  œ»È“µ,21.45,21.78,20.97,21.7,21.76,-0.31,-1.4246,1.7357,2135557,45324794.08,4590300000.0,2639208000.0
2011-08-30,'002329,ª  œ»È“µ,21.76,22.3,21.74,21.88,21.77,-0.01,-0.0459,1.3071,1608248,35281542.78,4656640000.0,2677350400.0
2011-08-29,'002329,ª  œ»È“µ,21.77,22.23,21.7,22.13,22.04,-0.27,-1.225,1.5892,1955315,42768412.16,4658780000.0,2678580800.0
2011-08-26,'002329,ª  œ»È“µ,22.04,22.54,22.0,22.4,22.45,-0.41,-1.8263,1.6996,2091174,46394249.51,4716560000.0,2711801600.0
2011-08-25,'002329,ª  œ»È“µ,22.45,22.57,21.9,22.16,22.15,0.3,1.3544,1.9868,2444601,54397032.7,4804300000.0,2762248000.0
2011-08-24,'002329,ª  œ»È“µ,22.15,22.84,22.07,22.43,22.6,-0.45,-1.9912,2.3,2829964,63535309.07,4740100000.0,2725336000.0
2011-08-23,'002329,ª  œ»È“µ,22.6,22.9,21.82,22.6,22.78,-0.18,-0.7902,3.3925,4174145,93103398.5,4836400000.0,2780704000.0
2011-08-22,'002329,ª  œ»È“µ,22.78,24.1,22.18,23.73,23.73,-0.95,-4.0034,3.5781,4402551,101696190.82,4874920000.0,2802851200.0
2011-08-19,'002329,ª  œ»È“µ,23.73,24.28,21.64,21.88,22.68,1.05,4.6296,4.8071,5914660,138332243.55,5078220000.0,2919739200.0
2011-08-18,'002329,ª  œ»È“µ,22.68,23.58,21.91,22.0,21.63,1.05,4.8544,4.2102,5180245,117625608.42,4853520000.0,2790547200.0
2011-08-17,'002329,ª  œ»È“µ,21.63,21.63,19.95,19.95,19.66,1.97,10.0203,1.1391,1401605,30102113.63,4628820000.0,2661355200.0
2011-08-16,'002329,ª  œ»È“µ,19.66,19.98,19.55,19.9,19.93,-0.27,-1.3547,0.2592,318953,6287284.58,4207240000.0,2418966400.0
2011-08-15,'002329,ª  œ»È“µ,19.93,19.96,19.31,19.56,19.6,0.33,1.6837,0.4882,600673,11870093.13,4265020000.0,2452187200.0
2011-08-12,'002329,ª  œ»È“µ,19.6,19.9,19.12,19.38,19.38,0.22,1.1352,0.4126,507671,9930366.39,4194400000.0,2411584000.0
2011-08-11,'002329,ª  œ»È“µ,19.38,19.48,18.13,18.5,18.5,0.88,4.7568,0.5578,686377,13027874.27,4147320000.0,2384515200.0
2011-08-10,'002329,ª  œ»È“µ,18.5,18.93,18.26,18.52,18.05,0.45,2.4931,0.3141,386529,7181590.71,3959000000.0,2276240000.0
2011-08-09,'002329,ª  œ»È“µ,18.05,18.67,17.0,18.08,18.3,-0.25,-1.3661,0.4946,608577,10817995.78,3862700000.0,2220872000.0
2011-08-08,'002329,ª  œ»È“µ,18.3,19.7,18.03,19.31,19.82,-1.52,-7.669,0.5238,644482,12096572.18,3916200000.0,2251632000.0
2011-08-05,'002329,ª  œ»È“µ,19.82,20.45,19.63,19.91,20.54,-0.72,-3.5054,0.5266,647970,13009156.4,4241480000.0,2438652800.0
2011-08-04,'002329,ª  œ»È“µ,20.54,20.68,19.9,19.93,19.88,0.66,3.3199,0.6402,787696,16053459.44,4395560000.0,2527241600.0
2011-08-03,'002329,ª  œ»È“µ,19.88,20.04,19.6,19.72,19.9,-0.02,-0.1005,0.2102,258592,5139401.98,4254320000.0,2446035200.0
2011-08-02,'002329,ª  œ»È“µ,19.9,20.08,19.62,20.08,20.02,-0.12,-0.5994,0.4498,553466,10988004.14,4258600000.0,2448496000.0
2011-08-01,'002329,ª  œ»È“µ,20.02,20.12,19.82,19.93,19.98,0.04,0.2002,0.2907,357719,7141563.88,4284280000.0,2463260800.0
2011-07-29,'002329,ª  œ»È“µ,19.98,20.2,19.69,19.93,19.89,0.09,0.4525,0.2245,276163,5506619.81,4275720000.0,2458339200.0
2011-07-28,'002329,ª  œ»È“µ,19.89,20.0,19.6,20.0,20.04,-0.15,-0.7485,0.2984,367151,7273003.63,4256460000.0,2447265600.0
2011-07-27,'002329,ª  œ»È“µ,20.04,20.22,19.06,19.41,19.4,0.64,3.299,0.4223,519647,10278618.6,4288560000.0,2465721600.0
2011-07-26,'002329,ª  œ»È“µ,19.4,19.55,19.01,19.01,19.29,0.11,0.5702,0.2828,348011,6720708.17,4151600000.0,2386976000.0
2011-07-25,'002329,ª  œ»È“µ,19.29,20.3,19.2,19.78,19.7,-0.41,-2.0812,0.6133,754591,14953875.64,4128060000.0,2373441600.0
2011-07-22,'002329,ª  œ»È“µ,19.7,20.0,19.7,19.82,19.82,-0.12,-0.6054,0.3499,430517,8550473.6,4215800000.0,2423888000.0
2011-07-21,'002329,ª  œ»È“µ,19.82,20.3,19.81,20.0,20.06,-0.24,-1.1964,0.3224,396629,7955763.48,4241480000.0,2438652800.0
2011-07-20,'002329,ª  œ»È“µ,20.06,20.53,20.05,20.35,20.45,-0.39,-1.9071,0.417,513024,10356913.58,4292840000.0,2468182400.0
2011-07-19,'002329,ª  œ»È“µ,20.45,20.74,19.9,20.74,20.68,-0.23,-1.1122,0.7728,950880,19353273.36,4376300000.0,2516168000.0
2011-07-18,'002329,ª  œ»È“µ,20.68,20.97,20.5,20.52,20.53,0.15,0.7306,0.6405,788026,16283665.32,4425520000.0,2544467200.0
2011-07-15,'002329,ª  œ»È“µ,20.53,20.76,20.11,20.43,20.65,-0.12,-0.5811,0.7137,878156,18026986.11,4393420000.0,2526011200.0
2011-07-14,'002329,ª  œ»È“µ,20.65,20.91,20.1,20.3,19.78,0.87,4.3984,1.2734,1566829,32176599.62,4419100000.0,2540776000.0
2011-07-13,'002329,ª  œ»È“µ,0.0,0.0,0.0,0.0,19.78,None,None,0.0,0,0.0,4232920000.0,2433731200.0
2011-07-12,'002329,ª  œ»È“µ,19.78,20.0,19.56,20.0,20.09,-0.31,-1.5431,0.4617,568120,11198393.97,4232920000.0,2433731200.0
2011-07-11,'002329,ª  œ»È“µ,20.09,20.15,19.36,19.6,19.52,0.57,2.9201,0.6676,821358,16237455.76,4299260000.0,2471873600.0
2011-07-08,'002329,ª  œ»È“µ,19.52,19.9,19.46,19.89,19.99,-0.47,-2.3512,0.6795,836067,16415100.08,4177280000.0,2401740800.0
2011-07-07,'002329,ª  œ»È“µ,19.99,20.15,18.52,18.62,18.65,1.34,7.185,1.3698,1685384,32954463.29,4277860000.0,2459569600.0
2011-07-06,'002329,ª  œ»È“µ,18.65,18.72,18.29,18.56,18.51,0.14,0.7563,0.6709,825446,15263983.25,3991100000.0,2294696000.0
2011-07-05,'002329,ª  œ»È“µ,18.51,18.66,18.35,18.66,18.63,-0.12,-0.6441,0.4926,606049,11188667.36,3961140000.0,2277470400.0
2011-07-04,'002329,ª  œ»È“µ,18.63,18.68,18.32,18.32,18.32,0.31,1.6921,0.818,1006516,18657270.26,3986820000.0,2292235200.0
2011-07-01,'002329,ª  œ»È“µ,18.32,18.35,18.06,18.29,18.13,0.19,1.048,0.8395,1032891,18802212.0,3920480000.0,2254092800.0
2011-06-30,'002329,ª  œ»È“µ,18.13,18.36,18.0,18.1,18.0,0.13,0.7222,0.6899,848817,15468942.86,3879820000.0,2230715200.0
2011-06-29,'002329,ª  œ»È“µ,18.0,18.8,18.0,18.8,18.35,-0.35,-1.9074,0.9706,1194234,21873999.55,3852000000.0,2214720000.0
2011-06-28,'002329,ª  œ»È“µ,18.35,18.8,18.18,18.8,18.9,-0.55,-2.9101,1.1215,1379893,25378832.64,3926900000.0,2257784000.0
2011-06-27,'002329,ª  œ»È“µ,18.9,19.45,18.28,19.21,17.8,1.1,6.1798,2.3518,2893593,54590855.32,4044600000.0,2325456000.0
2011-06-24,'002329,ª  œ»È“µ,17.8,17.8,16.35,16.41,16.18,1.62,10.0124,0.8069,992846,17491499.51,3809200000.0,2190112000.0
2011-06-23,'002329,ª  œ»È“µ,16.18,16.44,15.6,16.13,16.08,0.1,0.6219,0.6087,748945,12044298.87,3462520000.0,1990787200.0
2011-06-22,'002329,ª  œ»È“µ,16.08,16.25,15.8,16.04,16.0,0.08,0.5,0.3952,486217,7800533.32,3441120000.0,1978483200.0
2011-06-21,'002329,ª  œ»È“µ,16.0,16.1,15.55,15.94,15.88,0.12,0.7557,0.1377,169364,2689114.84,3424000000.0,1968640000.0
2011-06-20,'002329,ª  œ»È“µ,15.88,16.43,15.88,16.3,16.37,-0.49,-2.9933,0.1175,144550,2321426.55,3398320000.0,1953875200.0
2011-06-17,'002329,ª  œ»È“µ,16.37,16.78,16.3,16.71,16.82,-0.45,-2.6754,0.1101,135481,2238063.53,3503180000.0,2014164800.0
2011-06-16,'002329,ª  œ»È“µ,16.82,17.2,16.8,17.08,17.08,-0.26,-1.5222,0.1257,154600,2619095.12,3599480000.0,2069532800.0
2011-06-15,'002329,ª  œ»È“µ,17.08,17.36,17.03,17.36,17.4,-0.32,-1.8391,0.1904,234290,4031676.62,3655120000.0,2101523200.0
2011-06-14,'002329,ª  œ»È“µ,17.4,17.44,17.07,17.27,17.39,0.01,0.0575,0.3656,449799,7782687.62,3723600000.0,2140896000.0
2011-06-13,'002329,ª  œ»È“µ,17.39,17.5,16.8,17.3,17.39,0.0,0.0,0.2369,291450,4972058.09,3721460000.0,2139665600.0
2011-06-10,'002329,ª  œ»È“µ,17.39,17.46,17.12,17.12,17.38,0.01,0.0575,0.3784,465598,8043636.58,3721460000.0,2139665600.0
2011-06-09,'002329,ª  œ»È“µ,17.38,17.45,17.12,17.2,17.35,0.03,0.1729,0.16,196808,3405513.91,3719320000.0,2138435200.0
2011-06-08,'002329,ª  œ»È“µ,17.35,17.4,17.0,17.4,17.32,0.03,0.1732,0.1553,191046,3286083.57,3712900000.0,2134744000.0
2011-06-07,'002329,ª  œ»È“µ,17.32,17.8,17.0,17.28,17.28,0.04,0.2315,0.13,159982,2765361.2,3706480000.0,2131052800.0
2011-06-03,'002329,ª  œ»È“µ,17.28,17.36,16.8,16.8,16.83,0.45,2.6738,0.2092,257340,4406492.13,3697920000.0,2126131200.0
2011-06-02,'002329,ª  œ»È“µ,16.83,17.46,16.69,17.37,17.4,-0.57,-3.2759,0.2223,273520,4661413.68,3601620000.0,2070763200.0
2011-06-01,'002329,ª  œ»È“µ,17.4,17.62,17.0,17.19,17.21,0.19,1.104,0.1654,203462,3531576.28,3723600000.0,2140896000.0
2011-05-31,'002329,ª  œ»È“µ,17.21,17.6,16.66,17.4,17.4,-0.19,-1.092,0.2479,304963,5229954.53,3682940000.0,2117518400.0
2011-05-30,'002329,ª  œ»È“µ,17.4,18.0,16.3,17.47,17.73,-0.33,-1.8613,0.3442,423489,7289919.0,3723600000.0,2140896000.0
2011-05-27,'002329,ª  œ»È“µ,17.73,19.9,17.73,19.7,19.7,-1.97,-10.0,0.4164,512290,9330869.16,3794220000.0,2181499200.0
2011-05-26,'002329,ª  œ»È“µ,39.49,39.8,39.11,39.11,39.21,0.28,0.7141,0.2849,175260,6923347.31,4225430000.0,2429424800.0
2011-05-25,'002329,ª  œ»È“µ,39.21,39.83,39.0,39.83,39.63,-0.42,-1.0598,0.1469,90369,3546465.04,4195470000.0,2412199200.0
2011-05-24,'002329,ª  œ»È“µ,39.63,39.99,39.01,39.49,39.51,0.12,0.3037,0.1064,65430,2581527.5,4240410000.0,2438037600.0
2011-05-23,'002329,ª  œ»È“µ,39.51,40.6,39.32,40.6,39.83,-0.32,-0.8034,0.1286,79100,3146151.68,4227570000.0,2430655200.0
2011-05-20,'002329,ª  œ»È“µ,39.83,40.44,39.6,39.6,39.48,0.35,0.8865,0.253,155669,6227250.63,4261810000.0,2450341600.0
2011-05-19,'002329,ª  œ»È“µ,39.48,39.91,39.4,39.41,39.8,-0.32,-0.804,0.152,93481,3701671.89,4224360000.0,2428809600.0
2011-05-18,'002329,ª  œ»È“µ,39.8,40.0,39.1,39.25,39.48,0.32,0.8105,0.2077,127761,5061217.04,4258600000.0,2448496000.0
2011-05-17,'002329,ª  œ»È“µ,39.48,40.7,39.0,39.88,39.88,-0.4,-1.003,0.2076,127691,5054242.31,4224360000.0,2428809600.0
2011-05-16,'002329,ª  œ»È“µ,39.88,40.32,39.19,39.2,40.36,-0.48,-1.1893,0.2056,126501,5022599.96,4267160000.0,2453417600.0
2011-05-13,'002329,ª  œ»È“µ,40.36,41.72,39.01,41.72,41.72,-1.36,-3.2598,0.5817,357869,14283078.39,4318520000.0,2482947200.0
2011-05-12,'002329,ª  œ»È“µ,41.72,42.96,41.72,42.59,42.59,-0.87,-2.0427,0.1907,117311,4958693.18,4464040000.0,2566614400.0
2011-05-11,'002329,ª  œ»È“µ,42.59,42.88,42.0,42.51,42.42,0.17,0.4008,0.2072,127470,5409634.17,4557130000.0,2620136800.0
2011-05-10,'002329,ª  œ»È“µ,42.42,42.76,41.81,42.42,42.4,0.02,0.0472,0.1064,65450,2775689.0,4538940000.0,2609678400.0
2011-05-09,'002329,ª  œ»È“µ,42.4,42.88,41.7,41.99,41.41,0.99,2.3907,0.1283,78933,3332298.04,4536800000.0,2608448000.0
2011-05-06,'002329,ª  œ»È“µ,0.0,0.0,0.0,0.0,41.41,None,None,0.0,0,0.0,4430870000.0,2547543200.0
2011-05-05,'002329,ª  œ»È“µ,41.41,42.3,41.29,41.29,41.65,-0.24,-0.5762,0.1492,91784,3829873.52,4430870000.0,2547543200.0
2011-05-04,'002329,ª  œ»È“µ,41.65,42.58,41.52,42.2,42.2,-0.55,-1.3033,0.2956,181882,7639181.39,4456550000.0,2562308000.0
2011-05-03,'002329,ª  œ»È“µ,42.2,42.45,41.26,42.16,42.16,0.04,0.0949,0.1221,75124,3171915.05,4515400000.0,2596144000.0
2011-04-29,'002329,ª  œ»È“µ,42.16,42.7,41.05,42.64,41.95,0.21,0.5006,0.1777,109350,4615307.52,4511120000.0,2593683200.0
2011-04-28,'002329,ª  œ»È“µ,41.95,45.5,41.15,45.5,45.5,-3.55,-7.8022,0.6833,420348,17954977.69,4488650000.0,2580764000.0
2011-04-27,'002329,ª  œ»È“µ,45.5,47.97,45.45,47.0,47.2,-1.7,-3.6017,0.2649,162965,7600044.73,4868500000.0,2799160000.0
2011-04-26,'002329,ª  œ»È“µ,47.2,48.68,47.01,48.06,48.45,-1.25,-2.58,0.213,131010,6255072.5,5050400000.0,2903744000.0
2011-04-25,'002329,ª  œ»È“µ,48.45,48.78,47.0,47.0,47.6,0.85,1.7857,0.3154,194014,9325123.49,5184150000.0,2980644000.0
2011-04-22,'002329,ª  œ»È“µ,47.6,48.78,47.02,47.8,47.95,-0.35,-0.7299,0.2441,150144,7163923.61,5093200000.0,2928352000.0
2011-04-21,'002329,ª  œ»È“µ,47.95,47.96,45.51,45.58,45.51,2.44,5.3615,0.7545,464168,21894576.25,5130650000.0,2949884000.0
2011-04-20,'002329,ª  œ»È“µ,45.51,46.48,44.7,44.7,44.99,0.52,1.1558,0.1595,98133,4498762.81,4869570000.0,2799775200.0
2011-04-19,'002329,ª  œ»È“µ,44.99,45.34,44.37,44.37,45.09,-0.1,-0.2218,0.2115,130120,5854962.4,4813930000.0,2767784800.0
2011-04-18,'002329,ª  œ»È“µ,45.09,45.78,44.5,45.78,44.95,0.14,0.3115,0.1096,67401,3026348.71,4824630000.0,2773936800.0
2011-04-15,'002329,ª  œ»È“µ,44.95,45.0,43.8,43.8,44.43,0.52,1.1704,0.1426,87757,3930244.12,4809650000.0,2765324000.0
2011-04-14,'002329,ª  œ»È“µ,44.43,45.8,44.2,45.8,45.0,-0.57,-1.2667,0.2067,127161,5674075.52,4754010000.0,2733333600.0
2011-04-13,'002329,ª  œ»È“µ,45.0,45.22,44.3,44.3,45.18,-0.18,-0.3984,0.1166,71719,3230164.2,4815000000.0,2768400000.0
2011-04-12,'002329,ª  œ»È“µ,45.18,45.4,44.16,44.5,45.1,0.08,0.1774,0.1106,68061,3054557.16,4834260000.0,2779473600.0
2011-04-11,'002329,ª  œ»È“µ,45.1,46.06,45.0,45.8,45.8,-0.7,-1.5284,0.168,103350,4708229.6,4825700000.0,2774552000.0
2011-04-08,'002329,ª  œ»È“µ,45.8,45.8,43.08,43.8,43.59,2.21,5.07,0.2133,131237,5839560.78,4900600000.0,2817616000.0
2011-04-07,'002329,ª  œ»È“µ,43.59,44.88,43.19,44.88,44.8,-1.21,-2.7009,0.3912,240663,10514382.05,4664130000.0,2681656800.0
2011-04-06,'002329,ª  œ»È“µ,44.8,45.99,44.63,45.6,45.6,-0.8,-1.7544,0.2457,151150,6837911.18,4793600000.0,2756096000.0
2011-04-01,'002329,ª  œ»È“µ,45.6,45.95,44.9,45.0,45.88,-0.28,-0.6103,0.1349,83008,3774350.72,4879200000.0,2805312000.0
2011-03-31,'002329,ª  œ»È“µ,45.88,47.49,45.01,45.59,45.59,0.29,0.6361,0.1704,104847,4811553.17,4909160000.0,2822537600.0
2011-03-30,'002329,ª  œ»È“µ,45.59,46.76,45.18,46.45,46.43,-0.84,-1.8092,0.3451,212281,9688165.03,4878130000.0,2804696800.0
2011-03-29,'002329,ª  œ»È“µ,46.43,48.39,46.42,48.37,48.37,-1.94,-4.0108,0.4305,264862,12472096.49,4968010000.0,2856373600.0
2011-03-28,'002329,ª  œ»È“µ,48.37,50.0,48.32,49.3,49.37,-1.0,-2.0255,0.2893,177948,8737855.0,5175590000.0,2975722400.0
2011-03-25,'002329,ª  œ»È“µ,49.37,49.81,47.5,47.82,47.8,1.57,3.2845,0.4507,277273,13438136.4,5282590000.0,3037242400.0
2011-03-24,'002329,ª  œ»È“µ,47.8,48.68,47.8,48.12,48.48,-0.68,-1.4026,0.3731,229540,11045873.46,5114600000.0,2940656000.0
2011-03-23,'002329,ª  œ»È“µ,48.48,48.48,47.31,48.0,48.12,0.36,0.7481,0.1581,97250,4685739.48,5187360000.0,2982489600.0
2011-03-22,'002329,ª  œ»È“µ,48.12,48.6,47.92,48.57,48.57,-0.45,-0.9265,0.2094,128800,6199224.44,5148840000.0,2960342400.0
2011-03-21,'002329,ª  œ»È“µ,48.57,48.93,48.21,48.93,48.81,-0.24,-0.4917,0.173,106434,5159026.12,5196990000.0,2988026400.0
2011-03-18,'002329,ª  œ»È“µ,48.81,49.4,48.3,49.2,48.96,-0.15,-0.3064,0.3871,238151,11627394.17,5222670000.0,3002791200.0
2011-03-17,'002329,ª  œ»È“µ,48.96,50.0,47.7,47.7,48.21,0.75,1.5557,0.5826,358425,17569865.92,5238720000.0,3012019200.0
2011-03-16,'002329,ª  œ»È“µ,48.21,48.5,47.29,47.4,47.46,0.75,1.5803,0.2034,125157,5991780.33,5158470000.0,2965879200.0
2011-03-15,'002329,ª  œ»È“µ,47.46,49.69,46.1,49.2,49.13,-1.67,-3.3991,0.4263,262239,12617967.78,5078220000.0,2919739200.0
2011-03-14,'002329,ª  œ»È“µ,49.13,49.87,48.71,48.71,49.2,-0.07,-0.1423,0.2061,126779,6248889.92,5256910000.0,3022477600.0
2011-03-11,'002329,ª  œ»È“µ,49.2,49.87,48.61,48.61,49.5,-0.3,-0.6061,0.194,119370,5882566.8,5264400000.0,3026784000.0
2011-03-10,'002329,ª  œ»È“µ,49.5,50.85,48.2,50.85,50.35,-0.85,-1.6882,0.4475,275318,13595693.43,5296500000.0,3045240000.0
2011-03-09,'002329,ª  œ»È“µ,50.35,50.68,49.71,49.99,49.99,0.36,0.7201,0.2456,151081,7600321.78,5387450000.0,3097532000.0
2011-03-08,'002329,ª  œ»È“µ,49.99,50.59,49.25,50.59,50.84,-0.85,-1.6719,0.4189,257691,12824965.43,5348930000.0,3075384800.0
2011-03-07,'002329,ª  œ»È“µ,50.84,52.25,49.9,52.25,51.89,-1.05,-2.0235,0.7296,448865,22706398.63,5439880000.0,3127676800.0
2011-03-04,'002329,ª  œ»È“µ,51.89,55.25,50.8,50.8,50.35,1.54,3.0586,1.2929,795399,42186303.21,5552230000.0,3192272800.0
2011-03-03,'002329,ª  œ»È“µ,50.35,50.78,48.15,48.31,48.6,1.75,3.6008,1.4692,903834,45375859.82,5387450000.0,3097532000.0
2011-03-02,'002329,ª  œ»È“µ,48.6,48.9,47.65,48.28,48.67,-0.07,-0.1438,0.2465,151659,7328195.2,5200200000.0,2989872000.0
2011-03-01,'002329,ª  œ»È“µ,48.67,48.99,47.6,48.49,48.93,-0.26,-0.5314,0.2722,167454,8091147.56,5207690000.0,2994178400.0
2011-02-28,'002329,ª  œ»È“µ,48.93,49.5,48.67,49.01,49.0,-0.07,-0.1429,0.4459,274301,13456365.94,5235510000.0,3010173600.0
2011-02-25,'002329,ª  œ»È“µ,49.0,50.22,45.4,45.77,45.65,3.35,7.3384,1.4869,914768,44751445.56,5243000000.0,3014480000.0
2011-02-24,'002329,ª  œ»È“µ,45.65,45.87,45.0,45.25,45.15,0.5,1.1074,0.2303,141710,6445577.32,4884550000.0,2808388000.0
2011-02-23,'002329,ª  œ»È“µ,45.15,45.8,44.66,44.8,45.48,-0.33,-0.7256,0.2161,132967,6029603.01,4831050000.0,2777628000.0
2011-02-22,'002329,ª  œ»È“µ,45.48,45.82,44.53,45.5,45.45,0.03,0.066,0.2265,139342,6293483.77,4866360000.0,2797929600.0
2011-02-21,'002329,ª  œ»È“µ,45.45,45.45,44.35,44.51,45.35,0.1,0.2205,0.3503,215485,9686220.12,4863150000.0,2796084000.0
2011-02-18,'002329,ª  œ»È“µ,45.35,46.35,45.2,46.01,46.38,-1.03,-2.2208,0.1929,118655,5410248.15,4852450000.0,2789932000.0
2011-02-17,'002329,ª  œ»È“µ,46.38,47.0,46.1,46.55,46.55,-0.17,-0.3652,0.1789,110064,5111815.7,4962660000.0,2853297600.0
2011-02-16,'002329,ª  œ»È“µ,46.55,46.6,46.02,46.02,46.16,0.39,0.8449,0.2481,152654,7084237.99,4980850000.0,2863756000.0
2011-02-15,'002329,ª  œ»È“µ,46.16,46.86,45.81,45.81,46.19,-0.03,-0.0649,0.2525,155351,7216687.94,4939120000.0,2839763200.0
2011-02-14,'002329,ª  œ»È“µ,46.19,46.49,45.06,45.62,45.6,0.59,1.2939,0.475,292227,13328324.39,4942330000.0,2841608800.0
2011-02-11,'002329,ª  œ»È“µ,45.6,45.69,44.2,45.6,45.6,0.0,0.0,0.4356,267989,12085125.54,4879200000.0,2805312000.0
2011-02-10,'002329,ª  œ»È“µ,45.6,45.86,43.25,43.5,43.87,1.73,3.9435,0.2328,143207,6326001.45,4879200000.0,2805312000.0
2011-02-09,'002329,ª  œ»È“µ,43.87,44.04,43.26,43.26,43.83,0.04,0.0913,0.0872,53657,2338115.2,4694090000.0,2698882400.0
2011-02-01,'002329,ª  œ»È“µ,43.83,43.98,43.34,43.98,43.55,0.28,0.6429,0.0966,59456,2606433.16,4689810000.0,2696421600.0
2011-01-31,'002329,ª  œ»È“µ,43.55,43.95,42.53,43.7,43.7,-0.15,-0.3432,0.2257,138859,6036903.84,4659850000.0,2679196000.0
2011-01-28,'002329,ª  œ»È“µ,43.7,43.89,43.32,43.32,43.21,0.49,1.134,0.206,126744,5524061.6,4675900000.0,2688424000.0
2011-01-27,'002329,ª  œ»È“µ,43.21,43.21,42.01,42.3,42.18,1.03,2.4419,0.2078,127837,5456608.13,4623470000.0,2658279200.0
2011-01-26,'002329,ª  œ»È“µ,42.18,42.49,42.02,42.12,42.12,0.06,0.1425,0.254,156243,6611348.34,4513260000.0,2594913600.0
2011-01-25,'002329,ª  œ»È“µ,42.12,42.91,42.05,42.3,42.3,-0.18,-0.4255,0.3823,235201,9994968.03,4506840000.0,2591222400.0
2011-01-24,'002329,ª  œ»È“µ,42.3,44.0,42.27,43.75,43.88,-1.58,-3.6007,0.1721,105867,4537704.1,4526100000.0,2602296000.0
2011-01-21,'002329,ª  œ»È“µ,43.88,44.08,42.05,42.9,43.38,0.5,1.1526,0.2734,168191,7348160.32,4695160000.0,2699497600.0
