»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-04-06,'002788,ÿ—‡“Ω“©,48.79,49.0,48.22,48.74,48.95,-0.16,-0.3269,12.8593,4121401,200103185.73,6253355752.0,1563719500.0
2016-04-05,'002788,ÿ—‡“Ω“©,48.95,49.14,47.22,47.78,47.7,1.25,2.6205,15.0615,4827208,232813412.64,6273862760.0,1568847500.0
2016-04-01,'002788,ÿ—‡“Ω“©,47.7,47.88,47.03,47.38,47.18,0.52,1.1022,12.3194,3948353,187431360.85,6113651760.0,1528785000.0
2016-03-31,'002788,ÿ—‡“Ω“©,47.18,47.94,46.6,47.02,46.79,0.39,0.8335,13.7872,4418813,208684588.53,6047003984.0,1512119000.0
2016-03-30,'002788,ÿ—‡“Ω“©,46.79,46.89,45.5,45.55,45.04,1.75,3.8854,10.8131,3465607,160301859.4,5997018152.0,1499619500.0
2016-03-29,'002788,ÿ—‡“Ω“©,45.04,47.06,44.78,47.01,47.3,-2.26,-4.778,13.4291,4304035,197031753.06,5772722752.0,1443532000.0
2016-03-28,'002788,ÿ—‡“Ω“©,47.3,48.25,47.08,47.24,47.04,0.26,0.5527,11.45,3669722,174916956.03,6062384240.0,1515965000.0
2016-03-25,'002788,ÿ—‡“Ω“©,47.04,47.99,46.57,47.7,48.23,-1.19,-2.4673,18.8162,6030606,284853453.52,6029060352.0,1507632000.0
2016-03-24,'002788,ÿ—‡“Ω“©,48.23,49.34,47.0,48.35,50.51,-2.28,-4.514,29.6689,9508882,460131996.97,6181581224.0,1545771500.0
2016-03-23,'002788,ÿ—‡“Ω“©,50.51,51.44,49.6,50.16,50.15,0.36,0.7178,24.4156,7825187,395344017.17,6473806088.0,1618845500.0
2016-03-22,'002788,ÿ—‡“Ω“©,50.15,50.94,50.06,50.38,51.41,-1.26,-2.4509,15.0055,4809275,242165888.82,6427665320.0,1607307500.0
2016-03-21,'002788,ÿ—‡“Ω“©,51.41,51.88,49.78,50.7,50.32,1.09,2.1661,26.0497,8348917,422414047.36,6589158008.0,1647690500.0
2016-03-18,'002788,ÿ—‡“Ω“©,50.32,50.96,48.08,48.45,48.28,2.04,4.2254,26.5964,8524134,423387742.9,6449454016.0,1612756000.0
2016-03-17,'002788,ÿ—‡“Ω“©,48.28,48.46,46.25,46.4,46.16,2.12,4.5927,21.0693,6752723,321147987.72,6187989664.0,1547374000.0
2016-03-16,'002788,ÿ—‡“Ω“©,46.16,48.52,45.8,48.3,47.61,-1.45,-3.0456,15.4185,4941644,232249265.15,5916271808.0,1479428000.0
2016-03-15,'002788,ÿ—‡“Ω“©,47.61,49.49,47.1,49.01,49.88,-2.27,-4.5509,18.9556,6075278,294252970.21,6102116568.0,1525900500.0
2016-03-14,'002788,ÿ—‡“Ω“©,49.88,51.26,47.7,47.9,46.6,3.28,7.0386,25.9276,8309782,412889973.96,6393059744.0,1598654000.0
2016-03-11,'002788,ÿ—‡“Ω“©,46.6,47.66,45.5,46.0,47.02,-0.42,-0.8932,14.6632,4699545,219251668.64,5972666080.0,1493530000.0
2016-03-10,'002788,ÿ—‡“Ω“©,47.02,48.79,46.58,47.02,47.44,-0.42,-0.8853,18.6735,5984856,285784246.19,6026496976.0,1506991000.0
2016-03-09,'002788,ÿ—‡“Ω“©,47.44,49.48,45.77,46.05,48.06,-0.62,-1.2901,21.1482,6778002,324123123.38,6080327872.0,1520452000.0
2016-03-08,'002788,ÿ—‡“Ω“©,48.06,48.28,44.7,47.99,49.26,-1.2,-2.4361,25.4394,8153332,381451649.87,6159792528.0,1540323000.0
2016-03-07,'002788,ÿ—‡“Ω“©,49.26,52.0,48.5,50.7,49.55,-0.29,-0.5853,25.9583,8319651,417532201.46,6313595088.0,1578783000.0
2016-03-04,'002788,ÿ—‡“Ω“©,49.55,53.88,49.3,51.05,54.52,-4.97,-9.1159,38.4593,12326193,629492647.15,6350764040.0,1588077500.0
2016-03-03,'002788,ÿ—‡“Ω“©,54.52,62.8,54.52,58.0,58.74,-4.22,-7.1842,60.4673,19379770,1143309164.32,6987762976.0,1747366000.0
2016-03-02,'002788,ÿ—‡“Ω“©,58.74,58.74,49.3,51.35,53.4,5.34,10.0,54.4268,17443790,945984584.14,7528635312.0,1882617000.0
2016-03-01,'002788,ÿ—‡“Ω“©,53.4,57.6,48.33,57.6,52.36,1.04,1.9862,62.3667,19988518,1032608562.45,6844213920.0,1711470000.0
2016-02-29,'002788,ÿ—‡“Ω“©,52.36,52.36,52.36,52.36,47.6,4.76,10.0,1.8276,585760,30670393.6,6710918368.0,1678138000.0
2016-02-26,'002788,ÿ—‡“Ω“©,47.6,47.6,47.6,47.6,43.27,4.33,10.0069,0.159,50950,2425220.0,6100834880.0,1525580000.0
2016-02-25,'002788,ÿ—‡“Ω“©,43.27,43.27,43.27,43.27,39.34,3.93,9.9898,0.2654,85057,3680416.39,5545863976.0,1386803500.0
2016-02-24,'002788,ÿ—‡“Ω“©,39.34,39.34,39.34,39.34,35.76,3.58,10.0112,0.0447,14313,563073.42,5042160592.0,1260847000.0
2016-02-23,'002788,ÿ—‡“Ω“©,35.76,35.76,35.76,35.76,32.51,3.25,9.9969,0.0485,15553,556175.28,4583316288.0,1146108000.0
2016-02-22,'002788,ÿ—‡“Ω“©,32.51,32.51,32.51,32.51,29.55,2.96,10.0169,0.0144,4618,150131.18,4166767688.0,1041945500.0
2016-02-19,'002788,ÿ—‡“Ω“©,29.55,29.55,29.55,29.55,26.86,2.69,10.0149,0.0425,13619,402441.45,3787388040.0,947077500.0
2016-02-18,'002788,Nÿ—‡,26.86,26.86,22.38,22.38,18.65,8.21,44.0214,0.0542,17379,464582.15,3442613968.0,860863000.0
2016-01-29,'002788,ÿ—‡“Ω“©,0.0,0.0,0.0,0.0,18.65,None,None,0.0,0,0.0,1792615620.0,0.0
