»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2013-04-19,'300244,µœ∞≤’Ô∂œ,38.68,39.26,37.9,38.49,38.65,0.03,0.0776,2.0389,1003004,38708911.36,3557786400.0,1902796070.4
2013-04-18,'300244,µœ∞≤’Ô∂œ,38.65,39.49,37.75,38.17,38.74,-0.09,-0.2323,1.861,915470,35173782.59,3555027000.0,1901320272.0
2013-04-17,'300244,µœ∞≤’Ô∂œ,38.74,38.75,36.51,36.93,36.78,1.96,5.329,2.2262,1095137,41301987.33,3563305200.0,1905747667.2
2013-04-16,'300244,µœ∞≤’Ô∂œ,36.78,37.73,36.0,37.12,37.8,-1.02,-2.6984,2.0607,1013717,37116852.26,3383024400.0,1809328838.4
2013-04-15,'300244,µœ∞≤’Ô∂œ,37.8,38.88,36.81,37.49,37.7,0.1,0.2653,2.1585,1061841,40316654.77,3476844000.0,1859505984.0
2013-04-12,'300244,µœ∞≤’Ô∂œ,37.7,38.35,35.22,35.33,35.66,2.04,5.7207,1.9381,953428,35232321.23,3467646000.0,1854586656.0
2013-04-11,'300244,µœ∞≤’Ô∂œ,35.66,35.94,35.06,35.25,35.53,0.13,0.3659,0.7768,382119,13538935.39,3280006800.0,1754232364.8
2013-04-10,'300244,µœ∞≤’Ô∂œ,35.53,36.11,34.63,36.05,36.2,-0.67,-1.8508,1.5385,756852,26827030.1,3268049400.0,1747837238.4
2013-04-09,'300244,µœ∞≤’Ô∂œ,36.2,36.42,35.74,36.18,36.83,-0.63,-1.7106,1.8055,888179,32032068.8,3329676000.0,1780796736.0
2013-04-08,'300244,µœ∞≤’Ô∂œ,36.83,36.87,33.2,33.34,33.58,3.25,9.6784,2.2977,1130327,39698524.38,3387623400.0,1811788502.4
2013-04-03,'300244,µœ∞≤’Ô∂œ,33.58,34.3,33.32,33.91,34.26,-0.68,-1.9848,1.0618,522338,17629271.54,3088688400.0,1651910342.4
2013-04-02,'300244,µœ∞≤’Ô∂œ,34.26,35.54,33.42,34.8,34.6,-0.34,-0.9827,1.9395,954111,32999572.45,3151234800.0,1685361772.8
2013-04-01,'300244,µœ∞≤’Ô∂œ,34.6,34.68,32.69,33.05,32.8,1.8,5.4878,1.6044,789250,26675365.44,3182508000.0,1702087488.0
2013-03-29,'300244,µœ∞≤’Ô∂œ,32.8,33.8,32.7,33.65,33.66,-0.86,-2.555,0.9094,447343,14877510.78,3016944000.0,1613539584.0
2013-03-28,'300244,µœ∞≤’Ô∂œ,33.66,33.99,32.78,33.95,34.1,-0.44,-1.2903,1.1053,543740,18231183.97,3096046800.0,1655845804.8
2013-03-27,'300244,µœ∞≤’Ô∂œ,34.1,34.32,33.18,33.85,33.92,0.18,0.5307,0.9484,466563,15820906.88,3136518000.0,1677490848.0
2013-03-26,'300244,µœ∞≤’Ô∂œ,33.92,34.5,32.74,34.35,34.23,-0.31,-0.9056,1.4347,705774,23734454.46,3119961600.0,1668636057.6
2013-03-25,'300244,µœ∞≤’Ô∂œ,34.23,34.39,33.37,33.64,33.8,0.43,1.2722,1.1515,566454,19212434.09,3148475400.0,1683885974.4
2013-03-22,'300244,µœ∞≤’Ô∂œ,33.8,34.57,33.14,33.55,33.53,0.27,0.8052,1.1961,588391,19958844.91,3108924000.0,1662732864.0
2013-03-21,'300244,µœ∞≤’Ô∂œ,33.53,33.9,32.77,32.8,32.65,0.88,2.6953,1.4523,714441,23991226.8,3084089400.0,1649450678.4
2013-03-20,'300244,µœ∞≤’Ô∂œ,32.65,32.69,31.55,31.6,31.69,0.96,3.0293,1.4186,697835,22573868.37,3003147000.0,1606160592.0
2013-03-19,'300244,µœ∞≤’Ô∂œ,31.69,32.68,31.0,32.29,32.35,-0.66,-2.0402,1.4378,707308,22431620.2,2914846200.0,1558935043.2
2013-03-18,'300244,µœ∞≤’Ô∂œ,32.35,33.26,32.31,32.98,32.75,-0.4,-1.2214,0.676,332528,10892389.69,2975553000.0,1591402608.0
2013-03-15,'300244,µœ∞≤’Ô∂œ,32.75,33.5,32.14,32.32,32.12,0.63,1.9614,1.1544,567867,18646300.93,3012345000.0,1611079920.0
2013-03-14,'300244,µœ∞≤’Ô∂œ,32.12,32.86,31.61,31.93,31.94,0.18,0.5636,1.4217,699378,22644208.78,2954397600.0,1580088153.6
2013-03-13,'300244,µœ∞≤’Ô∂œ,31.94,32.22,31.51,31.9,31.9,0.04,0.1254,0.7908,389035,12405581.65,2937841200.0,1571233363.2
2013-03-12,'300244,µœ∞≤’Ô∂œ,31.9,33.0,31.41,32.6,32.66,-0.76,-2.327,1.7897,880412,28169931.57,2934162000.0,1569265632.0
2013-03-11,'300244,µœ∞≤’Ô∂œ,32.66,32.97,32.05,32.88,32.7,-0.04,-0.1223,0.9498,467219,15250368.74,3004066800.0,1606652524.8
2013-03-08,'300244,µœ∞≤’Ô∂œ,32.7,33.97,32.31,33.71,33.65,-0.95,-2.8232,1.7217,846969,27982958.69,3007746000.0,1608620256.0
2013-03-07,'300244,µœ∞≤’Ô∂œ,33.65,35.0,33.24,35.0,35.06,-1.41,-4.0217,2.3492,1155630,39043249.37,3095127000.0,1655353872.0
2013-03-06,'300244,µœ∞≤’Ô∂œ,35.06,35.8,34.3,34.48,34.45,0.61,1.7707,1.5198,747625,26189282.48,3224818800.0,1724716396.8
2013-03-05,'300244,µœ∞≤’Ô∂œ,34.45,34.5,33.0,33.0,33.4,1.05,3.1437,1.826,898289,30743710.14,3168711000.0,1694708496.0
2013-03-04,'300244,µœ∞≤’Ô∂œ,33.4,34.58,32.81,33.19,33.33,0.07,0.21,2.2151,1089703,36573504.46,3072132000.0,1643055552.0
2013-03-01,'300244,µœ∞≤’Ô∂œ,33.33,33.41,31.8,31.92,32.06,1.27,3.9613,1.9525,960477,31647935.34,3065693400.0,1639612022.4
2013-02-28,'300244,µœ∞≤’Ô∂œ,32.06,32.4,30.65,31.32,31.0,1.06,3.4194,1.4581,717280,22891321.98,2948878800.0,1577136556.8
2013-02-27,'300244,µœ∞≤’Ô∂œ,31.0,33.3,30.5,32.4,31.38,-0.38,-1.211,3.0465,1498664,47328656.07,2851380000.0,1524991680.0
2013-02-26,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,31.38,None,None,0.0,0,0.0,2886332400.0,1543685126.4
2013-02-25,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,31.38,None,None,0.0,0,0.0,2886332400.0,1543685126.4
2013-02-22,'300244,µœ∞≤’Ô∂œ,31.38,31.5,30.5,30.92,31.1,0.28,0.9003,1.4458,711241,22097865.18,2886332400.0,1543685126.4
2013-02-21,'300244,µœ∞≤’Ô∂œ,31.1,32.1,30.9,31.55,31.55,-0.45,-1.4263,2.4044,1182825,37124159.2,2860578000.0,1529911008.0
2013-02-20,'300244,µœ∞≤’Ô∂œ,31.55,31.95,30.1,30.18,30.11,1.44,4.7825,2.0689,1017745,31657801.54,2901969000.0,1552047984.0
2013-02-19,'300244,µœ∞≤’Ô∂œ,30.11,30.8,29.92,30.7,30.68,-0.57,-1.8579,1.6619,817542,24650234.52,2769517800.0,1481209660.8
2013-02-18,'300244,µœ∞≤’Ô∂œ,30.68,31.19,30.49,30.8,30.8,-0.12,-0.3896,1.6504,811878,25010782.48,2821946400.0,1509249830.4
2013-02-08,'300244,µœ∞≤’Ô∂œ,30.8,30.8,28.93,29.05,29.05,1.75,6.0241,2.7018,1329121,39963162.26,2832984000.0,1515153024.0
2013-02-07,'300244,µœ∞≤’Ô∂œ,29.05,29.17,27.97,28.5,28.63,0.42,1.467,2.2072,1085802,30943439.85,2672019000.0,1429064784.0
2013-02-06,'300244,µœ∞≤’Ô∂œ,28.63,28.92,28.5,28.5,28.7,-0.07,-0.2439,1.0652,524004,15037510.64,2633387400.0,1408403606.4
2013-02-05,'300244,µœ∞≤’Ô∂œ,28.7,28.95,28.39,28.81,28.88,-0.18,-0.6233,1.1694,575279,16485785.55,2639826000.0,1411847136.0
2013-02-04,'300244,µœ∞≤’Ô∂œ,28.88,29.51,28.49,29.39,29.3,-0.42,-1.4334,0.9212,453157,13077616.36,2656382400.0,1420701926.4
2013-02-01,'300244,µœ∞≤’Ô∂œ,29.3,29.65,28.91,29.18,29.03,0.27,0.9301,1.2234,601845,17647959.02,2695014000.0,1441363104.0
2013-01-31,'300244,µœ∞≤’Ô∂œ,29.03,29.19,28.22,28.6,28.71,0.32,1.1146,1.0986,540456,15448784.89,2670179400.0,1428080918.4
2013-01-30,'300244,µœ∞≤’Ô∂œ,28.71,29.43,28.58,29.39,29.38,-0.67,-2.2805,1.4724,724333,20952398.15,2640745800.0,1412339068.8
2013-01-29,'300244,µœ∞≤’Ô∂œ,29.38,29.58,29.02,29.58,29.59,-0.21,-0.7097,1.7854,878280,25654295.55,2702372400.0,1445298566.4
2013-01-28,'300244,µœ∞≤’Ô∂œ,29.59,29.67,28.4,28.7,28.34,1.25,4.4107,1.6332,803423,23398863.83,2721688200.0,1455629155.2
2013-01-25,'300244,µœ∞≤’Ô∂œ,28.34,28.8,28.01,28.01,28.01,0.33,1.1782,1.1955,588095,16747132.15,2606713200.0,1394137555.2
2013-01-24,'300244,µœ∞≤’Ô∂œ,28.01,29.44,27.92,29.22,29.15,-1.14,-3.9108,1.4419,709303,20327253.63,2576359800.0,1377903772.8
2013-01-23,'300244,µœ∞≤’Ô∂œ,29.15,29.29,28.65,28.71,28.75,0.4,1.3913,0.8213,404010,11735865.31,2681217000.0,1433984112.0
2013-01-22,'300244,µœ∞≤’Ô∂œ,28.75,29.79,28.53,29.32,29.47,-0.72,-2.4432,1.0238,503636,14572179.29,2644425000.0,1414306800.0
2013-01-21,'300244,µœ∞≤’Ô∂œ,29.47,29.94,29.11,29.11,29.01,0.46,1.5857,1.4257,701350,20688594.98,2710650600.0,1449725961.6
2013-01-18,'300244,µœ∞≤’Ô∂œ,29.01,29.47,28.68,29.0,29.0,0.01,0.0345,1.0465,514812,14951961.02,2668339800.0,1427097052.8
2013-01-17,'300244,µœ∞≤’Ô∂œ,29.0,29.42,28.51,29.35,29.32,-0.32,-1.0914,1.2813,630311,18275083.76,2667420000.0,1426605120.0
2013-01-16,'300244,µœ∞≤’Ô∂œ,29.32,30.14,29.0,29.97,29.97,-0.65,-2.1688,1.4507,713651,21068172.21,2696853600.0,1442346969.6
2013-01-15,'300244,µœ∞≤’Ô∂œ,29.97,30.34,29.61,29.95,29.94,0.03,0.1002,1.6038,788938,23624219.31,2756640600.0,1474322601.6
2013-01-14,'300244,µœ∞≤’Ô∂œ,29.94,30.3,29.18,29.23,29.22,0.72,2.4641,1.7083,840348,25199597.62,2753881200.0,1472846803.2
2013-01-11,'300244,µœ∞≤’Ô∂œ,29.22,29.8,28.91,29.59,29.57,-0.35,-1.1836,1.8208,895723,26223214.12,2687655600.0,1437427641.6
2013-01-10,'300244,µœ∞≤’Ô∂œ,29.57,29.98,28.15,28.15,28.2,1.37,4.8582,2.296,1129493,33286747.1,2719848600.0,1454645289.6
2013-01-09,'300244,µœ∞≤’Ô∂œ,28.2,28.9,27.89,28.86,28.86,-0.66,-2.2869,1.4466,711614,20178202.36,2593836000.0,1387250496.0
2013-01-08,'300244,µœ∞≤’Ô∂œ,28.86,29.17,28.1,28.79,28.45,0.41,1.4411,1.6431,808315,23207685.62,2654542800.0,1419718060.8
2013-01-07,'300244,µœ∞≤’Ô∂œ,28.45,29.17,28.03,28.5,28.1,0.35,1.2456,1.5684,771529,22053014.84,2616831000.0,1399548816.0
2013-01-04,'300244,µœ∞≤’Ô∂œ,28.1,28.7,27.66,27.98,27.9,0.2,0.7168,1.5846,779503,21982312.26,2584638000.0,1382331168.0
2012-12-31,'300244,µœ∞≤’Ô∂œ,27.9,29.17,27.49,28.2,27.74,0.16,0.5768,1.8839,926758,26061526.75,2566242000.0,1372492512.0
2012-12-28,'300244,µœ∞≤’Ô∂œ,27.74,27.76,26.8,27.4,27.46,0.28,1.0197,1.2929,636030,17446245.94,2551525200.0,1364621587.2
2012-12-27,'300244,µœ∞≤’Ô∂œ,27.46,28.04,27.2,27.97,27.97,-0.51,-1.8234,1.4325,704705,19401298.52,2525770800.0,1350847468.8
2012-12-26,'300244,µœ∞≤’Ô∂œ,27.97,28.1,26.62,26.85,26.94,1.03,3.8233,2.4947,1227203,33939977.55,2572680600.0,1375936041.6
2012-12-25,'300244,µœ∞≤’Ô∂œ,26.94,27.1,26.33,26.4,26.6,0.34,1.2782,2.7896,1372319,36782167.31,2477941200.0,1325266963.2
2012-12-24,'300244,µœ∞≤’Ô∂œ,26.6,27.18,25.41,25.65,25.59,1.01,3.9469,4.0062,1970770,51672755.82,2446668000.0,1308541248.0
2012-12-21,'300244,µœ∞≤’Ô∂œ,25.59,25.93,24.86,25.0,25.0,0.59,2.36,3.4441,1694261,43244655.68,2353768200.0,1258856035.2
2012-12-20,'300244,µœ∞≤’Ô∂œ,25.0,25.18,24.62,24.62,24.92,0.08,0.321,1.1301,555956,13839180.36,2299500000.0,1229832000.0
2012-12-19,'300244,µœ∞≤’Ô∂œ,24.92,25.26,24.49,25.1,25.3,-0.38,-1.502,1.5382,756693,18811512.45,2292141600.0,1225896537.6
2012-12-18,'300244,µœ∞≤’Ô∂œ,25.3,25.8,25.19,25.43,25.4,-0.1,-0.3937,1.4959,735873,18733224.33,2327094000.0,1244589984.0
2012-12-17,'300244,µœ∞≤’Ô∂œ,25.4,26.19,25.31,25.94,25.82,-0.42,-1.6266,0.9663,475370,12194796.36,2336292000.0,1249509312.0
2012-12-14,'300244,µœ∞≤’Ô∂œ,25.82,26.06,24.6,25.06,24.94,0.88,3.5285,1.1009,541585,13859900.0,2374923600.0,1270170489.6
2012-12-13,'300244,µœ∞≤’Ô∂œ,24.94,25.13,24.55,24.7,24.82,0.12,0.4835,0.196,96421,2396784.39,2293981200.0,1226880403.2
2012-12-12,'300244,µœ∞≤’Ô∂œ,24.82,25.43,24.7,25.27,25.33,-0.51,-2.0134,0.7478,367886,9195000.91,2282943600.0,1220977209.6
2012-12-11,'300244,µœ∞≤’Ô∂œ,25.33,26.05,25.3,25.93,26.0,-0.67,-2.5769,0.8897,437663,11209628.99,2329853400.0,1246065782.4
2012-12-10,'300244,µœ∞≤’Ô∂œ,26.0,26.37,25.7,25.94,26.0,0.0,0.0,1.0211,502294,13027115.54,2391480000.0,1279025280.0
2012-12-07,'300244,µœ∞≤’Ô∂œ,26.0,26.3,25.57,25.6,25.75,0.25,0.9709,0.775,381256,9922556.59,2391480000.0,1279025280.0
2012-12-06,'300244,µœ∞≤’Ô∂œ,25.75,26.15,25.69,25.75,25.85,-0.1,-0.3868,0.1217,59851,1542218.38,2368485000.0,1266726960.0
2012-12-05,'300244,µœ∞≤’Ô∂œ,25.85,26.45,24.93,24.94,25.0,0.85,3.4,0.6184,304212,7876520.51,2377683000.0,1271646288.0
2012-12-04,'300244,µœ∞≤’Ô∂œ,25.0,25.18,23.56,24.34,24.51,0.49,1.9992,0.584,287313,7001772.64,2299500000.0,1229832000.0
2012-12-03,'300244,µœ∞≤’Ô∂œ,24.51,24.95,24.4,24.7,24.79,-0.28,-1.1295,0.3194,157100,3880687.25,2254429800.0,1205727292.8
2012-11-30,'300244,µœ∞≤’Ô∂œ,24.79,25.19,24.39,24.95,25.0,-0.21,-0.84,0.382,187914,4643879.73,2280184200.0,1219501411.2
2012-11-29,'300244,µœ∞≤’Ô∂œ,25.0,25.18,24.6,24.63,24.66,0.34,1.3788,0.6174,303726,7590151.29,2299500000.0,1229832000.0
2012-11-28,'300244,µœ∞≤’Ô∂œ,24.66,25.18,24.5,25.18,25.41,-0.75,-2.9516,0.4633,227907,5630917.63,2268226800.0,1213106284.8
2012-11-27,'300244,µœ∞≤’Ô∂œ,25.41,25.75,24.9,25.75,25.77,-0.36,-1.397,1.3217,650205,16449508.77,2337211800.0,1250001244.8
2012-11-26,'300244,µœ∞≤’Ô∂œ,25.77,27.24,25.5,27.08,27.1,-1.33,-4.9077,0.4525,222601,5853580.28,2370324600.0,1267710825.6
2012-11-23,'300244,µœ∞≤’Ô∂œ,27.1,27.48,26.68,26.68,26.66,0.44,1.6504,0.6648,327017,8822395.68,2492658000.0,1333137888.0
2012-11-22,'300244,µœ∞≤’Ô∂œ,26.66,26.97,26.66,26.97,26.96,-0.3,-1.1128,0.2202,108320,2900700.76,2452186800.0,1311492844.8
2012-11-21,'300244,µœ∞≤’Ô∂œ,26.96,26.97,26.6,26.6,26.64,0.32,1.2012,0.3753,184617,4961950.91,2479780800.0,1326250828.8
2012-11-20,'300244,µœ∞≤’Ô∂œ,26.64,27.01,26.6,26.6,26.72,-0.08,-0.2994,0.2189,107700,2879621.0,2450347200.0,1310508979.2
2012-11-19,'300244,µœ∞≤’Ô∂œ,26.72,26.78,26.4,26.59,26.34,0.38,1.4427,0.3508,172570,4586847.76,2457705600.0,1314444441.6
2012-11-16,'300244,µœ∞≤’Ô∂œ,26.34,26.48,25.92,26.07,26.3,0.04,0.1521,0.3471,170761,4475657.7,2422753200.0,1295750995.2
2012-11-15,'300244,µœ∞≤’Ô∂œ,26.3,27.04,26.27,26.6,26.99,-0.69,-2.5565,0.3263,160508,4272089.71,2419074000.0,1293783264.0
2012-11-14,'300244,µœ∞≤’Ô∂œ,26.99,27.09,26.7,26.94,26.9,0.09,0.3346,0.4485,220644,5929090.34,2482540200.0,1327726627.2
2012-11-13,'300244,µœ∞≤’Ô∂œ,26.9,27.4,26.9,27.4,27.36,-0.46,-1.6813,0.278,136760,3716210.95,2474262000.0,1323299232.0
2012-11-12,'300244,µœ∞≤’Ô∂œ,27.36,27.77,27.11,27.36,27.48,-0.12,-0.4367,0.2711,133385,3656118.55,2516572800.0,1345928140.8
2012-11-09,'300244,µœ∞≤’Ô∂œ,27.48,27.8,27.05,27.05,27.61,-0.13,-0.4708,0.2749,135240,3709034.81,2527610400.0,1351831334.4
2012-11-08,'300244,µœ∞≤’Ô∂œ,27.61,28.3,27.61,28.3,28.32,-0.71,-2.5071,0.4378,215368,5996895.87,2539567800.0,1358226460.8
2012-11-07,'300244,µœ∞≤’Ô∂œ,28.32,28.66,28.19,28.44,28.46,-0.14,-0.4919,0.3754,184660,5249996.5,2604873600.0,1393153689.6
2012-11-06,'300244,µœ∞≤’Ô∂œ,28.46,28.7,28.28,28.39,28.64,-0.18,-0.6285,0.5308,261139,7422064.34,2617750800.0,1400040748.8
2012-11-05,'300244,µœ∞≤’Ô∂œ,28.64,28.92,28.26,28.78,29.0,-0.36,-1.2414,0.6482,318850,9091982.25,2634307200.0,1408895539.2
2012-11-02,'300244,µœ∞≤’Ô∂œ,29.0,29.14,28.67,29.0,29.0,0.0,0.0,0.6764,332757,9619367.52,2667420000.0,1426605120.0
2012-11-01,'300244,µœ∞≤’Ô∂œ,29.0,29.17,28.18,28.18,28.08,0.92,3.2764,1.2514,615591,17805289.56,2667420000.0,1426605120.0
2012-10-31,'300244,µœ∞≤’Ô∂œ,28.08,28.27,27.66,28.08,27.93,0.15,0.5371,0.5684,279638,7820224.71,2582798400.0,1381347302.4
2012-10-30,'300244,µœ∞≤’Ô∂œ,27.93,27.97,27.23,27.24,27.48,0.45,1.6376,0.5951,292742,8115992.69,2569001400.0,1373968310.4
2012-10-29,'300244,µœ∞≤’Ô∂œ,27.48,27.63,27.02,27.02,27.15,0.33,1.2155,0.4496,221195,6059635.74,2527610400.0,1351831334.4
2012-10-26,'300244,µœ∞≤’Ô∂œ,27.15,28.0,26.89,27.95,27.86,-0.71,-2.5485,0.8055,396262,10808923.2,2497257000.0,1335597552.0
2012-10-25,'300244,µœ∞≤’Ô∂œ,27.86,28.84,27.73,28.68,28.7,-0.84,-2.9268,0.8555,420860,11879644.4,2562562800.0,1370524780.8
2012-10-24,'300244,µœ∞≤’Ô∂œ,28.7,29.41,28.42,28.76,28.77,-0.07,-0.2433,0.944,464360,13458237.03,2639826000.0,1411847136.0
2012-10-23,'300244,µœ∞≤’Ô∂œ,28.77,29.45,28.57,29.45,29.38,-0.61,-2.0762,0.9492,466918,13534509.59,2646264600.0,1415290665.6
2012-10-22,'300244,µœ∞≤’Ô∂œ,29.38,29.38,27.92,27.92,28.2,1.18,4.1844,1.4442,710439,20497387.53,2702372400.0,1445298566.4
2012-10-19,'300244,µœ∞≤’Ô∂œ,28.2,28.96,28.01,28.79,28.76,-0.56,-1.9471,1.1888,584809,16552743.82,2593836000.0,1387250496.0
2012-10-18,'300244,µœ∞≤’Ô∂œ,28.76,28.99,28.61,28.7,28.7,0.06,0.2091,1.3038,641401,18443033.23,2645344800.0,1414798732.8
2012-10-17,'300244,µœ∞≤’Ô∂œ,28.7,29.08,28.35,28.46,28.46,0.24,0.8433,1.2219,601089,17315882.42,2639826000.0,1411847136.0
2012-10-16,'300244,µœ∞≤’Ô∂œ,28.46,28.95,27.2,27.4,27.4,1.06,3.8686,1.6386,806058,22923447.18,2617750800.0,1400040748.8
2012-10-15,'300244,µœ∞≤’Ô∂œ,27.4,27.65,26.72,27.28,27.32,0.08,0.2928,0.7,344355,9385947.46,2520252000.0,1347895872.0
2012-10-12,'300244,µœ∞≤’Ô∂œ,27.32,28.1,26.88,27.8,27.62,-0.3,-1.0862,0.9162,450684,12285744.69,2512893600.0,1343960409.6
2012-10-11,'300244,µœ∞≤’Ô∂œ,27.62,28.35,27.53,28.11,28.19,-0.57,-2.022,1.0699,526318,14663957.31,2540487600.0,1358718393.6
2012-10-10,'300244,µœ∞≤’Ô∂œ,28.19,28.47,27.51,27.72,27.72,0.47,1.6955,1.2276,603872,16941329.53,2592916200.0,1386758563.2
2012-10-09,'300244,µœ∞≤’Ô∂œ,27.72,27.72,26.74,26.98,26.75,0.97,3.6262,1.3779,677816,18649083.64,2549685600.0,1363637721.6
2012-10-08,'300244,µœ∞≤’Ô∂œ,26.75,27.19,26.5,26.63,26.62,0.13,0.4884,0.8559,421060,11309109.02,2460465000.0,1315920240.0
2012-09-28,'300244,µœ∞≤’Ô∂œ,26.62,26.9,26.03,26.2,26.33,0.29,1.1014,1.1221,551975,14617509.54,2448507600.0,1309525113.6
2012-09-27,'300244,µœ∞≤’Ô∂œ,26.33,26.7,25.84,25.84,25.97,0.36,1.3862,1.0563,519639,13713354.32,2421833400.0,1295259062.4
2012-09-26,'300244,µœ∞≤’Ô∂œ,25.97,26.4,25.8,26.0,26.3,-0.33,-1.2548,1.4497,713177,18545526.96,2388720600.0,1277549481.6
2012-09-25,'300244,µœ∞≤’Ô∂œ,26.3,27.66,26.0,27.5,27.6,-1.3,-4.7101,2.3564,1159214,30988315.19,2419074000.0,1293783264.0
2012-09-24,'300244,µœ∞≤’Ô∂œ,27.6,28.0,27.02,27.38,27.5,0.1,0.3636,0.9475,466089,12891248.95,2538648000.0,1357734528.0
2012-09-21,'300244,µœ∞≤’Ô∂œ,27.5,27.55,26.51,26.76,27.0,0.5,1.8519,1.5692,771946,20937493.03,2529450000.0,1352815200.0
2012-09-20,'300244,µœ∞≤’Ô∂œ,27.0,28.21,26.65,28.21,28.32,-1.32,-4.661,1.2299,605045,16688149.81,2483460000.0,1328218560.0
2012-09-19,'300244,µœ∞≤’Ô∂œ,28.32,28.45,27.61,27.91,27.9,0.42,1.5054,0.8096,398277,11221027.29,2604873600.0,1393153689.6
2012-09-18,'300244,µœ∞≤’Ô∂œ,27.9,27.99,27.4,27.44,27.44,0.46,1.6764,1.2594,619554,17185290.23,2566242000.0,1372492512.0
2012-09-17,'300244,µœ∞≤’Ô∂œ,27.44,28.97,27.3,28.3,28.5,-1.06,-3.7193,2.1125,1039188,28995708.01,2523931200.0,1349863603.2
2012-09-14,'300244,µœ∞≤’Ô∂œ,28.5,30.1,28.5,29.55,29.64,-1.14,-3.8462,1.628,800876,23276388.65,2621430000.0,1402008480.0
2012-09-13,'300244,µœ∞≤’Ô∂œ,29.64,30.6,29.1,29.4,29.41,0.23,0.782,1.9855,976748,29276553.16,2726287200.0,1458088819.2
2012-09-12,'300244,µœ∞≤’Ô∂œ,29.41,30.22,28.8,30.0,30.0,-0.59,-1.9667,2.1097,1037837,30555655.01,2705131800.0,1446774364.8
2012-09-11,'300244,µœ∞≤’Ô∂œ,30.0,30.98,29.88,30.54,30.5,-0.5,-1.6393,1.8021,886510,26895083.99,2759400000.0,1475798400.0
2012-09-10,'300244,µœ∞≤’Ô∂œ,30.5,30.89,30.28,30.84,30.86,-0.36,-1.1666,1.5833,778897,23765881.47,2805390000.0,1500395040.0
2012-09-07,'300244,µœ∞≤’Ô∂œ,30.86,31.14,30.12,30.65,30.3,0.56,1.8482,2.7151,1335631,40883210.82,2838502800.0,1518104620.8
2012-09-06,'300244,µœ∞≤’Ô∂œ,30.3,30.7,29.8,30.1,30.1,0.2,0.6645,1.4385,707664,21456088.79,2786994000.0,1490556384.0
2012-09-05,'300244,µœ∞≤’Ô∂œ,30.1,30.4,29.55,29.6,29.8,0.3,1.0067,1.1452,563375,16914476.5,2768598000.0,1480717728.0
2012-09-04,'300244,µœ∞≤’Ô∂œ,29.8,30.42,29.67,30.28,30.4,-0.6,-1.9737,2.1291,1047351,31407092.91,2741004000.0,1465959744.0
2012-09-03,'300244,µœ∞≤’Ô∂œ,30.4,30.42,29.25,29.98,30.03,0.37,1.2321,2.4043,1182761,35465061.48,2796192000.0,1495475712.0
2012-08-31,'300244,µœ∞≤’Ô∂œ,30.03,30.27,29.3,29.47,29.79,0.24,0.8056,1.369,673441,20123452.59,2762159400.0,1477274198.4
2012-08-30,'300244,µœ∞≤’Ô∂œ,29.79,31.34,28.62,30.8,31.16,-1.37,-4.3967,2.868,1410857,42009864.45,2740084200.0,1465467811.2
2012-08-29,'300244,µœ∞≤’Ô∂œ,31.16,32.46,30.99,31.5,31.5,-0.34,-1.0794,2.29,1126540,35607521.08,2866096800.0,1532862604.8
2012-08-28,'300244,µœ∞≤’Ô∂œ,31.5,31.55,29.51,29.91,29.92,1.58,5.2807,2.9919,1471820,45301976.5,2897370000.0,1549588320.0
2012-08-27,'300244,µœ∞≤’Ô∂œ,29.92,30.34,29.11,29.22,29.79,0.13,0.4364,1.3327,655595,19486965.53,2752041600.0,1471862937.6
2012-08-24,'300244,µœ∞≤’Ô∂œ,29.79,31.44,29.73,30.9,30.9,-1.11,-3.5922,2.1798,1072333,32587697.64,2740084200.0,1465467811.2
2012-08-23,'300244,µœ∞≤’Ô∂œ,30.9,30.9,29.5,30.0,29.9,1.0,3.3445,3.0009,1476236,44580579.83,2842182000.0,1520072352.0
2012-08-22,'300244,µœ∞≤’Ô∂œ,29.9,30.77,29.31,29.5,29.48,0.42,1.4247,4.0538,1994214,60017731.1,2750202000.0,1470879072.0
2012-08-21,'300244,µœ∞≤’Ô∂œ,29.48,31.18,29.36,30.0,30.12,-0.64,-2.1248,5.0894,2503648,75523615.94,2711570400.0,1450217894.4
2012-08-20,'300244,µœ∞≤’Ô∂œ,30.12,30.12,27.16,27.18,27.38,2.74,10.0073,4.054,1994313,57612092.08,2770437600.0,1481701593.6
2012-08-17,'300244,µœ∞≤’Ô∂œ,27.38,27.69,26.9,27.68,27.6,-0.22,-0.7971,0.9913,487647,13257603.63,2518412400.0,1346912006.4
2012-08-16,'300244,µœ∞≤’Ô∂œ,27.6,28.4,27.51,27.81,28.14,-0.54,-1.919,1.0045,494148,13747233.11,2538648000.0,1357734528.0
2012-08-15,'300244,µœ∞≤’Ô∂œ,28.14,28.8,28.1,28.44,28.7,-0.56,-1.9512,1.4937,734823,20866311.52,2588317200.0,1384298899.2
